Model: , Areal mixture of reflectance
Timestamp: ,2022-09-20 11:27:08
,Compound,Molecular Formula,Concentration (%),Measurement Temperature,Wavelength,"Author,Year",DOI
0,Pentane,C5H12,100,85K,0.35-2.5 micron,"Kokaly, R.F.",https://crustal.usgs.gov/speclab/data/HTMLmetadata/Pentane_SA-76878_fine_gr_85K_ASDFRa_AREF.html

wave,Pentane
0.6670000000000003,0.78208876
0.6680000000000003,0.7821402002561871
0.6690000000000003,0.7821530096157192
0.6700000000000003,0.7821763195337954
0.6710000000000003,0.78221142
0.6720000000000003,0.7822442105441054
0.6730000000000003,0.7822986215009399
0.6740000000000003,0.7823736684990601
0.6750000000000003,0.7824776189604896
0.6760000000000003,0.78256011
0.6770000000000003,0.7825878296816936
0.6780000000000003,0.7825560006524674
0.6790000000000003,0.7825777495650217
0.6800000000000003,0.7826051697257972
0.6810000000000003,0.7826459407874079
0.6820000000000003,0.7827246814483275
0.6830000000000003,0.7827970978275085
0.6840000000000003,0.7828711885181853
0.6850000000000003,0.78295171
0.6860000000000003,0.7830169205567056
0.6870000000000003,0.7830725910597576
0.6880000000000003,0.7831255789402424
0.6890000000000003,0.7832080091756918
0.6900000000000003,0.7833806300000001
0.6910000000000003,0.7836284067796679
0.6920000000000003,0.7839673808438578
0.6930000000000003,0.7839955094374281
0.6940000000000003,0.7838935310198101
0.6950000000000003,0.7836989188876888
0.6960000000000003,0.7835876891168441
0.6970000000000003,0.7835435313247338
0.6980000000000003,0.7835500199350987
0.6990000000000003,0.78360915
0.7000000000000003,0.7836439603594036
0.7010000000000003,0.7836799008821647
0.7020000000000003,0.7837240091178354
0.7030000000000003,0.7837299699403995
0.7040000000000003,0.78376186
0.7050000000000003,0.7838060903636036
0.7060000000000003,0.7838242714927254
0.7070000000000003,0.7838740290048498
0.7080000000000003,0.78393114
0.7090000000000003,0.7839835302944029
0.7100000000000003,0.7840129704375781
0.7110000000000003,0.7840348493436328
0.7120000000000003,0.7840477798706974
0.7130000000000003,0.78403562
0.7140000000000003,0.7840444401139023
0.7150000000000003,0.7840558298479076
0.7160000000000003,0.7840507601013949
0.7170000000000003,0.7840375901317013
0.7180000000000003,0.7840337201090012
0.7190000000000003,0.7840446210145493
0.7200000000000003,0.7840953484781761
0.7210000000000003,0.7841315292763928
0.7220000000000003,0.78415328
0.7230000000000003,0.7841525102002019
0.7240000000000003,0.7841725301597936
0.7250000000000003,0.7841805198402064
0.7260000000000003,0.7841615101901019
0.7270000000000003,0.78414726
0.7280000000000003,0.7841206195630913
0.7290000000000003,0.7840769274555273
0.7300000000000003,0.7839921116963152
0.7310000000000003,0.7838652712684125
0.7320000000000003,0.7837145883185831
0.7330000000000003,0.7835464456776161
0.7340000000000003,0.7833303264835758
0.7350000000000003,0.7830994123091461
0.7360000000000003,0.7828500299999999
0.7370000000000003,0.7825012151910518
0.7380000000000003,0.7820203184144633
0.7390000000000003,0.7814410415855364
0.7400000000000003,0.7807674467359671
0.7410000000000003,0.7803531299999998
0.7420000000000003,0.7801051082989829
0.7430000000000003,0.7800200646809661
0.7440000000000003,0.780176096879356
0.7450000000000003,0.7804818700000001
0.7460000000000003,0.7809026249413495
0.7470000000000003,0.7813967594361283
0.7480000000000003,0.7818685658458079
0.7490000000000003,0.7822726959587192
0.7500000000000003,0.78256953
0.7510000000000003,0.7826834301538029
0.7520000000000003,0.7826988079115044
0.7530000000000003,0.7826291913923303
0.7540000000000003,0.7824873914180142
0.7550000000000003,0.7823235399999999
0.7560000000000003,0.7821533667599619
0.7570000000000003,0.7819913648600569
0.7580000000000003,0.7818267932914329
0.7590000000000003,0.78169447
0.7600000000000003,0.7816065003725037
0.7610000000000003,0.7816437541936323
0.7620000000000003,0.7818534358063678
0.7630000000000003,0.7822181563527637
0.7640000000000003,0.7827748700000002
0.7650000000000003,0.7834380965345309
0.7660000000000003,0.7840915479754015
0.7670000000000003,0.7846907280163994
0.7680000000000003,0.7851353855534557
0.7690000000000003,0.7855147131966321
0.7700000000000004,0.7858343751401431
0.7710000000000004,0.7860913822897856
0.7720000000000004,0.7863016078977579
0.7730000000000004,0.78647178
0.7740000000000004,0.7865921312534125
0.7750000000000004,0.7867174722269109
0.7760000000000004,0.7868288177730891
0.7770000000000004,0.7869247790403905
0.7780000000000004,0.78701138
0.7790000000000004,0.7870916115272153
0.7800000000000004,0.7871679722276886
0.7810000000000004,0.7872422285148744
0.7820000000000004,0.7873181692405925
0.7830000000000004,0.7873753903171032
0.7840000000000004,0.7874071009083546
0.7850000000000004,0.7874525186374681
0.7860000000000004,0.7875041994831897
0.7870000000000004,0.78756052
0.7880000000000004,0.7876176807296146
0.7890000000000004,0.7876906419490026
0.7900000000000004,0.7877556087006651
0.7910000000000004,0.7877981695743957
0.7920000000000004,0.78782034
0.7930000000000004,0.7878322001119943
0.7940000000000004,0.7878377998320084
0.7950000000000004,0.7878493697685977
0.7960000000000004,0.78784841
0.7970000000000004,0.7878304095350953
0.7980000000000004,0.7877839197842086
0.7990000000000004,0.7877731302157914
0.8000000000000004,0.7877570401609016
0.8010000000000004,0.78772634
0.8020000000000004,0.7876456991493829
0.8030000000000004,0.7875606373055347
0.8040000000000004,0.7874708217963101
0.8050000000000004,0.7873734809734096
0.8060000000000004,0.787330149809898
0.8070000000000004,0.7873111399702015
0.8080000000000004,0.7873096500446978
0.8090000000000004,0.7873769386541866
0.8100000000000004,0.78743768
0.8110000000000004,0.7875021111384115
0.8120000000000004,0.7876159520433182
0.8130000000000004,0.7877181179566818
0.8140000000000004,0.7878117590635907
0.8150000000000004,0.78789598
0.8160000000000004,0.7880005221590216
0.8170000000000004,0.7881084732239388
0.8180000000000004,0.7882159378507074
0.8190000000000004,0.7883015891434915
0.8200000000000004,0.7883794905877058
0.8210000000000004,0.7884382602907855
0.8220000000000004,0.7884527995638219
0.8230000000000004,0.7884752797751955
0.8240000000000004,0.78848678
0.8250000000000004,0.7884830203869039
0.8260000000000004,0.7885217110941563
0.8270000000000004,0.7885764189058437
0.8280000000000004,0.7886515892482925
0.8290000000000004,0.78876925
0.8300000000000004,0.7889048531078311
0.8310000000000004,0.7890602454213291
0.8320000000000004,0.7892409563857807
0.8330000000000004,0.7894067800000001
0.8340000000000004,0.7895596613244132
0.8350000000000004,0.7896921013161341
0.8360000000000004,0.7897579080257987
0.8370000000000004,0.7898398591804836
0.8380000000000004,0.78992224
0.8390000000000004,0.7899890507779156
0.8400000000000004,0.7900668418380081
0.8410000000000004,0.7901281087746613
0.8420000000000004,0.7901700695803958
0.8430000000000004,0.7902322412058121
0.8440000000000004,0.7903528231254437
0.8450000000000004,0.7905090953118344
0.8460000000000004,0.7906715267513676
0.8470000000000004,0.7908057000000001
0.8480000000000004,0.7909417714824148
0.8490000000000004,0.7910900113077477
0.8500000000000004,0.7911553986922524
0.8510000000000004,0.791175309800898
0.8520000000000004,0.7911638000000001
0.8530000000000004,0.7911609399808996
0.8540000000000004,0.791159030860057
0.8550000000000004,0.7911876994266286
0.8560000000000004,0.7912753791231912
0.8570000000000004,0.7913779008822089
0.8580000000000004,0.7914661214589271
0.8590000000000004,0.7915390678116094
0.8600000000000004,0.7915962294283886
0.8610000000000004,0.79156703
0.8620000000000004,0.7914735084466844
0.8630000000000004,0.7913181760423582
0.8640000000000004,0.7911202939576416
0.8650000000000004,0.7909503616993169
0.8660000000000004,0.79082859
0.8670000000000004,0.7907943097819978
0.8680000000000004,0.7907834092203391
0.8690000000000004,0.7907574205197742
0.8700000000000004,0.7906092399999999
0.8710000000000004,0.7903701076640766
0.8720000000000004,0.7901365163867806
0.8730000000000004,0.7899558554198289
0.8740000000000004,0.7898538110204204
0.8750000000000004,0.7896940699999999
0.8760000000000004,0.7894447350391005
0.8770000000000004,0.7889486387292631
0.8780000000000004,0.7882396141804906
0.8790000000000004,0.7874656977391771
0.8800000000000004,0.7867400099999999
0.8810000000000004,0.7864574189426528
0.8820000000000005,0.7864045515860206
0.8830000000000005,0.7865546269983701
0.8840000000000005,0.7868736999999999
0.8850000000000005,0.7870852405775058
0.8860000000000005,0.7871429850529977
0.8870000000000005,0.7868956349470021
0.8880000000000005,0.7865207837485373
0.8890000000000005,0.7861357299999999
0.8900000000000005,0.7857785168081359
0.8910000000000005,0.7854593273514322
0.8920000000000005,0.7850377084323782
0.8930000000000005,0.7844960154169539
0.8940000000000005,0.7837352696673962
0.8950000000000005,0.7827020041912899
0.8960000000000005,0.7814115687130636
0.8970000000000005,0.7798019760960211
0.8980000000000005,0.7775624399999989
0.8990000000000005,0.7750868540633394
0.9000000000000005,0.7724931999176023
0.9010000000000004,0.7704890800823958
0.9020000000000004,0.7690172347183464
0.9030000000000004,0.7677121199999993
0.9040000000000004,0.7662082420761197
0.9050000000000004,0.7638120311984387
0.9060000000000004,0.7608519792010386
0.9070000000000004,0.7573767047528458
0.9080000000000004,0.7539388851088499
0.9090000000000004,0.7514497899895001
0.9100000000000004,0.7499492650157484
0.9110000000000004,0.7500669388227765
0.9120000000000004,0.7515347600000009
0.9130000000000004,0.7536027645367921
0.9140000000000004,0.7560564350580482
0.9150000000000004,0.7582250366279696
0.9160000000000004,0.7599949623008239
0.9170000000000004,0.7613275600000002
0.9180000000000004,0.7619398850161493
0.9190000000000004,0.7621906924757762
0.9200000000000004,0.7621925499629996
0.9210000000000004,0.7619535899999997
0.9220000000000004,0.7615767049758495
0.9230000000000004,0.7610742873525057
0.9240000000000004,0.7604419126474938
0.9250000000000004,0.759708587333273
0.9260000000000004,0.7589091099999996
0.9270000000000004,0.7580764218208359
0.9280000000000004,0.7572585141043945
0.9290000000000004,0.7567286605970699
0.9300000000000004,0.7564982223043231
0.9310000000000004,0.7566215483888843
0.9320000000000004,0.7574604449611526
0.9330000000000004,0.7587085025582727
0.9340000000000004,0.7603838064936658
0.9350000000000004,0.7627211800000012
0.9360000000000004,0.7654807899617011
0.9370000000000004,0.7684769632582714
0.9380000000000004,0.7716398767417318
0.9390000000000004,0.7746324200746023
0.9400000000000004,0.7774674300000014
0.9410000000000004,0.7801263759878612
0.9420000000000004,0.7824257619436038
0.9430000000000004,0.7844905487042657
0.9440000000000004,0.7863718111874128
0.9450000000000004,0.7880368341020417
0.9460000000000004,0.7894470359363038
0.9470000000000004,0.7907438510955459
0.9480000000000004,0.7919356680818622
0.9490000000000004,0.7928700400000004
0.9500000000000004,0.7937439780061805
0.9510000000000004,0.7945445930540781
0.9520000000000004,0.7951972969459226
0.9530000000000004,0.7957319546534468
0.9540000000000004,0.7962033700000002
0.9550000000000004,0.7966167981326815
0.9560000000000004,0.7970234308105597
0.9570000000000004,0.7973837827929606
0.9580000000000004,0.7977085100000002
0.9590000000000004,0.7980442631990321
0.9600000000000004,0.7983641663822809
0.9610000000000004,0.7986832804265789
0.9620000000000004,0.7990106267265348
0.9630000000000004,0.7993239200000001
0.9640000000000004,0.7996174727353549
0.9650000000000004,0.7998910086773663
0.9660000000000004,0.8001802542150894
0.9670000000000004,0.8004583072194723
0.9680000000000004,0.8007242724468246
0.9690000000000004,0.8009689553367333
0.9700000000000004,0.8012357919949005
0.9710000000000004,0.8014919148775489
0.9720000000000004,0.8017241400000001
0.9730000000000004,0.8019372217172173
0.9740000000000004,0.8021089424103036
0.9750000000000004,0.8022294575896964
0.9760000000000004,0.8022493098014979
0.9770000000000004,0.80230105
0.9780000000000004,0.8023712008667173
0.9790000000000004,0.8024578710370481
0.9800000000000004,0.8024924393086346
0.9810000000000004,0.8024875500489005
0.9820000000000004,0.8024451693640936
0.9830000000000004,0.8023815783370831
0.9840000000000004,0.8022984324943753
0.9850000000000004,0.8021554914294284
0.9860000000000004,0.8018768399999999
0.9870000000000004,0.8016239375364753
0.9880000000000004,0.8013775850947961
0.9890000000000004,0.8011323249052037
0.9900000000000004,0.8008166031572314
0.9910000000000004,0.8004720199999997
0.9920000000000004,0.8001289946605464
0.9930000000000004,0.7998620190694463
0.9940000000000004,0.7994976672870354
0.9950000000000006,0.7990261899999996
0.9960000000000006,0.798421315729357
0.9970000000000006,0.79799425219439
0.9980000000000006,0.7976039717084143
0.9990000000000006,0.7969612564272281
1.0000000000000004,0.7963194299999998
1.0010000000000006,0.7958636299999996
1.002000000000001,0.7952571499999994
1.0030000000000006,0.7944033099999994
1.0040000000000004,0.7935694243685627
1.0050000000000006,0.7927131099999994
1.006000000000001,0.7918638599999994
1.0070000000000006,0.7909886199999996
1.0080000000000005,0.7901049899999996
1.0090000000000006,0.7890674760063989
1.010000000000001,0.7881275399999995
1.0110000000000006,0.7873799799999993
1.0120000000000005,0.7864352499999997
1.0130000000000006,0.7856303499999997
1.014000000000001,0.7851633267023295
1.0150000000000006,0.78477871
1.0160000000000005,0.7847020000000001
1.0170000000000006,0.7848505400000001
1.018000000000001,0.78506905
1.0190000000000006,0.7850434825567443
1.0200000000000005,0.78476697
1.0210000000000006,0.7847486700000004
1.022000000000001,0.7853251100000004
1.0230000000000006,0.7858588100000001
1.0240000000000005,0.7860625400000001
1.0250000000000006,0.7862394500000001
1.0260000000000007,0.7864338200000001
1.0270000000000006,0.7865725800000001
1.0280000000000005,0.7867815500000002
1.0290000000000006,0.7870254500000001
1.0300000000000007,0.7872584500000003
1.0310000000000006,0.7875172500000001
1.0320000000000005,0.7876927940405959
1.0330000000000006,0.7877331999999999
1.0340000000000007,0.7878080000000001
1.0350000000000006,0.7879617200000001
1.0360000000000005,0.7881335000000002
1.0370000000000006,0.7884667207059296
1.0380000000000007,0.7887737800000001
1.0390000000000006,0.7888833900000001
1.0400000000000005,0.7890521900000003
1.0410000000000006,0.7894717500000004
1.0420000000000007,0.7898982373512651
1.0430000000000006,0.7902210400000003
1.0440000000000005,0.7905802100000002
1.0450000000000006,0.7910794600000003
1.0460000000000007,0.7915461100000002
1.0470000000000006,0.7918059540155986
1.0480000000000005,0.7921298100000003
1.0490000000000006,0.7925131300000001
1.0500000000000007,0.7927491100000004
1.0510000000000006,0.7932564000000005
1.0520000000000005,0.7939298200000002
1.0530000000000006,0.7943819800000003
1.0540000000000007,0.7946861400000003
1.0550000000000006,0.7949784077792222
1.0560000000000005,0.7952562000000001
1.0570000000000006,0.7954767900000003
1.0580000000000007,0.7957389400000003
1.0590000000000006,0.7961679100000002
1.0600000000000005,0.7966325634706531
1.0610000000000006,0.7969672700000002
1.0620000000000007,0.7972843600000004
1.0630000000000006,0.7977164400000003
1.0640000000000005,0.7982110400000002
1.0650000000000006,0.7987405770462956
1.0660000000000007,0.7991384900000003
1.0670000000000006,0.7994300100000004
1.0680000000000005,0.7998566600000002
1.0690000000000006,0.8003713500000003
1.0700000000000007,0.8007177353614642
1.0710000000000006,0.8008821
1.0720000000000005,0.80091912
1.0730000000000006,0.8009682900000001
1.0740000000000007,0.8010907800000001
1.0750000000000006,0.8012604700000002
1.0760000000000003,0.8015763200000002
1.0770000000000006,0.8019152900000002
1.0780000000000007,0.8021877066173384
1.0790000000000006,0.8024538800000002
1.0800000000000003,0.8027477300000001
1.0810000000000006,0.8030454500000003
1.0820000000000007,0.8034036800000002
1.0830000000000006,0.8037107855204481
1.0840000000000003,0.8039659900000001
1.0850000000000006,0.8042446400000001
1.0860000000000007,0.8044634500000002
1.0870000000000006,0.8047248700000003
1.0880000000000003,0.8050253699500052
1.0890000000000006,0.80517256
1.0900000000000007,0.8051941999999999
1.0910000000000006,0.8054000700000002
1.0920000000000003,0.8057016100000001
1.0930000000000006,0.8059356565953406
1.0940000000000007,0.80601764
1.0950000000000006,0.8059395
1.0960000000000003,0.8059461700000001
1.0970000000000006,0.80604243
1.0980000000000008,0.8061191400000001
1.0990000000000006,0.8062267900000001
1.1000000000000003,0.80632013
1.1010000000000006,0.8063767600000001
1.1020000000000008,0.80649388
1.1030000000000006,0.8064439299999999
1.1040000000000003,0.8062813899999999
1.1050000000000006,0.8060464899999998
1.1060000000000008,0.8058727275262473
1.1070000000000009,0.8057479899999999
1.1080000000000003,0.8055283999999998
1.1090000000000009,0.8052527299999999
1.1100000000000008,0.80507427
1.1110000000000009,0.8050151377222277
1.1120000000000003,0.8048923599999999
1.1130000000000009,0.8047000199999998
1.1140000000000008,0.8044891399999999
1.1150000000000009,0.80433255
1.1160000000000003,0.8043628869663034
1.1170000000000009,0.8043850099999998
1.1180000000000008,0.8042266399999998
1.1190000000000009,0.8040356599999999
1.1200000000000006,0.8038508299999999
1.1210000000000009,0.80370183489951
1.1220000000000008,0.8033548599999998
1.1230000000000009,0.8029508599999998
1.1240000000000006,0.8025469799999998
1.1250000000000009,0.8021041799999996
1.1260000000000008,0.8013552399999992
1.127000000000001,0.8004275599999994
1.1280000000000006,0.7994295999999992
1.129000000000001,0.7983397105279463
1.1300000000000008,0.7970449899999985
1.131000000000001,0.7954708299999989
1.1320000000000006,0.7938235999999991
1.133000000000001,0.7918857899999987
1.1340000000000008,0.7898205741175862
1.135000000000001,0.7870617499999982
1.1360000000000006,0.7843184499999979
1.137000000000001,0.7811654799999979
1.1380000000000008,0.7779767499999963
1.139000000000001,0.7738975179232053
1.1400000000000006,0.7698287399999971
1.141000000000001,0.7655687899999972
1.1420000000000008,0.7613292899999968
1.143000000000001,0.7565540099999968
1.1440000000000006,0.7516735280481922
1.145000000000001,0.7474428999999975
1.1460000000000008,0.7435510199999967
1.147000000000001,0.7399201399999977
1.1480000000000006,0.7365068199999982
