wave,poly-HCN
3.986000000000003,0.020243948802782796
3.9870000000000028,0.02024321906192128
3.988000000000003,0.020242489337043423
3.989000000000003,0.02024175962814212
3.9900000000000033,0.020241029935224475
3.9910000000000028,0.020240300258283384
3.992000000000003,0.020239570597329504
3.993000000000003,0.020238840952348625
3.994000000000003,0.020238111323354957
3.9950000000000028,0.020237381710337843
3.996000000000003,0.020236652113300835
3.997000000000003,0.020235922532247486
3.9980000000000033,0.020235192967174243
3.9990000000000028,0.020234463418081106
4.000000000000004,0.020233733884968075
4.001000000000003,0.02023300436783515
4.002000000000003,0.02023227486668233
4.0030000000000046,0.020231545381513172
4.004000000000003,0.020230815912324118
4.0050000000000034,0.02023008645911517
4.006000000000004,0.02022935702188633
4.007000000000003,0.020228627600637594
4.0080000000000044,0.02022789819537607
4.009000000000003,0.020227168858408362
4.010000000000003,0.020226439488844505
4.011000000000005,0.02022571013552721
4.012000000000003,0.020224980798474235
4.013000000000004,0.020224251477703348
4.014000000000004,0.02022352217324297
4.015000000000003,0.020222792885110863
4.0160000000000045,0.020222063613331898
4.017000000000003,0.020221334357934495
4.018000000000003,0.020220605118943524
4.019000000000005,0.02021987589639096
4.020000000000003,0.020219146690308776
4.021000000000004,0.020218417500728947
4.022000000000004,0.020217688327690553
4.023000000000003,0.020216959171232673
4.0240000000000045,0.02021623003139439
4.025000000000003,0.020215500908225437
4.026000000000003,0.020214771801772002
4.027000000000005,0.020214042712083824
4.028000000000003,0.020213313639214192
4.029000000000004,0.020212584583223503
4.030000000000004,0.020211855544179258
4.031000000000003,0.0202111265221383
4.0320000000000045,0.02021039751717879
4.033000000000003,0.020209668529378888
4.034000000000003,0.020208939558816752
4.035000000000005,0.020208210605577648
4.036000000000003,0.02020748166976105
4.037000000000004,0.020206752748421763
4.038000000000004,0.020206023843503118
4.039000000000003,0.020205294955793818
4.0400000000000045,0.020204566085361364
4.041000000000003,0.020203837232280364
4.042000000000003,0.020203108396628977
4.043000000000005,0.02020237957849602
4.044000000000003,0.02020165077796321
4.045000000000004,0.020200921995130017
4.046000000000004,0.02020019323009592
4.047000000000003,0.020199464482960394
4.0480000000000045,0.02019873575384068
4.049000000000003,0.020198007042850463
4.050000000000003,0.02019727835011409
4.051000000000005,0.02019654967576301
4.052000000000003,0.02019582101993933
4.053000000000004,0.02019509238278161
4.054000000000004,0.02019436376445327
4.055000000000003,0.020193635165110635
4.0560000000000045,0.020192906584931336
4.057000000000003,0.020192178024096563
4.058000000000003,0.020191449482801715
4.059000000000005,0.020190720961245745
4.060000000000003,0.020189992459652473
4.061000000000004,0.020189263978242167
4.062000000000004,0.020188535517263517
4.063000000000003,0.02018780707696166
4.0640000000000045,0.020187078657617263
4.065000000000003,0.020186350259503882
4.066000000000003,0.020185621882934157
4.067000000000005,0.02018489352821362
4.068000000000003,0.020184165195683335
4.069000000000004,0.020183436885702122
4.070000000000004,0.020182708598639465
4.071000000000003,0.020181980334893268
4.0720000000000045,0.02018125209488275
4.073000000000003,0.020180523879044898
4.074000000000003,0.020179795687855773
4.075000000000004,0.020179067521802097
4.076000000000003,0.02017833938140612
4.077000000000004,0.020177611267222062
4.078000000000004,0.02017688317982902
4.079000000000003,0.020176155119845163
4.0800000000000045,0.02017542708790998
4.081000000000003,0.020174699084719805
4.082000000000003,0.020173971110992284
4.083000000000004,0.020173243167498356
4.084000000000003,0.020172515255040935
4.085000000000004,0.02017178737447267
4.086000000000004,0.020171059526695956
4.087000000000003,0.020170331712666467
4.0880000000000045,0.020169603933389624
4.089000000000003,0.02016887618992058
4.090000000000003,0.02016814848338555
4.091000000000004,0.020167420814967585
4.092000000000003,0.02016669318591724
4.093000000000004,0.020165965597556124
4.094000000000004,0.02016523805127335
4.095000000000003,0.02016451054854329
4.0960000000000045,0.02016378309092204
4.097000000000003,0.020163055680047393
4.098000000000003,0.02016232831765663
4.099000000000004,0.020161601005572294
4.100000000000003,0.02016308202708217
4.101000000000004,0.020167208414651583
4.102000000000004,0.020171335356099718
4.103000000000003,0.020175462853710968
4.1040000000000045,0.02017959090990118
4.105000000000003,0.020183719527203436
4.1060000000000025,0.02018784842053023
4.107000000000004,0.020191977413318796
4.108000000000003,0.02019610692261864
4.109000000000004,0.02020023694846529
4.110000000000004,0.020204367490901376
4.111000000000003,0.02020849854996598
4.1120000000000045,0.02021263012569463
4.113000000000003,0.02021676221813351
4.1140000000000025,0.020220894827318148
4.115000000000004,0.020225027953294727
4.116000000000003,0.020229161596105882
4.117000000000004,0.020233295755790692
4.118000000000004,0.02023743043239179
4.119000000000003,0.02024156562595536
4.1200000000000045,0.02024570133652759
4.121000000000003,0.020249837564147555
4.1220000000000026,0.02025397430886855
4.123000000000004,0.020258111570733206
4.124000000000003,0.020262249349784156
4.125000000000004,0.020266387646081796
4.126000000000004,0.0202705264596581
4.127000000000003,0.020274665790573465
4.1280000000000046,0.020278805638870523
4.129000000000003,0.020282946004606117
4.1300000000000034,0.020287086887826433
4.131000000000004,0.02029122828858476
4.132000000000003,0.02029537020693084
4.1330000000000044,0.020299512642921513
4.134000000000004,0.020303655596606518
4.135000000000003,0.020307799068042698
4.136000000000005,0.02031194305727979
4.137000000000003,0.020316087564381746
4.138000000000004,0.020320232589401854
4.139000000000004,0.020324378132393406
4.140000000000003,0.02032852419342035
4.1410000000000045,0.020332670772535977
4.142000000000004,0.020336817869804236
4.143000000000003,0.02034096548528197
4.144000000000005,0.02034511361903313
4.145000000000003,0.020349262271118107
4.146000000000004,0.020353411441600855
4.147000000000004,0.020357561130541768
4.148000000000003,0.020361711338008348
4.1490000000000045,0.020365862064064544
4.150000000000004,0.020370013308774304
4.151000000000003,0.020374165072208683
4.152000000000005,0.02037831735443163
4.153000000000003,0.0203824701555142
4.154000000000004,0.020386623475527443
4.155000000000004,0.020390777314535313
4.156000000000003,0.020394931672615968
4.1570000000000045,0.02039908654984046
4.158000000000004,0.020403241946276296
4.159000000000003,0.020407397862005183
4.160000000000005,0.020411554297094625
4.161000000000003,0.020415711251626334
4.162000000000004,0.02041986872567847
4.163000000000004,0.020424026719322086
4.164000000000003,0.02042818523264245
4.1650000000000045,0.020432344265714164
4.166000000000004,0.02043650381862605
4.167000000000003,0.020440663891456268
4.168000000000005,0.020444824484282975
4.169000000000003,0.02044898559719499
4.170000000000004,0.020453147230281132
4.171000000000004,0.02045730938361956
4.172000000000003,0.020461472057302643
4.1730000000000045,0.0204656352514192
4.174000000000004,0.020469798966054498
4.175000000000003,0.02047396320130801
4.176000000000005,0.02047812795726145
4.177000000000003,0.020482293234014293
4.178000000000004,0.02048645903165891
4.179000000000004,0.020490625350291225
4.180000000000003,0.02049479219000716
4.1810000000000045,0.020498959550906193
4.182000000000004,0.020503127433087798
4.183000000000003,0.0205072958366479
4.184000000000005,0.020511464761689524
4.185000000000003,0.020515634208322808
4.186000000000004,0.020519804176643675
4.187000000000004,0.020523974666758704
4.188000000000003,0.02052814567877803
4.1890000000000045,0.020532317212804685
4.190000000000004,0.02053648926895235
4.191000000000003,0.020540661847334718
4.192000000000005,0.020544834948058366
4.193000000000003,0.020549008571236982
4.194000000000004,0.020553182716987806
4.195000000000004,0.020557357385428077
4.196000000000003,0.020561532576675035
4.1970000000000045,0.02056570829084592
4.198000000000004,0.020569884528065074
4.199000000000003,0.020574061288453294
4.200000000000004,0.02057823857213137
4.201000000000003,0.02058241637923075
4.202000000000004,0.020586594709875783
4.203000000000004,0.020590773564194365
4.204000000000003,0.020594952942314393
4.2050000000000045,0.02059913284437087
4.206000000000004,0.020603313270498802
4.207000000000003,0.020607494220829636
4.208000000000004,0.02061167569550193
4.209000000000003,0.020615857694650686
4.210000000000004,0.020620040218421565
4.211000000000004,0.020624223266953123
4.212000000000003,0.02062840684038747
4.2130000000000045,0.020632590938870266
4.214000000000004,0.020636775562550724
4.215000000000003,0.02064096071157806
4.216000000000004,0.020645146386101487
4.217000000000003,0.020649332586273772
4.218000000000004,0.02065351931224768
4.219000000000004,0.020657706564183087
4.220000000000003,0.02066189434223631
4.2210000000000045,0.02066608264656722
4.222000000000004,0.02067027147733569
4.223000000000003,0.020674460834708697
4.224000000000004,0.02067865071885322
4.225000000000003,0.020682841129932683
4.226000000000004,0.02068703206812117
4.227000000000004,0.020691223533585656
4.228000000000003,0.020695415526510885
4.2290000000000045,0.020699608047063833
4.230000000000004,0.02070380109542569
4.2310000000000025,0.020707994671774088
4.232000000000004,0.020712188776300877
4.233000000000003,0.02071638340918014
4.234000000000004,0.020720578570607273
4.235000000000004,0.020724774260763468
4.236000000000003,0.020728970479851228
4.2370000000000045,0.02073316722805174
4.238000000000004,0.020737364505574618
4.2390000000000025,0.020741562312611705
4.240000000000004,0.020745760649361955
4.241000000000003,0.020749959516034977
4.242000000000004,0.020754158912833276
4.243000000000004,0.020758358839966462
4.244000000000003,0.020762559297640593
4.2450000000000045,0.02076676028607949
4.246000000000004,0.020770961805489208
4.2470000000000026,0.02077516385609357
4.248000000000004,0.020779366438112845
4.249000000000003,0.020783569551770853
4.250000000000004,0.020787773197294968
4.251000000000004,0.020791977374912562
4.252000000000003,0.020796182084858117
4.2530000000000046,0.020800387327362557
4.254000000000004,0.020804593102667468
4.2550000000000034,0.020808799411014434
4.256000000000004,0.020813006252637933
4.257000000000003,0.020817213627797315
4.2580000000000044,0.02082142153672706
4.259000000000004,0.020825629979693616
4.260000000000003,0.020829838956942126
4.261000000000005,0.020834048468731936
4.262000000000004,0.0208382585153295
4.263000000000004,0.020842469096994165
4.264000000000004,0.020846680213992386
4.265000000000003,0.02085089186659772
4.2660000000000045,0.02085510405508373
4.267000000000004,0.02085931677972752
4.268000000000003,0.02086353004080621
4.269000000000005,0.020867743838607566
4.270000000000004,0.020871958173412253
4.271000000000004,0.020876173045518698
4.272000000000004,0.02088038845521112
4.273000000000003,0.02088460440279505
4.2740000000000045,0.020888820888565363
4.275000000000004,0.020893037912831147
4.276000000000003,0.020897255475894383
4.277000000000005,0.02090147357807126
4.278000000000004,0.02090569221967442
4.279000000000004,0.020909911401023606
4.280000000000004,0.020914131122438562
4.281000000000003,0.020918351384246137
4.2820000000000045,0.020922572186780286
4.283000000000004,0.02092679353036786
4.284000000000003,0.02093101541535347
4.285000000000005,0.02093523784207818
4.286000000000004,0.020939460810883048
4.287000000000004,0.020943684322119793
4.288000000000004,0.020947908376140134
4.289000000000003,0.020952132973306448
4.2900000000000045,0.020956358113977558
4.291000000000004,0.020960583798522947
4.292000000000003,0.020964810027304992
4.293000000000005,0.020969036800707386
4.294000000000004,0.02097326411911027
4.295000000000004,0.02097749198289023
4.296000000000004,0.020981720392438064
4.297000000000003,0.020985949348144572
4.2980000000000045,0.020990178850411212
4.299000000000004,0.020994408899635886
4.300000000000003,0.020998639496227156
4.301000000000005,0.021002870640593585
4.302000000000004,0.021007102333154393
4.303000000000004,0.0210113345743288
4.304000000000004,0.02101556736454313
4.305000000000003,0.021019800704223712
4.3060000000000045,0.02102403459381108
4.307000000000004,0.02102826903374222
4.308000000000003,0.02103250402446477
4.309000000000005,0.021036739566426377
4.310000000000004,0.02104097566008889
4.311000000000004,0.021045212305907057
4.312000000000004,0.021049449504349838
4.313000000000003,0.02105368725588619
4.3140000000000045,0.02105792556099928
4.315000000000004,0.021062164420168727
4.316000000000003,0.021066403833881253
4.317000000000005,0.021070643802630684
4.318000000000004,0.021074884326917953
4.319000000000004,0.021079125407251098
4.320000000000004,0.021083367044134604
4.321000000000003,0.02108760923809072
4.3220000000000045,0.021091851989638144
4.323000000000004,0.02109609529930978
4.324000000000003,0.021099954632266105
4.325000000000004,0.02109969333898931
4.326000000000004,0.021099432094555226
4.327000000000004,0.021099170899507413
4.328000000000004,0.021098909754400097
4.329000000000003,0.021098648659794605
4.3300000000000045,0.02109838761625582
4.331000000000004,0.021098126624352176
4.332000000000003,0.02109786568465921
4.333000000000004,0.021097604797766678
4.334000000000004,0.02109734396426788
4.335000000000004,0.021097083184752563
4.336000000000004,0.0210968224598318
4.337000000000003,0.021096561790109547
4.3380000000000045,0.021096301176211085
4.339000000000004,0.021096040618754586
4.340000000000003,0.021095780118375984
4.341000000000004,0.021095519675711216
4.342000000000004,0.02109525929141043
4.343000000000004,0.021094998966120215
4.344000000000004,0.021094738700508486
4.345000000000003,0.021094478495236046
4.3460000000000045,0.021094218350985017
4.347000000000004,0.021093958268430413
4.348000000000003,0.021093698248268566
4.349000000000004,0.021093438291199362
4.350000000000004,0.021093178397922685
4.351000000000004,0.02109291856915263
4.352000000000004,0.02109265880561395
4.353000000000003,0.021092399108034954
4.3540000000000045,0.021092139477158156
4.355000000000004,0.021091879913722522
4.3560000000000025,0.02109162041848478
4.357000000000004,0.021091360992212316
4.358000000000004,0.021091101635668963
4.359000000000004,0.02109084234963987
4.360000000000004,0.021090583134913743
4.361000000000003,0.021090323992282833
4.3620000000000045,0.02109006492255716
4.363000000000004,0.021089805926550298
4.3640000000000025,0.021089547005090026
4.365000000000004,0.021089288159004127
4.366000000000004,0.021089029389138148
4.367000000000004,0.02108877069634474
4.368000000000004,0.021088512081483657
4.369000000000003,0.021088253545425317
4.3700000000000045,0.021087995089054345
4.371000000000004,0.021087736713255367
4.3720000000000026,0.021087474087067903
4.373000000000004,0.02108720501096073
4.374000000000004,0.021086935967908005
4.375000000000004,0.021086666957661038
4.376000000000004,0.021086397979956928
4.377000000000003,0.02108612903455409
4.3780000000000046,0.02108586012119673
4.379000000000004,0.021085591239646817
4.3800000000000034,0.02108532238965921
4.381000000000004,0.021085053570988777
4.382000000000004,0.02108478478339393
4.3830000000000044,0.02108451602664374
4.384000000000004,0.02108424730050018
4.385000000000003,0.02108397860472877
4.386000000000005,0.021083709939098583
4.387000000000004,0.021083441303382244
4.388000000000004,0.02108317269734883
4.389000000000004,0.021082904120774515
4.390000000000004,0.021082635573435482
4.3910000000000045,0.02108236705511146
4.392000000000004,0.021082098565582186
4.393000000000003,0.021081830104627386
4.394000000000005,0.021081561672037452
4.395000000000004,0.021081293267588563
4.396000000000004,0.021081024891078215
4.397000000000004,0.02108075654228969
4.398000000000004,0.021080488221016935
4.3990000000000045,0.02108021992705389
4.400000000000004,0.021079951660194496
4.401000000000004,0.021079683420232698
4.402000000000005,0.021079415206973096
4.403000000000004,0.021079147020209632
4.404000000000004,0.02107887885975046
4.405000000000004,0.021078610725393077
4.406000000000004,0.021078342616945633
4.4070000000000045,0.021078074534212732
4.408000000000004,0.021077806477006078
4.409000000000004,0.021077538445137378
4.410000000000005,0.021077270438411233
4.411000000000004,0.021077002456650007
4.412000000000004,0.0210767344996583
4.413000000000004,0.021076466567265584
4.414000000000004,0.021076198659276457
4.4150000000000045,0.02107593077552039
4.416000000000004,0.021075662915816196
4.417000000000004,0.021075395079986237
4.418000000000005,0.02107512726785643
4.419000000000004,0.02107485947924559
4.420000000000004,0.021074591713990287
4.421000000000004,0.02107432397191289
4.422000000000004,0.021074056252846418
4.4230000000000045,0.02107378855661679
4.424000000000004,0.021073520883067687
4.425000000000004,0.021073253232025024
4.426000000000005,0.021072985603325378
4.427000000000004,0.021072717996808876
4.428000000000004,0.021072450412315646
4.429000000000004,0.02107218284967871
4.430000000000004,0.021071915308748856
4.4310000000000045,0.021071647789359105
4.432000000000004,0.02107138029135669
4.433000000000004,0.021071112814592396
4.434000000000005,0.021070845358906354
4.435000000000004,0.021070577924149347
4.436000000000004,0.021070310510172163
4.437000000000004,0.021070043116818482
4.438000000000004,0.021069775743946195
4.4390000000000045,0.021069508391402536
4.440000000000004,0.0210692410590525
4.441000000000004,0.021068973746739772
4.442000000000005,0.021068706454329345
4.443000000000004,0.021068439181672005
4.444000000000004,0.021068171928629198
4.445000000000004,0.02106790469506592
4.446000000000004,0.02106763748083651
4.4470000000000045,0.021067370285809517
4.448000000000004,0.021067103109842833
4.449000000000004,0.02106683595280856
4.450000000000004,0.02106656881456459
4.451000000000004,0.021066301694983025
4.452000000000004,0.021066034593932415
4.453000000000004,0.021065767511277755
4.454000000000004,0.02106550044689115
4.4550000000000045,0.021065233400648253
4.456000000000004,0.021064966372417615
4.457000000000004,0.02106469936207489
4.458000000000004,0.02106443236949218
4.459000000000004,0.021064165394545142
4.460000000000004,0.021063898437112982
4.461000000000004,0.021063631497071356
4.462000000000004,0.02106336457429947
4.4630000000000045,0.021063097668680086
4.464000000000004,0.021062830780092412
4.465000000000004,0.021062563908415655
4.466000000000004,0.021062297053532575
4.467000000000004,0.021062030215329486
4.468000000000004,0.0210617633936927
4.469000000000004,0.021061496588501427
4.470000000000004,0.021061229799649084
4.4710000000000045,0.021060963027021984
4.472000000000004,0.021060696270499335
4.473000000000004,0.021060429529985214
4.474000000000004,0.02106016280536238
4.475000000000004,0.021059896096520703
4.476000000000004,0.021059629403353597
4.477000000000004,0.021059362725758035
4.478000000000004,0.02105909606362033
4.4790000000000045,0.021058829416841007
4.480000000000004,0.021058562785313484
4.481000000000004,0.021058296168938284
4.482000000000004,0.021058029567605274
4.483000000000004,0.021057762981222083
4.484000000000004,0.021057496409678578
4.485000000000004,0.021057229852878834
4.486000000000004,0.021056963310723376
4.4870000000000045,0.021056696783112727
4.488000000000004,0.021056430269950965
4.489000000000004,0.021056163771142167
4.490000000000004,0.021055897286586855
4.491000000000004,0.021055630816189108
4.492000000000004,0.021055364359860107
4.493000000000004,0.021055097917500376
4.494000000000004,0.021054831489021097
4.4950000000000045,0.021054565074326348
4.496000000000004,0.021054298673323757
4.497000000000004,0.021054032285931612
4.498000000000004,0.021053765912050437
4.499000000000004,0.02105349955159852
4.500000000000004,0.021053233204476385
4.501000000000004,0.02105296687060587
4.502000000000004,0.021052700549898162
4.5030000000000046,0.02105243424226444
4.504000000000004,0.02105216794762299
4.505000000000004,0.021051901665884998
4.506000000000004,0.02105163539696875
4.507000000000004,0.021051369140788978
4.5080000000000044,0.021051102897263974
4.509000000000004,0.02105083666630847
4.510000000000004,0.021050570447844308
4.511000000000005,0.021050304241793327
4.512000000000004,0.021050038048070263
4.513000000000004,0.021049771866593403
4.514000000000004,0.021049505697291693
4.515000000000004,0.02104923954008342
4.5160000000000045,0.021048973394886872
4.517000000000004,0.021048707261630994
4.518000000000004,0.021048441140237628
4.519000000000005,0.021048175030632166
4.520000000000004,0.021047908932732895
4.521000000000004,0.021047642846472314
4.522000000000004,0.021047376771775816
4.523000000000004,0.021047110708565242
4.5240000000000045,0.021046844656769537
4.525000000000004,0.02104657861632475
4.526000000000004,0.02104631258714562
4.527000000000005,0.021046046569175303
4.528000000000004,0.021045780562332084
4.529000000000004,0.021045514566552015
4.530000000000004,0.021045248581764042
4.531000000000004,0.021044982607900664
4.5320000000000045,0.021044716644890826
4.533000000000004,0.02104445069267058
4.534000000000004,0.02104418475116887
4.535000000000005,0.02104391882032175
4.536000000000004,0.02104365290006527
4.537000000000004,0.021043386990331925
4.538000000000004,0.021043121091054218
4.539000000000004,0.02104285520217175
4.5400000000000045,0.021042589323617023
4.541000000000004,0.021042323455329637
4.542000000000004,0.021042057597245645
4.543000000000005,0.02104179174930465
4.544000000000004,0.021041525911442704
4.545000000000004,0.02104126008359586
4.546000000000004,0.02104099426570727
4.547000000000004,0.02104072845771654
4.5480000000000045,0.021040462659559722
4.549000000000004,0.021040196871183525
4.550000000000004,0.021039931092520447
4.551000000000005,0.02103966532352075
4.552000000000004,0.02103939956412404
4.553000000000004,0.02103913381427347
4.554000000000004,0.021038868073905093
4.555000000000004,0.02103860234296917
4.5560000000000045,0.02103833662140886
4.557000000000004,0.021038070909167317
4.558000000000004,0.0210378052061877
4.559000000000005,0.021037539512416714
4.560000000000004,0.021037273827801073
4.561000000000004,0.021037008152287484
4.562000000000004,0.021036742485819104
4.563000000000004,0.021036476828342643
4.5640000000000045,0.021036211179808362
4.565000000000004,0.02103594554016297
4.566000000000004,0.02103567990935673
4.567000000000005,0.0210354142873328
4.568000000000004,0.02103514867404499
4.569000000000004,0.021034883069440014
4.570000000000004,0.02103461747346813
4.571000000000004,0.021034351886079605
4.5720000000000045,0.02103408630722825
4.573000000000004,0.021033820736860775
4.574000000000004,0.021033555174927443
4.575000000000004,0.02103328962138562
4.576000000000004,0.021033024076182016
4.577000000000004,0.021032758539274
4.578000000000004,0.02103249301061183
4.579000000000004,0.021032227490145772
4.5800000000000045,0.021031961977836744
4.581000000000004,0.021031696473631456
4.582000000000004,0.021031430977487275
4.583000000000004,0.021031165489358017
4.584000000000004,0.021030900009201048
4.585000000000004,0.021030634536970183
4.586000000000004,0.02103036907262279
4.587000000000004,0.02103010361610913
4.5880000000000045,0.02102983816739723
4.589000000000004,0.021029572726430246
4.590000000000004,0.02102930729317265
4.591000000000004,0.021029041867585363
4.592000000000004,0.021028776449618647
4.593000000000004,0.021028511039233422
4.594000000000004,0.021028245636390608
4.595000000000004,0.021027980241047572
4.5960000000000045,0.021027714853161683
4.597000000000004,0.02102744947269386
4.598000000000004,0.021027184099605023
4.599000000000004,0.021026918733848987
4.600000000000004,0.02102665337539733
4.601000000000004,0.021026388024200315
4.602000000000004,0.021026122680225967
4.603000000000004,0.021025857343431653
4.6040000000000045,0.021025592013781846
4.605000000000004,0.021025326691233914
4.606000000000004,0.021025061375755882
4.607000000000004,0.021024796067305118
4.608000000000004,0.021024530765849647
4.609000000000004,0.021024265471346837
4.610000000000004,0.021024000183764713
4.611000000000004,0.021023734903064195
4.6120000000000045,0.021023469629209757
4.613000000000004,0.02102320436216587
4.614000000000004,0.02102293910189701
4.615000000000004,0.021022673848367646
4.616000000000004,0.02102240860154936
4.617000000000004,0.02102214336139241
4.618000000000004,0.021021878127879035
4.619000000000004,0.02102161290096305
4.6200000000000045,0.02102134768061603
4.621000000000004,0.021021082466806007
4.622000000000004,0.021020817259493896
4.623000000000004,0.021020552058651276
4.624000000000004,0.021020286443537373
4.625000000000004,0.021020019195937323
4.626000000000004,0.021019752026305127
4.627000000000004,0.021019484932466526
4.6280000000000046,0.021019217912307653
4.629000000000004,0.021018950963778593
4.630000000000004,0.02101868408488272
4.631000000000004,0.02101841727368381
4.632000000000004,0.021018150528306023
4.6330000000000044,0.02101788384692682
4.634000000000004,0.021017617227769847
4.635000000000004,0.021017350669115586
4.636000000000005,0.02101708416930137
4.637000000000004,0.02101681772669295
4.638000000000004,0.02101655133972713
4.639000000000004,0.02101628500686914
4.640000000000004,0.021016018726633945
4.6410000000000045,0.021015752497579143
4.642000000000004,0.02101548631830852
4.643000000000004,0.021015220187457828
4.644000000000005,0.021014954103709016
4.645000000000004,0.021014688065779552
4.646000000000004,0.021014422072422434
4.647000000000004,0.021014156122433292
4.648000000000004,0.021013890214629072
4.6490000000000045,0.02101362434787646
4.650000000000004,0.021013358521063452
4.651000000000004,0.02101309273311358
4.652000000000005,0.0210128269829859
4.653000000000004,0.02101256126966433
4.654000000000004,0.02101229559215767
4.655000000000004,0.02101202994951734
4.656000000000004,0.02101176434080898
4.6570000000000045,0.021011498765126646
4.658000000000004,0.02101123322159637
4.659000000000004,0.021010967709369055
4.660000000000005,0.021010702227609812
4.661000000000004,0.02101043677551928
4.662000000000004,0.021010171352319418
4.663000000000004,0.021009905957242836
4.664000000000004,0.02100964058956123
4.6650000000000045,0.021009375248553397
4.666000000000004,0.02100910993352656
4.667000000000004,0.021008844643805702
4.668000000000005,0.021008579378737124
4.669000000000004,0.021008314137677786
4.670000000000004,0.021008048920009514
4.671000000000004,0.021007783725139006
4.672000000000004,0.021007518552469406
4.6730000000000045,0.021007253401442938
4.674000000000004,0.021006988271501825
4.675000000000004,0.021006723162116714
4.676000000000005,0.021006458072761802
4.677000000000004,0.021006193002932605
4.678000000000004,0.0210059279521424
4.679000000000004,0.021005662919904466
4.680000000000004,0.021005397905764056
4.6810000000000045,0.021005132909266422
4.682000000000004,0.02100486792997458
4.683000000000004,0.021004602967462205
4.684000000000005,0.02100433802131718
4.685000000000004,0.021004073091138054
4.686000000000004,0.021003808176537575
4.687000000000004,0.021003543277132053
4.688000000000004,0.021003278392555558
4.6890000000000045,0.021003013522449265
4.690000000000004,0.02100274866646501
4.691000000000004,0.021002483824265283
4.692000000000005,0.021002218995523236
4.693000000000004,0.021001954179915572
4.694000000000004,0.021001689377136756
4.695000000000004,0.02100142458688481
4.696000000000004,0.021001159808868408
4.6970000000000045,0.02100089504279623
4.698000000000004,0.02100063028839827
4.699000000000004,0.02100036554540452
4.700000000000005,0.021000100813555633
4.701000000000004,0.02099983609259226
4.702000000000004,0.020999571382269266
4.703000000000004,0.02099930668235217
4.704000000000004,0.02099904199260294
4.7050000000000045,0.020998777312797756
4.706000000000004,0.02099851264271635
4.707000000000004,0.020998247982145557
4.708000000000004,0.020997983330872216
4.709000000000004,0.02099771868870448
4.710000000000004,0.020997454055436293
4.711000000000004,0.020997189430882912
4.712000000000004,0.02099692481485249
4.7130000000000045,0.020996660207170947
4.714000000000004,0.020996395607664198
4.715000000000004,0.02099613098863884
4.716000000000005,0.020995866339180935
4.717000000000004,0.02099560170153225
4.718000000000004,0.02099533707534107
4.719000000000004,0.02099301740466686
4.720000000000004,0.020989316597702867
4.7210000000000045,0.020985616191914858
4.722000000000004,0.020981916186993743
4.723000000000004,0.02097821658264465
4.724000000000004,0.020974517378594015
4.725000000000004,0.02097081857456473
4.726000000000004,0.02096712017029745
4.727000000000004,0.020963422165539924
4.728000000000004,0.020959724560054127
4.7290000000000045,0.020956027353602025
4.730000000000004,0.020952330545959796
4.731000000000004,0.020948634136917832
4.732000000000005,0.020944938126259416
4.733000000000004,0.020941242513785596
4.734000000000004,0.02093754729930808
4.735000000000004,0.020933852482635018
4.736000000000004,0.020930158063588777
4.7370000000000045,0.02092646404200238
4.738000000000004,0.02092277041770174
4.739000000000004,0.020919077190534097
4.740000000000004,0.020915384360339573
4.741000000000004,0.020911691926968956
4.742000000000004,0.02090799989028369
4.743000000000004,0.020904308250148773
4.744000000000004,0.020900617006425648
4.7450000000000045,0.02089692615898997
4.746000000000004,0.020893235707717395
4.747000000000004,0.020889545652490682
4.748000000000005,0.020885855993196145
4.749000000000004,0.02088216672972365
4.750000000000004,0.020878477861966616
4.751000000000004,0.020874789389829118
4.752000000000004,0.020871101313201024
4.7530000000000046,0.02086741363200062
4.754000000000004,0.020863726346131983
4.755000000000004,0.02086003945550985
4.756000000000004,0.02085635296004895
4.757000000000004,0.020852666859664026
4.7580000000000044,0.02084898115428402
4.759000000000004,0.02084529584383432
4.760000000000004,0.020841610928236776
4.761000000000005,0.02083792640742388
4.762000000000004,0.020834242281331683
4.763000000000004,0.02083055854989624
4.764000000000005,0.020826875213053597
4.765000000000004,0.020823192270743363
4.7660000000000045,0.02081950972290869
4.767000000000004,0.02081582756949274
4.768000000000004,0.020812145810449323
4.769000000000005,0.020808464445721597
4.770000000000004,0.020804783475259825
4.771000000000004,0.020801102899024926
4.772000000000004,0.020797422716960057
4.773000000000004,0.02079374292902969
4.7740000000000045,0.02079006353518764
4.775000000000004,0.020786384535398383
4.776000000000004,0.02078270592961573
4.777000000000005,0.020779027717807708
4.778000000000004,0.02077534989994234
4.779000000000004,0.020771672475977
4.780000000000005,0.020767995445879706
4.781000000000004,0.02076431880962204
4.7820000000000045,0.02076064256717558
4.783000000000004,0.0207569667185048
4.784000000000004,0.020753291263584828
4.785000000000005,0.020749616202387244
4.786000000000004,0.02074594153488718
4.787000000000004,0.02074226726106332
4.788000000000004,0.020738593380883685
4.789000000000004,0.020734919894330517
4.7900000000000045,0.020731246801378944
4.791000000000004,0.020727574102014756
4.792000000000004,0.02072390179620598
4.793000000000005,0.020720229883941954
4.794000000000004,0.020716558365204918
4.795000000000004,0.02071288723997
4.796000000000005,0.020709216508222994
4.797000000000004,0.020705546169949685
4.7980000000000045,0.02070187622513231
4.799000000000004,0.02069820667375666
4.800000000000004,0.02069453751580852
