wave,Water Ice
2.8440000000000016,0.0030560737333473753
2.845000000000002,0.0030446465734712547
2.8460000000000023,0.0030332594719197914
2.8470000000000018,0.0030219121891263967
2.8480000000000016,0.003010604484444457
2.849000000000002,0.0029993361161189114
2.850000000000002,0.0029881068412578315
2.8510000000000018,0.002975989915142918
2.8520000000000016,0.002963918239487384
2.853000000000002,0.002951891501453474
2.8540000000000023,0.002939909386469708
2.8550000000000018,0.0029279715786003635
2.8560000000000016,0.0029160777601759946
2.857000000000002,0.0029042276120208044
2.858000000000002,0.00289242081336738
2.8590000000000018,0.0028806570418282718
2.8600000000000017,0.0028689359734244135
2.861000000000002,0.0028572572825282805
2.8620000000000023,0.0028456206419491537
2.8630000000000018,0.002834025722819433
2.8640000000000017,0.002822472194651482
2.865000000000002,0.0028109597252807816
2.866000000000002,0.002799487980922777
2.8670000000000018,0.002788056626116031
2.8680000000000017,0.0027766653236938055
2.869000000000002,0.00276531373481248
2.8700000000000023,0.002754001518979976
2.8710000000000018,0.002729680803838619
2.8720000000000017,0.002705538991136791
2.873000000000002,0.0026815725586004646
2.874000000000002,0.002657777945842099
2.8750000000000018,0.0026341515536500992
2.8760000000000017,0.0026106897437614407
2.877000000000002,0.00258738883835008
2.8780000000000023,0.002564245119458519
2.8790000000000022,0.0025412548286283254
2.8800000000000017,0.0025184141663885384
2.881000000000002,0.002510177338962194
2.882000000000002,0.0025019594542641244
2.8830000000000022,0.002493760327695327
2.8840000000000017,0.0024855797739746777
2.885000000000002,0.0024774176069968235
2.8860000000000023,0.00246927363997429
2.8870000000000022,0.002461147685380638
2.8880000000000017,0.0024530395549504647
2.8890000000000016,0.002444949059707824
2.890000000000002,0.0024368760097956965
2.8910000000000022,0.0024288202147886295
2.8920000000000017,0.002420781483351675
2.8930000000000016,0.002412759623467764
2.8940000000000023,0.0024047544423524414
2.8950000000000022,0.002396765746482288
2.8960000000000017,0.002388793341509654
2.8970000000000016,0.002380837032319505
2.898000000000002,0.0023728966230862625
2.8990000000000022,0.0023649719171316974
2.9000000000000017,0.002357062717038616
2.9010000000000016,0.0023559892830746776
2.9020000000000024,0.002354916131224627
2.9030000000000022,0.0023538432609768734
2.9040000000000017,0.0023527706717914043
2.9050000000000016,0.0023516983632134725
2.906000000000002,0.002350626334731487
2.9070000000000022,0.0023495545858338573
2.9080000000000017,0.002348483116065836
2.9090000000000016,0.0023474119248589886
2.9100000000000024,0.002346341011758568
2.9110000000000023,0.002345270376224562
2.9120000000000017,0.0023442000178022226
2.9130000000000016,0.0023431299359799596
2.914000000000002,0.002342060130246182
2.9150000000000023,0.0023409906001177205
2.9160000000000017,0.0023399213450261414
2.9170000000000016,0.0023388523645735404
2.9180000000000024,0.0023377836581630618
2.9190000000000023,0.00233671522536838
2.9200000000000017,0.0023356470655926387
2.9210000000000016,0.002347626140817738
2.922000000000002,0.0023596401124166277
2.9230000000000023,0.0023716896814676147
2.9240000000000017,0.002383775544785749
2.9250000000000016,0.0023958983950649326
2.9260000000000024,0.0024080589208210768
2.9270000000000023,0.0024202578063636793
2.9280000000000017,0.0024324957319663554
2.9290000000000016,0.002444773373809994
2.930000000000002,0.002457091403954337
2.9310000000000023,0.002465694245188388
2.9320000000000017,0.002474317223914113
2.9330000000000016,0.002482960563696679
2.9340000000000024,0.0024916244871633353
2.9350000000000023,0.002500309216060259
2.9360000000000017,0.0025090149711388676
2.9370000000000016,0.0025177419723263483
2.938000000000002,0.0025264904385267073
2.9390000000000023,0.0025352605877912993
2.9400000000000017,0.0025440526372619843
2.9410000000000016,0.0025528668031711277
2.9420000000000024,0.002561703300870022
2.9430000000000023,0.002570562344743621
2.9440000000000017,0.0025794441483810715
2.9450000000000016,0.0025883489244336033
2.946000000000002,0.0025972768846429517
2.9470000000000023,0.0026062282399266223
2.9480000000000017,0.002615203200292626
2.9490000000000016,0.0026242019749247447
2.9500000000000024,0.002633224772040421
2.9510000000000023,0.0026403211509204993
2.9520000000000017,0.0026474325460696946
2.9530000000000016,0.0026545590570208333
2.954000000000002,0.0026617007828804162
2.9550000000000023,0.002668857822584414
2.9560000000000017,0.002676030274585628
2.9570000000000016,0.0026832182371379076
2.9580000000000024,0.0026904218080403552
2.9590000000000023,0.002697641084978386
2.9600000000000017,0.002704876165097403
2.9610000000000016,0.0027121271454007
2.962000000000002,0.0027193941224652463
2.9630000000000023,0.0027266771926122146
2.9640000000000017,0.002733976451821718
2.9650000000000016,0.002741291995789652
2.9660000000000024,0.0027486239198708518
2.9670000000000023,0.002755972319164357
2.9680000000000017,0.0027633372883713037
2.9690000000000016,0.0027707189219938755
2.970000000000002,0.002778117314079509
2.9710000000000023,0.00278558107987692
2.9720000000000018,0.0027930620143763463
2.9730000000000016,0.002800560212676828
2.9740000000000024,0.0028080757695647662
2.9750000000000023,0.0028156087794570794
2.9760000000000018,0.0028231593364864693
2.9770000000000016,0.0028307275345014205
2.978000000000002,0.002838313467009357
2.9790000000000023,0.002845917227261907
2.9800000000000018,0.0028535389081412177
2.9810000000000016,0.0028611786022736396
2.9820000000000024,0.002868836401972885
2.9830000000000023,0.0028765123992400277
2.9840000000000018,0.0028842066858203452
2.9850000000000017,0.0028919193531180554
2.986000000000002,0.002899650492224737
2.9870000000000023,0.0029074001940045946
2.9880000000000018,0.00291516854892393
2.9890000000000017,0.0029229556472785134
2.9900000000000024,0.0029307615789662123
2.9910000000000023,0.002952146923746568
2.9920000000000018,0.0029736748244033606
2.9930000000000017,0.0029953470725274656
2.994000000000002,0.0030171654437936013
2.9950000000000023,0.0030391316983013894
2.9960000000000018,0.0030612475805753547
2.9970000000000017,0.003083514819707034
2.9980000000000024,0.0031059351296107707
2.9990000000000023,0.0031285102090521377
3.0000000000000018,0.0031512417417616234
3.0010000000000017,0.0031693222926492126
3.002000000000002,0.0031875024647547434
3.0030000000000023,0.003205783070200141
3.0040000000000022,0.0032241649154514107
3.0050000000000017,0.0032426488013754806
3.0060000000000024,0.0032612355232117807
3.0070000000000023,0.003279925870685929
3.0080000000000022,0.0032987206280097325
3.0090000000000017,0.003317620573966451
3.010000000000002,0.0033366264818823765
3.0110000000000023,0.003355739119683676
3.0120000000000022,0.0033749592499248138
3.0130000000000017,0.0033942876299590807
3.0140000000000025,0.0034137250117112217
3.0150000000000023,0.0034332721419900736
3.0160000000000022,0.0034529297623180355
3.0170000000000017,0.0034726986091300205
3.0180000000000016,0.0034925794136597688
3.0190000000000023,0.0035125729020535346
3.0200000000000022,0.0035326797954269296
3.0210000000000017,0.00356544397578773
3.0220000000000025,0.0035985097214563666
3.0230000000000024,0.00363188000125092
3.0240000000000022,0.0036655577505086967
3.0250000000000017,0.003699545871540977
3.0260000000000016,0.0037338472339740747
3.0270000000000024,0.0037684646750619777
3.0280000000000022,0.0038034010001410934
3.0290000000000017,0.0038386589828292017
3.0300000000000025,0.003874241365480202
3.0310000000000024,0.003910150859525174
3.0320000000000022,0.00394639014567133
3.0330000000000017,0.003982961874413604
3.0340000000000016,0.004019868666205184
3.0350000000000024,0.004057113111869626
3.0360000000000023,0.004094697772870859
3.0370000000000017,0.004132625181654248
3.0380000000000025,0.004170897841902388
3.0390000000000024,0.004209518228890374
3.0400000000000023,0.0042484887897416
3.0410000000000017,0.004309417126819426
3.0420000000000016,0.004371196588706994
3.0430000000000024,0.004433835824613652
3.0440000000000023,0.004497343331436809
3.0450000000000017,0.004561727456234621
3.0460000000000025,0.00462699639854236
3.0470000000000024,0.004693158212702997
3.0480000000000023,0.004760220810084093
3.0490000000000017,0.004828191961379957
3.0500000000000016,0.004897079298686435
3.0510000000000024,0.004966890317703587
3.0520000000000023,0.005037632379796264
3.0530000000000017,0.005109312713997838
3.0540000000000025,0.005181938419084986
3.0550000000000024,0.00525551646553879
3.0560000000000023,0.005330053697363724
3.0570000000000017,0.005405556834134018
3.0580000000000016,0.005482032472698961
3.0590000000000024,0.005559487089129789
3.0600000000000023,0.00563792704036814
3.0610000000000017,0.0057459269871174
3.0620000000000025,0.005855767087666663
3.0630000000000024,0.0059674621979439735
3.0640000000000023,0.0060810267975028864
3.0650000000000017,0.006196474996784218
3.0660000000000016,0.006313820544235682
3.0670000000000024,0.006433076833275209
3.0680000000000023,0.00655425690902689
3.0690000000000017,0.006677373474929027
3.0700000000000025,0.006802438899129015
3.0710000000000024,0.006929465220807174
3.0720000000000023,0.007058464156273203
3.0730000000000017,0.007189447104906321
3.0740000000000016,0.007322425154995926
3.0750000000000024,0.007457409089411726
3.0760000000000023,0.007594409391145973
3.0770000000000017,0.0077334362487277986
3.0780000000000025,0.007874499561502546
3.0790000000000024,0.008017608944783206
3.0800000000000023,0.008162773734888162
3.0810000000000017,0.008294739859508127
3.0820000000000016,0.008428373361255126
3.0830000000000024,0.008563680424124698
3.0840000000000023,0.008700667063202161
3.0850000000000017,0.008839339127241885
3.0860000000000025,0.008979702301267878
3.0870000000000024,0.009121762109053577
3.0880000000000023,0.009265523915587437
3.0890000000000017,0.00941099292947456
3.0900000000000016,0.009558174205317016
3.0910000000000024,0.00970707264598758
3.0920000000000023,0.009857693004938994
3.0930000000000017,0.01001003988837823
3.0940000000000025,0.010164117757497593
3.0950000000000024,0.010319930930542398
3.0960000000000023,0.010477483584992342
3.0970000000000018,0.01063677975950128
3.0980000000000016,0.010797823356028857
3.0990000000000024,0.010960618141716338
3.1000000000000023,0.01112516775087613
3.1010000000000018,0.011241563489157613
3.1020000000000025,0.011358824418167046
3.1030000000000024,0.01147695167590257
3.1040000000000023,0.011595946369851617
3.1050000000000018,0.01171580957721119
3.1060000000000016,0.011836542345264434
3.1070000000000024,0.01195814569161513
3.1080000000000023,0.012080620604528747
3.1090000000000018,0.012203968043166924
3.1100000000000025,0.01232818893792853
3.1110000000000024,0.012453284190677039
3.1120000000000023,0.012579254675053164
3.1130000000000018,0.01270610123673066
3.1140000000000017,0.012833824693686324
3.1150000000000024,0.012962425836470004
3.1160000000000023,0.013091905428474604
3.1170000000000018,0.013222264206170564
3.1180000000000025,0.013353502879397183
3.1190000000000024,0.013485622131589992
3.1200000000000023,0.013618622620036547
3.1210000000000018,0.013721603603087829
3.1220000000000017,0.01382510741674281
3.1230000000000024,0.013929134329693227
3.1240000000000023,0.01403368460174903
3.1250000000000018,0.014138758483902336
3.1260000000000026,0.01424435621839848
3.1270000000000024,0.014350478038799963
3.1280000000000023,0.014457124170036195
3.1290000000000022,0.014564294828474544
3.1300000000000017,0.014671990221977183
3.1310000000000024,0.01478021054997214
3.1320000000000023,0.01488895600350304
3.1330000000000022,0.014998226765278844
3.1340000000000026,0.01510802300977332
3.1350000000000025,0.01521834490321794
3.1360000000000023,0.015329192603736885
3.1370000000000022,0.015440566261332833
3.1380000000000017,0.015552466017993538
3.1390000000000025,0.015664892007723807
3.1400000000000023,0.01577784435660945
3.1410000000000022,0.015880264514283482
3.1420000000000026,0.015983113812463756
3.1430000000000025,0.016086392327508747
3.1440000000000023,0.016190100130650364
3.1450000000000022,0.01629423728803303
3.1460000000000017,0.01639880386074566
3.1470000000000025,0.016503799904842964
3.1480000000000024,0.016609225471395206
3.1490000000000022,0.01671508060650595
3.1500000000000026,0.01682136535134049
3.1510000000000025,0.01692807974217203
3.1520000000000024,0.017035223810395905
3.1530000000000022,0.017142797582575753
3.1540000000000017,0.01725080108045063
3.1550000000000025,0.017359234320991845
3.1560000000000024,0.017468097316413633
3.1570000000000022,0.017577390074208665
3.1580000000000026,0.017687112597172927
3.1590000000000025,0.017797264883451902
3.1600000000000024,0.017907846926544124
3.1610000000000023,0.017990387932009355
3.1620000000000017,0.018073166748692415
3.1630000000000025,0.01815618336897984
3.1640000000000024,0.018239437783872603
3.1650000000000023,0.018322929982986125
3.1660000000000026,0.018406659954564475
3.1670000000000025,0.018490627685469718
3.1680000000000024,0.01857483316121389
3.1690000000000023,0.018659276365944777
3.1700000000000017,0.01874395728245304
3.1710000000000025,0.01882887589219706
3.1720000000000024,0.0189140321752852
3.1730000000000023,0.018999426110493545
3.1740000000000026,0.019085057675276573
3.1750000000000025,0.019170926845767156
3.1760000000000024,0.019257033596773
3.1770000000000023,0.019343377901801517
3.1780000000000017,0.01942995973305983
3.1790000000000025,0.01951677906144411
3.1800000000000024,0.019603835856578655
3.1810000000000023,0.019637437486721865
3.1820000000000026,0.019671074353802
3.1830000000000025,0.019704746455929012
3.1840000000000024,0.01973845379118444
3.1850000000000023,0.019772196357628502
3.1860000000000017,0.01980597415327523
3.1870000000000025,0.01983978717613155
3.1880000000000024,0.019873635424165315
3.1890000000000023,0.019907518895315945
3.1900000000000026,0.019941437587501554
3.1910000000000025,0.019975391498608275
3.1920000000000024,0.020009380626497375
3.1930000000000023,0.020043404968994594
3.1940000000000017,0.02007746452391146
3.1950000000000025,0.020111559289016867
3.1960000000000024,0.02014568926206195
3.1970000000000023,0.020179854440769418
3.1980000000000026,0.02021405482283356
3.1990000000000025,0.020248290405920244
3.2000000000000024,0.02028256118766336
3.2010000000000023,0.02026505681631363
3.2020000000000017,0.020247561622763754
3.2030000000000025,0.02023007560732637
3.2040000000000024,0.020212598770321222
3.2050000000000023,0.02019513111206095
3.206000000000002,0.02017767263285819
3.2070000000000025,0.02016022333302203
3.2080000000000024,0.020142783212858006
3.2090000000000023,0.0201253522726752
3.2100000000000017,0.020107930512772043
3.2110000000000025,0.02009051793345762
3.2120000000000024,0.020073114535026804
3.2130000000000023,0.020055720317781578
3.214000000000002,0.020038335282016817
3.2150000000000025,0.020020959428027396
3.2160000000000024,0.020003592756104638
3.2170000000000023,0.019986235266543417
3.2180000000000017,0.01996888695962795
3.2190000000000025,0.01995154783564601
3.2200000000000024,0.019934217894885364
3.2210000000000023,0.019896460842204533
3.222000000000002,0.019858747458357584
3.2230000000000025,0.019821077746211557
3.2240000000000024,0.019783451708583755
3.2250000000000023,0.01974586934825595
3.2260000000000018,0.019708330667963736
3.2270000000000025,0.019670835670400066
3.2280000000000024,0.019633384358211714
3.2290000000000023,0.01959597673400637
3.230000000000002,0.019558612800349096
3.2310000000000025,0.019521292559758763
3.2320000000000024,0.019484016014711614
3.2330000000000023,0.019446783167641257
3.2340000000000018,0.019409594020935117
3.2350000000000025,0.019372448576941537
3.2360000000000024,0.019335346837959122
3.2370000000000023,0.0192982888062474
3.2380000000000027,0.019261274484019708
3.2390000000000025,0.019224303873446758
3.2400000000000024,0.01918737697665307
3.2410000000000023,0.01915448540538378
3.2420000000000018,0.0191216285968423
3.2430000000000025,0.01908880655244971
3.2440000000000024,0.019056019273595126
3.2450000000000023,0.019023266761642788
3.2460000000000027,0.018990549017928515
3.2470000000000026,0.018957866043752603
3.2480000000000024,0.01892521784039758
3.2490000000000023,0.018892604409106895
3.2500000000000018,0.018860025751102683
3.2510000000000026,0.018827481867578655
3.2520000000000024,0.01879497275969655
3.2530000000000023,0.018762498428593233
3.2540000000000027,0.0187300588753736
3.2550000000000026,0.018697654101117678
3.2560000000000024,0.01866528410686996
3.2570000000000023,0.018632948893653634
3.2580000000000022,0.018600648462463454
3.2590000000000026,0.018568382814255102
3.2600000000000025,0.018536151949970048
3.2610000000000023,0.01848947898352904
3.2620000000000027,0.018442879154829228
3.2630000000000026,0.018396352466389487
3.2640000000000025,0.01834989892059724
3.2650000000000023,0.018303518519726225
3.2660000000000022,0.018257211265900963
3.2670000000000026,0.01821097716113229
3.2680000000000025,0.018164816207288936
3.2690000000000023,0.018118728406122386
3.2700000000000027,0.018072713759238468
3.2710000000000026,0.018026772268122215
3.2720000000000025,0.01798090393412366
3.2730000000000024,0.01793510875845783
3.2740000000000022,0.01788938674221896
3.2750000000000026,0.017843737886355626
3.2760000000000025,0.017798162191688505
3.2770000000000024,0.017752659658910375
3.2780000000000027,0.017707230288568354
3.2790000000000026,0.01766187408108877
3.2800000000000025,0.017616591036755835
3.2810000000000024,0.017574051626372267
3.2820000000000022,0.017531576985117425
3.2830000000000026,0.017489167112906046
3.2840000000000025,0.01744682200954273
3.2850000000000024,0.017404541674725493
3.2860000000000027,0.017362326108045778
3.2870000000000026,0.017320175308991992
3.2880000000000025,0.017278089276938857
3.2890000000000024,0.017236068011158068
3.2900000000000023,0.017194111510811183
3.2910000000000026,0.017152219774956734
3.2920000000000025,0.017110392802539565
3.2930000000000024,0.017068630592394385
3.2940000000000027,0.01702693314325643
3.2950000000000026,0.016985300453740138
3.2960000000000025,0.01694373252236403
3.2970000000000024,0.01690222934752228
3.2980000000000023,0.01686079092750603
3.2990000000000026,0.016819417260499847
3.3000000000000025,0.016778108344578158
3.3010000000000024,0.016744632995578712
3.3020000000000027,0.01671120028669293
3.3030000000000026,0.0166778102167342
3.3040000000000025,0.01664446278445908
3.3050000000000024,0.01661115798857793
3.3060000000000023,0.016577895827751377
3.3070000000000026,0.01654467630060097
3.3080000000000025,0.016511499405687857
3.3090000000000024,0.016478365141527007
3.3100000000000027,0.016445273506590752
3.3110000000000026,0.01641222449929458
3.3120000000000025,0.01637921811801135
3.3130000000000024,0.01634625436106063
3.3140000000000023,0.016313333226712246
3.3150000000000026,0.016280454713193393
3.3160000000000025,0.01624761881866732
3.3170000000000024,0.01621482554126885
3.3180000000000027,0.01618207487906531
3.3190000000000026,0.01614936683008139
3.3200000000000025,0.01611670139228849
3.3210000000000024,0.016093825869262446
3.3220000000000023,0.01607097128816548
3.3230000000000026,0.01604813764825863
3.3240000000000025,0.01602532494878872
3.3250000000000024,0.01600253318898126
3.3260000000000027,0.01597976236806531
3.3270000000000026,0.015957012485252164
3.3280000000000025,0.015934283539728256
3.3290000000000024,0.01591157553069067
3.3300000000000023,0.015888888457304517
3.331000000000002,0.01586622231873136
3.3320000000000025,0.015843577114118546
3.3330000000000024,0.015820952842606317
3.3340000000000027,0.015798349503317155
3.335000000000002,0.015775767095355775
3.3360000000000025,0.015753205617830446
3.3370000000000024,0.015730665069821015
3.3380000000000023,0.015708145450403777
3.339000000000002,0.015685646758644367
3.3400000000000025,0.015663168993587107
3.3410000000000024,0.015640712154272762
3.3420000000000027,0.015618276239720785
3.343000000000002,0.01559586124895418
3.3440000000000025,0.015573467180956868
3.3450000000000024,0.015551094034734092
3.3460000000000023,0.015528741809248459
3.347000000000002,0.015506410503462575
3.3480000000000025,0.015484100116331945
3.3490000000000024,0.015461810646790752
3.3500000000000028,0.015439542093758973
3.351000000000002,0.015407814860161295
3.3520000000000025,0.015376130177067182
3.3530000000000024,0.015344488041229454
3.3540000000000023,0.015312888449344086
3.355000000000002,0.015281331398050213
3.3560000000000025,0.015249816883937228
3.3570000000000024,0.015218344903551895
3.3580000000000028,0.015186915453377026
3.3590000000000027,0.015155528529859907
3.3600000000000025,0.015124184129369667
3.3610000000000024,0.015092882248254114
3.3620000000000023,0.015061622882790004
3.3630000000000027,0.015030406029225674
3.3640000000000025,0.014999231683738401
3.3650000000000024,0.01496809984246994
3.3660000000000028,0.014937010501526515
3.3670000000000027,0.014905963656964616
3.3680000000000025,0.014874959304798097
3.3690000000000024,0.014843997441019496
3.3700000000000023,0.014813078061585827
3.3710000000000027,0.014782201161622766
3.3720000000000026,0.014751366737463911
3.3730000000000024,0.01472057478487443
3.3740000000000028,0.01468982529961238
3.3750000000000027,0.01465911827737898
3.3760000000000026,0.014628453713861234
3.3770000000000024,0.014597831604746148
3.3780000000000023,0.01456725194567099
3.3790000000000027,0.014536714732308553
3.3800000000000026,0.01450621996033874
3.3810000000000024,0.014475767625441449
3.382000000000003,0.01444535772336053
3.3830000000000027,0.01441499024990378
3.3840000000000026,0.014384665200942948
3.3850000000000025,0.014354382572491886
3.3860000000000023,0.014324142360692349
3.3870000000000027,0.014293944561913463
3.3880000000000026,0.014263789172751729
3.3890000000000025,0.014233676190102074
3.390000000000003,0.014203605611299963
3.3910000000000027,0.014177062387801698
3.3920000000000026,0.014150552283886952
3.3930000000000025,0.014124075297658578
3.3940000000000023,0.014097631427496538
3.3950000000000027,0.014071220672057905
3.3960000000000026,0.014044843030369236
3.3970000000000025,0.014018498501847887
3.398000000000003,0.013992187086415697
3.3990000000000027,0.01396590878453452
3.4000000000000026,0.013939663597319907
3.4010000000000025,0.013913451526647691
3.4020000000000024,0.013887272575260567
3.4030000000000027,0.013861126746938623
3.4040000000000026,0.013835014046613026
3.4050000000000025,0.01380893448061471
3.406000000000003,0.01378288805684491
3.4070000000000027,0.013756874785016748
3.4080000000000026,0.01373089467698918
3.4090000000000025,0.013704947747051222
3.4100000000000024,0.013679034012326952
3.4110000000000027,0.013663665363225164
3.4120000000000026,0.01364830841669118
3.4130000000000025,0.013632963176910096
3.414000000000003,0.013617629648493335
3.4150000000000027,0.013602307836507066
3.4160000000000026,0.013586997746479312
3.4170000000000025,0.01357169938449232
3.4180000000000024,0.013556412757182557
3.4190000000000027,0.01354113787179756
3.4200000000000026,0.01352587473627409
3.4210000000000025,0.013510623359245244
3.422000000000003,0.013495383750139922
3.4230000000000027,0.013480155919218362
3.4240000000000026,0.013464939877664506
3.4250000000000025,0.013449735637642846
3.4260000000000024,0.013434543212383687
3.4270000000000027,0.01341936261627552
3.4280000000000026,0.013404193864943181
3.4290000000000025,0.01338903697536864
3.430000000000003,0.013373891965990481
3.4310000000000027,0.013358758856824693
3.4320000000000026,0.013343637669585462
3.4330000000000025,0.01332852842782728
3.4340000000000024,0.013313431157094158
3.4350000000000027,0.013298345885090157
3.4360000000000026,0.013283272641842814
3.4370000000000025,0.013268211459880774
3.438000000000003,0.013253162374454064
3.4390000000000027,0.013238125423768565
3.4400000000000026,0.013223100649184971
3.4410000000000025,0.01320150717145907
3.4420000000000024,0.013179938813536296
3.4430000000000027,0.01315839568718502
3.4440000000000026,0.013136877916224421
3.4450000000000025,0.013115385637739507
3.446000000000003,0.013093919003495103
3.4470000000000027,0.013072478181499037
3.4480000000000026,0.013051063357664816
3.4490000000000025,0.013029674737737196
3.4500000000000024,0.013008312549359857
3.4510000000000027,0.012986977044398884
3.4520000000000026,0.012965668501514926
3.4530000000000025,0.012944387228984056
3.454000000000003,0.012923133567852574
3.4550000000000027,0.012901907895432885
3.456000000000002,0.012880710629183056
3.4570000000000025,0.0128595422309985
3.4580000000000024,0.01283840321199392
3.4590000000000027,0.012817294137846602
3.460000000000002,0.012796215634672592
3.4610000000000025,0.012777137462222754
3.462000000000003,0.012758084015864313
3.4630000000000027,0.012739055715485392
3.464000000000002,0.012720053016735733
3.4650000000000025,0.0127010764141815
3.4660000000000024,0.012682126444751418
3.4670000000000027,0.012663203691460012
3.468000000000002,0.01264430878757139
3.4690000000000025,0.012625442421125399
3.470000000000003,0.012606605339861687
3.4710000000000027,0.01258779835674062
3.472000000000002,0.01256902235591184
3.4730000000000025,0.012550278299372053
3.4740000000000024,0.012531567234255192
3.4750000000000028,0.012512890300932611
3.476000000000002,0.012494248741944602
3.4770000000000025,0.012475643911876944
3.478000000000003,0.012457077288367202
3.4790000000000028,0.012438550484318966
3.480000000000002,0.012420065261416369
3.4810000000000025,0.012408193213929053
3.4820000000000024,0.012396336013701159
3.4830000000000028,0.012384493963068621
3.4840000000000027,0.012372667378819813
3.4850000000000025,0.012360856592955827
3.486000000000003,0.01234906195349339
3.4870000000000028,0.012337283825331724
3.4880000000000027,0.012325522591162041
3.4890000000000025,0.012313778652448093
3.4900000000000024,0.012302052430428034
3.4910000000000028,0.012290344367237083
3.4920000000000027,0.012278654927058597
3.4930000000000025,0.012266984597339103
3.494000000000003,0.012255333890159648
3.4950000000000028,0.012243703343564505
3.4960000000000027,0.012232093523117271
3.4970000000000026,0.01222050502342853
3.4980000000000024,0.012208938469903785
3.4990000000000028,0.012197394520505611
3.5000000000000027,0.012185873867707642
3.5010000000000026,0.012174377240526724
3.502000000000003,0.012162905406711388
3.503000000000003,0.01215145917512217
3.5040000000000027,0.012140039398161662
3.5050000000000026,0.012128646974510104
3.5060000000000024,0.012117282851960454
3.507000000000003,0.01210594803044529
3.5080000000000027,0.012094643565347951
3.5090000000000026,0.01208337057096287
3.510000000000003,0.012072130224254352
3.511000000000003,0.012057042149500319
3.5120000000000027,0.012042006276793416
3.5130000000000026,0.012027024898841887
3.5140000000000025,0.012012100466264997
3.515000000000003,0.011997235599991996
3.5160000000000027,0.011982433104698487
3.5170000000000026,0.011967695983379656
3.518000000000003,0.01195302745328064
3.519000000000003,0.011938430963184032
3.5200000000000027,0.01192391021218242
3.5210000000000026,0.011909469170248599
3.5220000000000025,0.011895112100489769
3.523000000000003,0.011880843583554679
3.5240000000000027,0.011866668544101344
3.5250000000000026,0.011852592279765872
3.526000000000003,0.011838620492738983
3.527000000000003,0.011824759324213119
3.5280000000000027,0.011811015392005686
3.5290000000000026,0.011797395831649737
3.5300000000000025,0.011783908341328697
3.531000000000003,0.011775598726551095
3.5320000000000027,0.011767330236878593
3.5330000000000026,0.011759104177478719
3.534000000000003,0.011750921907029976
3.535000000000003,0.011742784840073739
3.5360000000000027,0.011734694449550886
3.5370000000000026,0.01172665226942371
3.5380000000000025,0.011718659897404393
3.539000000000003,0.011710718997861136
3.5400000000000027,0.011702831304830852
3.5410000000000026,0.01169499862515977
3.542000000000003,0.01168722284182877
3.543000000000003,0.011679505917449262
3.5440000000000027,0.011671849897851416
3.5450000000000026,0.011664256915942417
3.5460000000000025,0.011656729195678395
3.547000000000003,0.011649269056242417
3.5480000000000027,0.011641878916449855
3.5490000000000026,0.011634561299374013
3.550000000000003,0.011627318837099665
3.551000000000003,0.011620154275860273
3.5520000000000027,0.011613070481296006
3.5530000000000026,0.011606070444010186
3.5540000000000025,0.01159915728543126
3.555000000000003,0.01159233426391637
3.5560000000000027,0.011585604781153336
3.5570000000000026,0.011578972388903708
3.558000000000003,0.011572440796065564
3.559000000000003,0.011566013876070258
3.5600000000000027,0.011559695674641546
3.5610000000000026,0.011551963505006313
3.5620000000000025,0.011544307791993447
3.563000000000003,0.01153673080965234
3.5640000000000027,0.011529234912480035
3.5650000000000026,0.011521822538391291
3.566000000000003,0.011514496211923131
3.567000000000003,0.01150725854739676
3.5680000000000027,0.011500112252356587
3.5690000000000026,0.011493060131030575
3.5700000000000025,0.011486105087996634
3.571000000000003,0.01147925013195561
3.5720000000000027,0.011472498379681895
3.5730000000000026,0.011465853060080633
3.574000000000003,0.011459317518450973
3.575000000000003,0.01145289522089854
3.5760000000000027,0.011446589758932646
3.5770000000000026,0.011440404854212716
3.5780000000000025,0.011434344363529192
3.579000000000003,0.011428412283933653
3.5800000000000027,0.011422612758117623
3.581000000000002,0.011416950079961907
3.582000000000003,0.011411428700348836
3.583000000000003,0.011406053233159241
3.5840000000000027,0.011400828461574974
3.585000000000002,0.011395759344523526
3.5860000000000025,0.011390851023520554
3.587000000000003,0.011386108829675834
3.5880000000000027,0.011381538291018956
3.589000000000002,0.011377145140137657
3.590000000000003,0.011372935322100375
3.591000000000003,0.011368915002684332
3.5920000000000027,0.011365090576980208
3.593000000000002,0.011361468678316555
3.5940000000000025,0.0113580561875537
3.595000000000003,0.011354860242725806
3.5960000000000027,0.011351888249159003
3.597000000000002,0.011349147889887945
3.598000000000003,0.011346647136583954
3.599000000000003,0.011344394260916602
3.6000000000000028,0.011342397846355823
3.601000000000002,0.01134066680047141
3.6020000000000025,0.011339210367744101
3.603000000000003,0.011338038142923779
3.6040000000000023,0.011337160084885056
3.605000000000002,0.011336586531143666
3.606000000000003,0.01133632821289865
3.607000000000003,0.011336396270742455
3.6080000000000023,0.011336802271010527
3.609000000000002,0.011337558222855648
3.6100000000000025,0.011338676595975983
3.611000000000003,0.011340170339138922
3.6120000000000023,0.011342052899500743
3.613000000000002,0.011344338242672336
3.614000000000003,0.011347040873708636
3.615000000000003,0.011350175858993339
3.6160000000000023,0.01135375884897627
3.617000000000002,0.01135780610199788
3.6180000000000025,0.011362334509065874
3.619000000000003,0.011367361619697647
3.6200000000000023,0.011372905668928013
