wave,Tholin Tran 03 D
3.978000000000003,0.017595546724887612
3.979000000000003,0.017595549271497646
3.980000000000003,0.01759555182210093
3.981000000000003,0.017595554376697464
3.9820000000000033,0.017595556935297907
3.9830000000000028,0.017595559497898705
3.984000000000003,0.017595562064506964
3.985000000000003,0.017595564635122685
3.986000000000003,0.017595567209760077
3.9870000000000028,0.017595569788412035
3.988000000000003,0.01759557237108922
3.989000000000003,0.017595574957791627
3.9900000000000033,0.017595577548526364
3.9910000000000028,0.017595580143296985
3.992000000000003,0.01759558274210704
3.993000000000003,0.017595585344960085
3.994000000000003,0.01759558795185967
3.9950000000000028,0.0175955905628129
3.996000000000003,0.017595593177823332
3.997000000000003,0.01759559579688741
3.9980000000000033,0.017595598420019343
3.9990000000000028,0.017595601047219134
4.000000000000004,0.017595603678490335
4.001000000000003,0.017595606313836498
4.002000000000003,0.017595608953261177
4.0030000000000046,0.017595611596771477
4.004000000000003,0.01759561424437095
4.0050000000000034,0.017595616896059596
4.006000000000004,0.017595619551848074
4.007000000000003,0.01759562221173283
4.0080000000000044,0.017595624875724525
4.009000000000003,0.017595627543823156
4.010000000000003,0.01759563021603583
4.011000000000005,0.017595632892366098
4.012000000000003,0.01759563557281396
4.013000000000004,0.017595638257386526
4.014000000000004,0.017595640946090896
4.015000000000003,0.01759564363892352
4.0160000000000045,0.017595646335895054
4.017000000000003,0.0175956490370055
4.018000000000003,0.017595651742261964
4.019000000000005,0.01759565445167155
4.020000000000003,0.017595657165230705
4.021000000000004,0.017595659882946535
4.022000000000004,0.017595662604822593
4.023000000000003,0.017595665330865984
4.0240000000000045,0.01759566806108026
4.025000000000003,0.017595670795465423
4.026000000000003,0.017595673534028577
4.027000000000005,0.017595676276776828
4.028000000000003,0.017595679023706623
4.029000000000004,0.01759568177482862
4.030000000000004,0.01759568453014282
4.031000000000003,0.017595687289656325
4.0320000000000045,0.017595690053372692
4.033000000000003,0.01759569282129192
4.034000000000003,0.017595695593424665
4.035000000000005,0.01759569836977093
4.036000000000003,0.017595701150334264
4.037000000000004,0.017595703935121776
4.038000000000004,0.017595706724133464
4.039000000000003,0.017595709517379987
4.0400000000000045,0.017595712314857792
4.041000000000003,0.017595715116577537
4.042000000000003,0.017595717922539222
4.043000000000005,0.0175957207327464
4.044000000000003,0.01759572354720973
4.045000000000004,0.017595726365922104
4.046000000000004,0.017595729188897735
4.047000000000003,0.017595732016136623
4.0480000000000045,0.017595734847645872
4.049000000000003,0.01759573768342193
4.050000000000003,0.017595740523475456
4.051000000000005,0.01759574336781
4.052000000000003,0.01759574621642912
4.053000000000004,0.017595749069336364
4.054000000000004,0.017595751926535286
4.055000000000003,0.01759575478802944
4.0560000000000045,0.017595757653825927
4.057000000000003,0.017595760523928305
4.058000000000003,0.017595763398336572
4.059000000000005,0.017595766277061387
4.060000000000003,0.017595769160102748
4.061000000000004,0.01759577204746421
4.062000000000004,0.017595774939149322
4.063000000000003,0.017595777835165194
4.0640000000000045,0.017595780735515376
4.065000000000003,0.017595783640203422
4.066000000000003,0.017595786549232884
4.067000000000005,0.017595789462610867
4.068000000000003,0.01759579238033382
4.069000000000004,0.01759579530241595
4.070000000000004,0.017595798228857262
4.071000000000003,0.017595801159657753
4.0720000000000045,0.01759580409482453
4.073000000000003,0.017595807034364697
4.074000000000003,0.017595809978278254
4.075000000000004,0.017595812926568755
4.076000000000003,0.017595815879246857
4.077000000000004,0.017595818836309007
4.078000000000004,0.017595821797765865
4.079000000000003,0.017595824763613876
4.0800000000000045,0.017595827733867253
4.081000000000003,0.017595830708522442
4.082000000000003,0.017595833687582996
4.083000000000004,0.017595836671059573
4.084000000000003,0.017595839658952173
4.085000000000004,0.01759584265126435
4.086000000000004,0.017595845647999653
4.087000000000003,0.017595848649168744
4.0880000000000045,0.017595851654764516
4.089000000000003,0.01759585466480118
4.090000000000003,0.017595857679278737
4.091000000000004,0.01759586069820429
4.092000000000003,0.01759586372157429
4.093000000000004,0.017595866749402944
4.094000000000004,0.0175958697816867
4.095000000000003,0.017595872818432667
4.0960000000000045,0.017595875859644394
4.097000000000003,0.017595878905328988
4.098000000000003,0.017595881955486448
4.099000000000004,0.01759588501012388
4.100000000000003,0.017595888069244836
4.101000000000004,0.01759589113285287
4.102000000000004,0.017595894200951534
4.103000000000003,0.01759589727354438
4.1040000000000045,0.017595900350638516
4.105000000000003,0.01759590343223394
4.1060000000000025,0.01759590651834131
4.107000000000004,0.017595909608960625
4.108000000000003,0.017595912704091887
4.109000000000004,0.017595915803749307
4.110000000000004,0.01759591890792578
4.111000000000003,0.017595922016635512
4.1120000000000045,0.017595925129874956
4.113000000000003,0.01759592824765477
4.1140000000000025,0.01759593136997495
4.115000000000004,0.01759593449683905
4.116000000000003,0.017595937628254177
4.117000000000004,0.017595940764223883
4.118000000000004,0.01759594390475172
4.119000000000003,0.017595947049841243
4.1200000000000045,0.017595950199499555
4.121000000000003,0.017595953353726657
4.1220000000000026,0.017595956512529654
4.123000000000004,0.017595959675908546
4.124000000000003,0.01759596284387399
4.125000000000004,0.01759596601642599
4.126000000000004,0.017595969193571648
4.127000000000003,0.017595972375310964
4.1280000000000046,0.017595975561651045
4.129000000000003,0.017595978752595443
4.1300000000000034,0.01759598194814771
4.131000000000004,0.017595985148314952
4.132000000000003,0.017595988353093617
4.1330000000000044,0.017595991562497915
4.134000000000004,0.017595994776527846
4.135000000000003,0.01759599799518341
4.136000000000005,0.01759600121847882
4.137000000000003,0.017596004446406965
4.138000000000004,0.01759600767897851
4.139000000000004,0.017596010916197002
4.140000000000003,0.017596014158065998
4.1410000000000045,0.01759601740458905
4.142000000000004,0.01759602065577326
4.143000000000003,0.01759602391161863
4.144000000000005,0.017596027172132267
4.145000000000003,0.01759603043731417
4.146000000000004,0.01759603370717855
4.147000000000004,0.0175960369817183
4.148000000000003,0.017596040260940526
4.1490000000000045,0.01759604354485589
4.150000000000004,0.017596046833460832
4.151000000000003,0.017596050126766016
4.152000000000005,0.017596053424767888
4.153000000000003,0.017596056727480658
4.154000000000004,0.01759606003489722
4.155000000000004,0.017596063347031787
4.156000000000003,0.017596066663880805
4.1570000000000045,0.017596069985454932
4.158000000000004,0.017596073311754168
4.159000000000003,0.017596076642782066
4.160000000000005,0.017596079978549284
4.161000000000003,0.01759608331905227
4.162000000000004,0.01759608666430168
4.163000000000004,0.017596090014297516
4.164000000000003,0.01759609336904333
4.1650000000000045,0.01759609672854623
4.166000000000004,0.017596100092809763
4.167000000000003,0.017596103461837487
4.168000000000005,0.017596106835636505
4.169000000000003,0.017596110214206817
4.170000000000004,0.01759611359755553
4.171000000000004,0.01759611698568264
4.172000000000003,0.017596120378598812
4.1730000000000045,0.017596123776300487
4.174000000000004,0.01759612717880188
4.175000000000003,0.017596130586099434
4.176000000000005,0.01759613399820026
4.177000000000003,0.01759613741510435
4.178000000000004,0.017596140836825924
4.179000000000004,0.017596144263361424
4.180000000000003,0.01759614769471085
4.1810000000000045,0.017596151130891968
4.182000000000004,0.01759615457189767
4.183000000000003,0.017596158017735064
4.184000000000005,0.0175961614684077
4.185000000000003,0.01759616492392624
4.186000000000004,0.017596168384287125
4.187000000000004,0.017596171849497466
4.188000000000003,0.017596175319560814
4.1890000000000045,0.017596178794484274
4.190000000000004,0.0175961822742714
4.191000000000003,0.01759618575892219
4.192000000000005,0.01759618924844375
4.193000000000003,0.017596192742843186
4.194000000000004,0.017596196242116946
4.195000000000004,0.01759619974627924
4.196000000000003,0.017596203255326515
4.1970000000000045,0.017596206769265876
4.198000000000004,0.017596210288100878
4.199000000000003,0.017596213811838624
4.200000000000004,0.017596217340482667
4.201000000000003,0.01759622087403301
4.202000000000004,0.017596224412500305
4.203000000000004,0.017596227955881005
4.204000000000003,0.017596231504185766
4.2050000000000045,0.01759623505741459
4.206000000000004,0.01759623861557813
4.207000000000003,0.01759624217867284
4.208000000000004,0.01759624574670937
4.209000000000003,0.017596249319684176
4.210000000000004,0.017596252897611464
4.211000000000004,0.017596256480491235
4.212000000000003,0.017596260068323488
4.2130000000000045,0.017596263661118883
4.214000000000004,0.01759626725887742
4.215000000000003,0.0175962708616062
4.216000000000004,0.01759627446930878
4.217000000000003,0.017596278081988714
4.218000000000004,0.017596281699649552
4.219000000000004,0.0175962853222984
4.220000000000003,0.017596288949935257
4.2210000000000045,0.01759629258256723
4.222000000000004,0.017596296220201424
4.223000000000003,0.017596299862834286
4.224000000000004,0.017596303510480027
4.225000000000003,0.017596307163135094
4.226000000000004,0.01759631082080304
4.227000000000004,0.017596314483494524
4.228000000000003,0.017596318151213097
4.2290000000000045,0.017596321823955208
4.230000000000004,0.017596325501735066
4.2310000000000025,0.017596329184552673
4.232000000000004,0.017596332872408027
4.233000000000003,0.01759633656531534
4.234000000000004,0.017596340263267507
4.235000000000004,0.017596343966278738
4.236000000000003,0.017596347674349033
4.2370000000000045,0.017596351387481945
4.238000000000004,0.017596355105681027
4.2390000000000025,0.017596358828953385
4.240000000000004,0.01759636255730257
4.241000000000003,0.017596366290732135
4.242000000000004,0.017596370029249186
4.243000000000004,0.017596373772853724
4.244000000000003,0.0175963775215493
4.2450000000000045,0.017596381275346573
4.246000000000004,0.01759638503424199
4.2470000000000026,0.017596388798249762
4.248000000000004,0.017596392567362784
4.249000000000003,0.017596396341595266
4.250000000000004,0.017596400120943656
4.251000000000004,0.01759640390541861
4.252000000000003,0.017596407695020133
4.2530000000000046,0.017596411489755326
4.254000000000004,0.01759641528962419
4.2550000000000034,0.017596419094637383
4.256000000000004,0.017596422904794906
4.257000000000003,0.017596426720103864
4.2580000000000044,0.017596430540564256
4.259000000000004,0.01759643436618319
4.260000000000003,0.017596438196967767
4.261000000000005,0.01759644203291444
4.262000000000004,0.017596445874037414
4.263000000000004,0.01759644972033314
4.264000000000004,0.017596453571808723
4.265000000000003,0.017596457428471268
4.2660000000000045,0.017596461290320775
4.267000000000004,0.01759646515736435
4.268000000000003,0.01759646902960199
4.269000000000005,0.017596472907044358
4.270000000000004,0.01759647678969145
4.271000000000004,0.017596480677550375
4.272000000000004,0.01759648457062113
4.273000000000003,0.01759648846891082
4.2740000000000045,0.017596492372426553
4.275000000000004,0.017596496281168328
4.276000000000003,0.01759650019514325
4.277000000000005,0.01759650411435487
4.278000000000004,0.017596508038803194
4.279000000000004,0.017596511968502426
4.280000000000004,0.017596515903445464
4.281000000000003,0.01759651984364652
4.2820000000000045,0.017596523789102037
4.283000000000004,0.017596527739822676
4.284000000000003,0.017596531695808437
4.285000000000005,0.017596535657066426
4.286000000000004,0.017596539623600194
4.287000000000004,0.01759654359540974
4.288000000000004,0.01759654757250928
4.289000000000003,0.017596551554891704
4.2900000000000045,0.017596555542571224
4.291000000000004,0.017596559535544287
4.292000000000003,0.017596563533821552
4.293000000000005,0.01759656753740302
4.294000000000004,0.01759657154629579
4.295000000000004,0.017596575560503425
4.296000000000004,0.01759657958002947
4.297000000000003,0.01759658360487748
4.2980000000000045,0.01759658763505456
4.299000000000004,0.017596591670560713
4.300000000000003,0.017596595711406593
4.301000000000005,0.017596599757592202
4.302000000000004,0.017596603809124645
4.303000000000004,0.01759660786600392
4.304000000000004,0.017596611928237138
4.305000000000003,0.017596615995827847
4.3060000000000045,0.017596620068783153
4.307000000000004,0.01759662414710661
4.308000000000003,0.017596628230798217
4.309000000000005,0.01759663231986508
4.310000000000004,0.017596636414314304
4.311000000000004,0.01759664051414589
4.312000000000004,0.01759664461936694
4.313000000000003,0.017596648729981013
4.3140000000000045,0.017596652845991656
4.315000000000004,0.017596656967405977
4.316000000000003,0.017596661094227528
4.317000000000005,0.01759666522645631
4.318000000000004,0.017596669364099427
4.319000000000004,0.017596673507163985
4.320000000000004,0.017596677655649984
4.321000000000003,0.017596681809568082
4.3220000000000045,0.017596685968914727
4.323000000000004,0.017596690133700577
4.324000000000003,0.01759669430392563
4.325000000000004,0.017596698479596995
4.326000000000004,0.017596702660718222
4.327000000000004,0.017596706847296417
4.328000000000004,0.01759671103933158
4.329000000000003,0.017596715236830818
4.3300000000000045,0.01759671943979413
4.331000000000004,0.017596723648228618
4.332000000000003,0.017596727862144945
4.333000000000004,0.017596732081539557
4.334000000000004,0.017596736306416005
4.335000000000004,0.01759674053678495
4.336000000000004,0.01759674477264639
4.337000000000003,0.017596749014003876
4.3380000000000045,0.01759675326086807
4.339000000000004,0.017596757513235417
4.340000000000003,0.017596761771116576
4.341000000000004,0.0175967660345151
4.342000000000004,0.017596770303430986
4.343000000000004,0.017596774577871344
4.344000000000004,0.017596778857843276
4.345000000000003,0.017596783143346784
4.3460000000000045,0.01759678743438542
4.347000000000004,0.01759679173096984
4.348000000000003,0.017596796033096496
4.349000000000004,0.017596800340779595
4.350000000000004,0.017596804654012033
4.351000000000004,0.01759680897280802
4.352000000000004,0.017596813297167557
4.353000000000003,0.017596817627094197
4.3540000000000045,0.017596821962595044
4.355000000000004,0.01759682630367365
4.3560000000000025,0.017596830650333573
4.357000000000004,0.01759683500257836
4.358000000000004,0.017596839360415117
4.359000000000004,0.0175968437238474
4.360000000000004,0.017596848092875206
4.361000000000003,0.017596852467509194
4.3620000000000045,0.017596856847752917
4.363000000000004,0.017596861233606376
4.3640000000000025,0.017596865625080227
4.365000000000004,0.01759687002217092
4.366000000000004,0.01759687442488911
4.367000000000004,0.01759687883323835
4.368000000000004,0.017596883247222195
4.369000000000003,0.017596887666844196
4.3700000000000045,0.017596892092107908
4.371000000000004,0.017596896523023986
4.3720000000000026,0.01759690095958888
4.373000000000004,0.017596905401809693
4.374000000000004,0.01759690984969353
4.375000000000004,0.01759691430324395
4.376000000000004,0.017596918762464497
4.377000000000003,0.017596923227355177
4.3780000000000046,0.017596927697926645
4.379000000000004,0.017596932174182456
4.3800000000000034,0.01759693665612616
4.381000000000004,0.017596941143761313
4.382000000000004,0.017596945637091466
4.3830000000000044,0.017596950136123723
4.384000000000004,0.01759695464086164
4.385000000000003,0.017596959151308766
4.386000000000005,0.017596963667468657
4.387000000000004,0.017596968189348416
4.388000000000004,0.017596972716951598
4.389000000000004,0.017596977250281753
4.390000000000004,0.017596981789342436
4.3910000000000045,0.017596986334144304
4.392000000000004,0.017596990884680253
4.393000000000003,0.017596995440968044
4.394000000000005,0.017597000003000574
4.395000000000004,0.0175970045707885
4.396000000000004,0.017597009144335374
4.397000000000004,0.01759701372364475
4.398000000000004,0.01759701830872018
4.3990000000000045,0.01759702289956877
4.400000000000004,0.017597027496194073
4.401000000000004,0.01759703209859964
4.402000000000005,0.017597036706789027
4.403000000000004,0.017597041320769335
4.404000000000004,0.017597045940540568
4.405000000000004,0.01759705056611338
4.406000000000004,0.01759705519749133
4.4070000000000045,0.01759705983467086
4.408000000000004,0.01759706447766618
4.409000000000004,0.017597069126477294
4.410000000000005,0.017597073781111305
4.411000000000004,0.017597078441564662
4.412000000000004,0.017597083107851574
4.413000000000004,0.01759708777996849
4.414000000000004,0.01759709245792962
4.4150000000000045,0.017597097141727858
4.416000000000004,0.017597101831377415
4.417000000000004,0.017597106526878292
4.418000000000005,0.01759711122823404
4.419000000000004,0.017597115935451768
4.420000000000004,0.017597120648535025
4.421000000000004,0.017597125367483812
4.422000000000004,0.017597130092308788
4.4230000000000045,0.017597134823017058
4.424000000000004,0.017597139559601516
4.425000000000004,0.017597144302076373
4.426000000000005,0.01759714905044163
4.427000000000004,0.01759715380470439
4.428000000000004,0.01759715856486821
4.429000000000004,0.01759716333094019
4.430000000000004,0.017597168102916783
4.4310000000000045,0.017597172880808643
4.432000000000004,0.017597177664622876
4.433000000000004,0.01759718245435593
4.434000000000005,0.017597187250018465
4.435000000000004,0.01759719205161403
4.436000000000004,0.017597196859142628
4.437000000000004,0.017597201672614915
4.438000000000004,0.017597206492030892
4.4390000000000045,0.017597211317397665
4.440000000000004,0.017597216148718786
4.441000000000004,0.017597220985997808
4.442000000000005,0.017597225829241836
4.443000000000004,0.017597230678454423
4.444000000000004,0.01759723553363557
4.445000000000004,0.017597240394795932
4.446000000000004,0.017597245261939065
4.4470000000000045,0.017597250135064968
4.448000000000004,0.0175972550141843
4.449000000000004,0.017597259899293505
4.450000000000004,0.017597264790403244
4.451000000000004,0.01759726968751707
4.452000000000004,0.017597274590642087
4.453000000000004,0.017597279499778296
4.454000000000004,0.01759728441492925
4.4550000000000045,0.01759728933610205
4.456000000000004,0.017597294263300256
4.457000000000004,0.01759729919653097
4.458000000000004,0.017597304135797742
4.459000000000004,0.017597309081100576
4.460000000000004,0.017597314032446576
4.461000000000004,0.017597318989842847
4.462000000000004,0.017597323953292943
4.4630000000000045,0.017597328922796862
4.464000000000004,0.017597333898365264
4.465000000000004,0.0175973388800017
4.466000000000004,0.017597343867706172
4.467000000000004,0.017597348861485784
4.468000000000004,0.017597353861347642
4.469000000000004,0.017597358867291746
4.470000000000004,0.0175973638793252
4.4710000000000045,0.017597368897455112
4.472000000000004,0.017597373921677928
4.473000000000004,0.017597378952004306
4.474000000000004,0.017597383988437798
4.475000000000004,0.017597389030981958
4.476000000000004,0.01759739407964389
4.477000000000004,0.017597399134423597
4.478000000000004,0.01759740419532818
4.4790000000000045,0.01759740926236475
4.480000000000004,0.0175974143355333
4.481000000000004,0.01759741941483739
4.482000000000004,0.017597424500287673
4.483000000000004,0.01759742959188415
4.484000000000004,0.01759743468963393
4.485000000000004,0.017597439793537006
4.486000000000004,0.01759744490360049
4.4870000000000045,0.017597450019831484
4.488000000000004,0.01759745514222999
4.489000000000004,0.01759746027080311
4.490000000000004,0.017597465405554402
4.491000000000004,0.01759747054649452
4.492000000000004,0.01759747569361636
4.493000000000004,0.017597480846934133
4.494000000000004,0.017597486006444285
4.4950000000000045,0.017597491172157476
4.496000000000004,0.017597496344077257
4.497000000000004,0.017597501522207182
4.498000000000004,0.017597506706554356
4.499000000000004,0.017597511897115226
4.500000000000004,0.017597517093904003
4.501000000000004,0.017597522296920687
4.502000000000004,0.01759752750616883
4.5030000000000046,0.01759753272165554
4.504000000000004,0.017597537943384367
4.505000000000004,0.017597543171358865
4.506000000000004,0.017597548405582586
4.507000000000004,0.017597553646062636
4.5080000000000044,0.01759755889280612
4.509000000000004,0.017597564145809486
4.510000000000004,0.01759756940508339
4.511000000000005,0.01759757467063139
4.512000000000004,0.01759757994245703
4.513000000000004,0.017597585220567424
4.514000000000004,0.017597590504962568
4.515000000000004,0.017597595795649568
4.5160000000000045,0.017597601092631976
4.517000000000004,0.017597606395913346
4.518000000000004,0.017597611705504335
4.519000000000005,0.01759761702140139
4.520000000000004,0.01759762234361162
4.521000000000004,0.017597627672145677
4.522000000000004,0.01759763300699646
4.523000000000004,0.017597638348181732
4.5240000000000045,0.017597643695694387
4.525000000000004,0.017597649049548636
4.526000000000004,0.017597654409737373
4.527000000000005,0.01759765977627481
4.528000000000004,0.0175976651491645
4.529000000000004,0.017597670528409992
4.530000000000004,0.017597675914014843
4.531000000000004,0.01759768130597905
4.5320000000000045,0.01759768670431683
4.533000000000004,0.01759769210902462
4.534000000000004,0.017597697520113087
4.535000000000005,0.017597702937582227
4.536000000000004,0.017597708361435593
4.537000000000004,0.017597713791683844
4.538000000000004,0.01759771922832698
4.539000000000004,0.017597724671368553
4.5400000000000045,0.01759773012081567
4.541000000000004,0.017597735576675433
4.542000000000004,0.017597741038944292
4.543000000000005,0.017597746507636458
4.544000000000004,0.017597751982748377
4.545000000000004,0.017597757464287156
4.546000000000004,0.0175977629522599
4.547000000000004,0.01759776844667016
4.5480000000000045,0.01759777394752149
4.549000000000004,0.01759777945481389
4.550000000000004,0.01759778496856157
4.551000000000005,0.01759779048876453
4.552000000000004,0.017597796015422773
4.553000000000004,0.017597801548546954
4.554000000000004,0.017597807088140627
4.555000000000004,0.017597812634207344
4.5560000000000045,0.017597818186750658
4.557000000000004,0.017597823745777674
4.558000000000004,0.017597829311288393
4.559000000000005,0.017597834883293473
4.560000000000004,0.01759784046178936
4.561000000000004,0.017597846046790266
4.562000000000004,0.01759785163829619
4.563000000000004,0.017597857236310688
4.5640000000000045,0.01759786284083731
4.565000000000004,0.01759786845188671
4.566000000000004,0.017597874069455344
4.567000000000005,0.017597879693553864
4.568000000000004,0.017597885324182272
4.569000000000004,0.017597890961351226
4.570000000000004,0.017597896605057173
4.571000000000004,0.01759790225531077
4.5720000000000045,0.017597907912115573
4.573000000000004,0.017597913575475133
4.574000000000004,0.017597919245396554
4.575000000000004,0.017597924921879837
4.576000000000004,0.01759793060493209
4.577000000000004,0.01759793629455686
4.578000000000004,0.017597941990761257
4.579000000000004,0.01759794769354528
4.5800000000000045,0.017597953402919586
4.581000000000004,0.017597959118884177
4.582000000000004,0.017597964841446156
4.583000000000004,0.017597970570605526
4.584000000000004,0.017597976306372942
4.585000000000004,0.017597982048748406
4.586000000000004,0.017597987797742576
4.587000000000004,0.0175979935533519
4.5880000000000045,0.01759799931558348
4.589000000000004,0.017598005084447976
4.590000000000004,0.017598010859941837
4.591000000000004,0.017598016642072167
4.592000000000004,0.017598022430846072
4.593000000000004,0.017598028226267104
4.594000000000004,0.017598034028338816
4.595000000000004,0.01759803983706476
4.5960000000000045,0.017598045652455596
4.597000000000004,0.017598051474504217
4.598000000000004,0.017598057303228387
4.599000000000004,0.017598063138624553
4.600000000000004,0.01759806898069627
4.601000000000004,0.01759807482945419
4.602000000000004,0.01759808068489832
4.603000000000004,0.017598086547035763
4.6040000000000045,0.01759809241587007
4.605000000000004,0.017598098291404796
4.606000000000004,0.017598104173647044
4.607000000000004,0.017598110062596817
4.608000000000004,0.01759811595826477
4.609000000000004,0.017598121860650906
4.610000000000004,0.01759812776976588
4.611000000000004,0.017598133685606143
4.6120000000000045,0.017598139608178798
4.613000000000004,0.01759814553749095
4.614000000000004,0.0175981514735426
4.615000000000004,0.01759815741634796
4.616000000000004,0.01759816336589992
4.617000000000004,0.017598169322212698
4.618000000000004,0.017598175285282736
4.619000000000004,0.017598181255120693
4.6200000000000045,0.017598187231730122
4.621000000000004,0.017598193215111024
4.622000000000004,0.017598199205274057
4.623000000000004,0.01759820520221922
4.624000000000004,0.017598211205953618
4.625000000000004,0.017598217216484358
4.626000000000004,0.017598223233807886
4.627000000000004,0.01759822925793486
4.6280000000000046,0.017598235288872388
4.629000000000004,0.017598241326620467
4.630000000000004,0.01759824737118265
4.631000000000004,0.017598253422566046
4.632000000000004,0.017598259480777756
4.6330000000000044,0.01759826554581778
4.634000000000004,0.01759827161769323
4.635000000000004,0.01759827769640765
4.636000000000005,0.017598283781964597
4.637000000000004,0.017598289874371176
4.638000000000004,0.01759829597363094
4.639000000000004,0.01759830207974744
4.640000000000004,0.017598308192727785
4.6410000000000045,0.017598314312571972
4.642000000000004,0.01759832043929066
4.643000000000004,0.0175983265728874
4.644000000000005,0.017598332713362197
4.645000000000004,0.01759833886072215
4.646000000000004,0.017598345014970818
4.647000000000004,0.017598351176118854
4.648000000000004,0.017598357344162707
4.6490000000000045,0.017598363519109483
4.650000000000004,0.017598369700966288
4.651000000000004,0.017598375889736673
4.652000000000005,0.01759838208542419
4.653000000000004,0.017598388288032396
4.654000000000004,0.017598394497571945
4.655000000000004,0.017598400714039286
4.656000000000004,0.017598406937441524
4.6570000000000045,0.017598413167785765
4.658000000000004,0.017598419405079113
4.659000000000004,0.017598425649318017
4.660000000000005,0.017598431900513134
4.661000000000004,0.017598438158668017
4.662000000000004,0.01759844442378622
4.663000000000004,0.017598450695871293
4.664000000000004,0.017598456974933896
4.6650000000000045,0.017598463260970476
4.666000000000004,0.01759846955399169
4.667000000000004,0.01759847585399754
4.668000000000005,0.017598482160998685
4.669000000000004,0.01759848847499157
4.670000000000004,0.017598494795986852
4.671000000000004,0.017598501123988086
4.672000000000004,0.017598507459002377
4.6730000000000045,0.017598513801026172
4.674000000000004,0.017598520150073682
4.675000000000004,0.017598526506141354
4.676000000000005,0.0175985328692434
4.677000000000004,0.017598539239372712
4.678000000000004,0.017598545616543504
4.679000000000004,0.017598552000755774
4.680000000000004,0.017598558392016628
4.6810000000000045,0.017598564790326066
4.682000000000004,0.017598571195694745
4.683000000000004,0.01759857760812622
4.684000000000005,0.01759858402762049
4.685000000000004,0.01759859045418466
4.686000000000004,0.017598596887825835
4.687000000000004,0.017598603328544016
4.688000000000004,0.01759860977634986
4.6890000000000045,0.01759861623124337
4.690000000000004,0.017598622693228094
4.691000000000004,0.017598629162314694
4.692000000000005,0.01759863563850317
4.693000000000004,0.01759864212179707
4.694000000000004,0.017598648612207057
4.695000000000004,0.017598655109729577
4.696000000000004,0.01759866161437529
4.6970000000000045,0.017598668126147743
4.698000000000004,0.017598674645050494
4.699000000000004,0.017598681171090647
4.700000000000005,0.0175986877042682
4.701000000000004,0.017598694244590263
4.702000000000004,0.017598700792063937
4.703000000000004,0.017598707346689224
4.704000000000004,0.017598713908476782
4.7050000000000045,0.017598720477423058
4.706000000000004,0.01759872705353871
4.707000000000004,0.01759873363682729
4.708000000000004,0.017598740227295906
4.709000000000004,0.017598746824944556
4.710000000000004,0.017598753429776792
4.711000000000004,0.017598760041803274
4.712000000000004,0.017598766661027554
4.7130000000000045,0.01759877328744963
4.714000000000004,0.017598779921076613
4.715000000000004,0.01759878656191205
4.716000000000005,0.0175987932099666
4.717000000000004,0.017598799865236714
4.718000000000004,0.017598806527733046
4.719000000000004,0.0175988131974556
4.720000000000004,0.017598819874411475
4.7210000000000045,0.017598826558607783
4.722000000000004,0.01759883325004452
4.723000000000004,0.017598839948728795
4.724000000000004,0.017598846654664158
4.725000000000004,0.017598853367857714
4.726000000000004,0.017598860088313018
4.727000000000004,0.017598866816030068
4.728000000000004,0.017598873551019523
4.7290000000000045,0.017598880293284935
4.730000000000004,0.01759888704282986
4.731000000000004,0.017598893799657844
4.732000000000005,0.01759890056377955
4.733000000000004,0.017598907335191427
4.734000000000004,0.017598914113900577
4.735000000000004,0.017598920899914106
4.736000000000004,0.01759892769323912
4.7370000000000045,0.017598934493872065
4.738000000000004,0.0175989413018236
4.739000000000004,0.01759894811709728
4.740000000000004,0.017598954939696654
4.741000000000004,0.01759896176962883
4.742000000000004,0.01759896860689736
4.743000000000004,0.01759897545150224
4.744000000000004,0.01759898230345769
4.7450000000000045,0.017598989162760148
4.746000000000004,0.017598996029416725
4.747000000000004,0.017599002903434524
4.748000000000005,0.0175990097848171
4.749000000000004,0.01759901667356445
4.750000000000004,0.017599023569687233
4.751000000000004,0.01759903047318545
4.752000000000004,0.017599037384073313
4.7530000000000046,0.017599044302343714
4.754000000000004,0.01759905122800376
4.755000000000004,0.017599058161064107
4.756000000000004,0.017599065101524758
4.757000000000004,0.017599072049392817
4.7580000000000044,0.017599079004668283
4.759000000000004,0.01759908596736537
4.760000000000004,0.017599092937476968
4.761000000000005,0.01759909991501729
4.762000000000004,0.017599106899982786
4.763000000000004,0.01759911389238411
4.764000000000005,0.01759912089222837
4.765000000000004,0.01759912789950846
4.7660000000000045,0.017599134914245695
4.767000000000004,0.01759914193642942
4.768000000000004,0.01759914896607384
4.769000000000005,0.017599156003178962
4.770000000000004,0.017599163047751887
4.771000000000004,0.01759917009979972
4.772000000000004,0.017599177159322466
4.773000000000004,0.017599184226323672
4.7740000000000045,0.017599191300810446
4.775000000000004,0.017599198382789893
4.776000000000004,0.017599205472265567
4.777000000000005,0.01759921256924102
4.778000000000004,0.01759921967371625
4.779000000000004,0.01759922678570902
4.780000000000005,0.017599233905208678
4.781000000000004,0.017599241032232982
4.7820000000000045,0.01759924816677838
4.783000000000004,0.017599255308848427
4.784000000000004,0.01759926245845378
4.785000000000005,0.01759926961559799
4.786000000000004,0.01759927678028461
4.787000000000004,0.017599283952517197
4.788000000000004,0.017599291132302852
4.789000000000004,0.01759929831964513
4.7900000000000045,0.017599305514544028
4.791000000000004,0.01759931271701376
4.792000000000004,0.01759931992705077
