wave,50_50,Acetylene,Benzene
1.9970000000000008,0.6179128549999988,0.5853642199999959,0.6504614900000016
1.9980000000000016,0.6169717599999989,0.5822666299999965,0.6516768900000013
1.9990000000000012,0.6161183399999997,0.5795825699999988,0.6526541100000006
2.0000000000000013,0.6158988199999996,0.5786668699999991,0.6531307700000002
2.001000000000001,0.6155595614552094,0.5778526715706865,0.6532664513397323
2.0020000000000016,0.6159741135447916,0.578468378429315,0.6534798486602682
2.003000000000001,0.616486905000001,0.5791570500000017,0.6538167600000004
2.0040000000000013,0.617321878745752,0.5804936522065604,0.6541501052849434
2.005000000000001,0.61820933625425,0.5819157177934428,0.6545029547150574
2.0060000000000016,0.6192007400000019,0.5835379400000029,0.6548635400000008
2.007000000000001,0.6202632200000016,0.5851988200000022,0.6553276200000008
2.0080000000000013,0.6211240854959015,0.5864763013377335,0.6557718696540694
2.009000000000001,0.6216790445040998,0.5873896786622685,0.6559684103459311
2.0100000000000016,0.6220843799999998,0.5880612700000002,0.6561074899999993
2.011000000000001,0.6219616209753044,0.5881904426454709,0.6557327993051378
2.0120000000000013,0.6216213740246945,0.5882168973545291,0.65502585069486
2.013000000000001,0.6207529299999983,0.5876883899999992,0.6538174699999976
2.0140000000000016,0.6195515105713834,0.5871147616546672,0.6519882594880994
2.015000000000001,0.618057224428612,0.5860313083453292,0.6500831405118949
2.0160000000000013,0.6164587099999979,0.5849148599999984,0.6480025599999972
2.017000000000001,0.6148039699999981,0.5836668599999983,0.6459410799999977
2.0180000000000016,0.6133321409972978,0.5823785257858402,0.6442857562087556
2.019000000000001,0.6116921140026971,0.5807363842141547,0.6426478437912394
2.0200000000000014,0.610180734999998,0.5789203599999975,0.6414411099999986
2.021000000000001,0.6086670097480489,0.5769988646370702,0.6403351548590277
2.0220000000000016,0.6074144902519477,0.5749452353629243,0.6398837451409711
2.023000000000001,0.606136229999998,0.5725330099999958,0.6397394500000003
2.0240000000000014,0.6046944448195346,0.5693605818586245,0.6400283077804447
2.025000000000001,0.6033926401804626,0.5660791681413683,0.6407061122195569
2.0260000000000016,0.6018755449999973,0.5623558799999933,0.6413952100000012
2.027000000000001,0.6002901799999959,0.5585278299999908,0.642052530000001
2.0280000000000014,0.5980155374642502,0.5533932234606462,0.6426378514678541
2.029000000000001,0.5953820649999966,0.5481520899999931,0.6426120399999999
2.0300000000000016,0.5927718299999949,0.5429794199999909,0.642564239999999
2.031000000000001,0.5899218529604029,0.5378352877474416,0.6420084181733643
2.0320000000000014,0.5868514570395875,0.5323127622525412,0.6413901518266337
2.0330000000000013,0.5833845149999958,0.5266550799999936,0.6401139499999979
2.0340000000000016,0.5802313031758595,0.5218473278444248,0.6386152785072942
2.035000000000001,0.5769130618241303,0.517925772155563,0.6359003514926974
2.0360000000000014,0.5733985899999954,0.5144507899999966,0.6323463899999943
2.0370000000000013,0.5699534461987559,0.5118817912647445,0.6280251011327671
2.0380000000000016,0.566115433801234,0.5096944387352497,0.6225364288672184
2.039000000000001,0.5629504349999954,0.5090884599999993,0.6168124099999914
2.0400000000000014,0.559472409999996,0.5085675100000008,0.6103773099999913
2.0410000000000013,0.5564795090061951,0.5091103316966613,0.6038486863157291
2.0420000000000016,0.5534695709937967,0.5097272983033402,0.5972118436842532
2.043000000000001,0.5506321449999965,0.5106523000000013,0.5906119899999915
2.0440000000000014,0.5479538035167933,0.5116037765536899,0.5843038304798968
2.0450000000000013,0.5451889714832004,0.5122693134463114,0.5781086295200895
2.0460000000000016,0.5432602749999969,0.5127589099999998,0.5737616399999937
2.047000000000001,0.5414777024810018,0.5126979979824027,0.570257406979601
2.0480000000000014,0.5402525125189943,0.5121778220175957,0.568327203020393
2.0490000000000013,0.5395843699999995,0.5112426899999979,0.5679260500000011
2.0500000000000016,0.5392118400000013,0.5096914799999971,0.5687322000000056
2.051000000000001,0.539981318052196,0.5080678923587617,0.5718947437456302
2.0520000000000014,0.5409938400000032,0.5063167199999976,0.5756709600000086
2.0530000000000013,0.543325100000003,0.5045189899999971,0.5821312100000089
2.0540000000000016,0.5455743066901673,0.5023731226294706,0.5887754907508639
2.055000000000001,0.5488412083098431,0.5001994173705228,0.5974829992491633
2.0560000000000014,0.5523325350000058,0.4982946799999975,0.606370390000014
2.0570000000000013,0.5566277604464158,0.496420573248348,0.6168349476444837
2.0580000000000016,0.5610322245535959,0.4944530567516468,0.627611392355545
2.059000000000001,0.565529705000006,0.4924895199999976,0.6385698900000144
2.0600000000000014,0.5700688533708307,0.4907060099340112,0.6494316968076502
2.0610000000000013,0.5742525616291805,0.4890053500659842,0.6594997731923766
2.0620000000000016,0.5778610250000054,0.4872101199999966,0.6685119300000142
2.063000000000001,0.5809005050000027,0.4852898999999976,0.6765111100000076
2.0640000000000014,0.5828666012732475,0.483461543965205,0.6822716585812901
2.0650000000000013,0.5847293337267575,0.4818011960347906,0.6876574714187244
2.0660000000000016,0.5852905650000007,0.4800918399999967,0.6904892900000046
2.067000000000001,0.5856618987112558,0.478261377670463,0.6930624197520486
2.0680000000000014,0.5844490112887404,0.4764380823295313,0.6924599402479495
2.0690000000000013,0.5832050599999965,0.4748714299999979,0.6915386899999951
2.0700000000000016,0.5806048766756602,0.4733287041651645,0.6878810491861559
2.071000000000001,0.5777216333243308,0.4717703558348307,0.6836729108138309
2.0720000000000014,0.5744899499999956,0.4702102499999982,0.6787696499999929
2.0730000000000013,0.5712095899999956,0.4688880099999984,0.6735311699999929
2.0740000000000016,0.5679072534976448,0.467619379759022,0.6681951272362677
2.075000000000001,0.5645922299999956,0.4663169699999983,0.6628674899999929
2.0760000000000014,0.5612976849999958,0.4650120099999983,0.6575833599999933
2.0770000000000013,0.5581749831638638,0.4637573751259735,0.6525925912017541
2.0780000000000016,0.5551566218361281,0.4626086348740235,0.6477046087982329
2.079000000000001,0.5525313599999965,0.4614363299999983,0.6436263899999947
2.0800000000000014,0.5498828676744616,0.460132861434711,0.6396328739142122
2.0810000000000013,0.5477096123255316,0.458847208565285,0.6365720160857783
2.0820000000000016,0.5456084899999964,0.4576507199999978,0.6335662599999952
2.083000000000001,0.543633694122672,0.4564213361677639,0.6308460520775802
2.0840000000000014,0.5415249208773214,0.4548830138322312,0.6281668279224115
2.0850000000000013,0.5394653799999972,0.4533130199999978,0.6256177399999967
2.0860000000000016,0.5374021999999964,0.451656729999997,0.6231476699999958
2.087000000000001,0.5353912215966772,0.44999140759647743,0.620791035596877
2.0880000000000014,0.5332571884033162,0.4479673724035163,0.6185470044031159
2.0890000000000013,0.5310920599999973,0.4457701699999972,0.6164139499999973
2.0900000000000016,0.5290290620595848,0.44364768301639335,0.6144104411027762
2.091000000000001,0.5269996579404089,0.4415778469836002,0.6124214688972176
2.0920000000000014,0.5248833599999971,0.4393343899999968,0.6104323299999974
2.0930000000000013,0.5226785842161543,0.4368824275504871,0.6084747408818216
2.0940000000000016,0.5206207457838401,0.4344579324495065,0.6067835591181738
2.095000000000001,0.518627629999997,0.4321543899999968,0.6051008699999972
2.0960000000000014,0.5164045999999969,0.4297997999999965,0.6030093999999971
2.0970000000000013,0.5139998579542017,0.42716253737825904,0.6008371785301443
2.0980000000000016,0.5115293999999969,0.4245363199999969,0.5985224799999969
2.099000000000001,0.5091599849999967,0.4221634899999968,0.5961564799999965
2.1000000000000014,0.5066972571605636,0.4198055974225114,0.5935889168986158
2.1010000000000013,0.5040688628394282,0.4172798225774807,0.5908579031013756
2.1020000000000016,0.5013897249999953,0.4147191299999958,0.5880603199999949
2.103000000000001,0.4987621512782401,0.4123553980293904,0.5851689045270898
2.104000000000001,0.4961249337217517,0.4100356919706024,0.582214175472901
2.1050000000000013,0.4931244149999958,0.407278809999996,0.5789700199999956
2.1060000000000016,0.4899522827424463,0.4042211949070137,0.5756833705778789
2.107000000000001,0.48672970725754366,0.4011702650929768,0.5722891494221105
2.108000000000001,0.4834747299999953,0.3980981699999955,0.5688512899999951
2.1090000000000013,0.47998301499999496,0.3947482999999948,0.5652177299999951
2.1100000000000017,0.4762243214472045,0.39086792239951385,0.5615807204948952
2.111000000000001,0.47248879355278384,0.3869919176004741,0.5579856695050935
2.112000000000001,0.4688588399999953,0.3833114499999951,0.5544062299999954
2.1130000000000013,0.46528342112827015,0.3795932300159924,0.550973612240548
2.1140000000000017,0.4616947038717203,0.3757933899839975,0.5475960177594431
2.115000000000001,0.45815726999999595,0.3720249499999964,0.5442895899999955
2.116000000000001,0.45513959228703754,0.3693299146510657,0.5409492699230094
2.1170000000000013,0.45201246271295276,0.3667764253489264,0.5372485000769791
2.1180000000000017,0.4487943649999956,0.3649638899999979,0.5326248399999933
2.119000000000001,0.4455114749999951,0.3633622199999989,0.5276607299999914
2.120000000000001,0.44181684117026,0.3625094704579076,0.5211242118826124
2.1210000000000013,0.4381285438297285,0.3620140495420908,0.5142430381173662
2.1220000000000017,0.43314294499999106,0.36180046,0.5044854299999821
2.1230000000000016,0.42810219216855516,0.3618125928154369,0.4943917915216734
2.124000000000001,0.42122387783142345,0.3618407471845631,0.4806070084782838
2.1250000000000013,0.4139682499999884,0.3617754299999998,0.46616106999997703
2.1260000000000017,0.4052293527414367,0.3616006270745844,0.448858078408289
2.1270000000000016,0.39590676725853435,0.3611713729254143,0.4306421615916544
2.128000000000001,0.3864273849999875,0.3607240299999995,0.4121307399999755
2.1290000000000013,0.3770514118876114,0.3603633598110375,0.3937394639641853
2.1300000000000017,0.36752028811236326,0.3600614701889618,0.3749791060357648
2.1310000000000016,0.35831516999998425,0.3606072100000012,0.3560231299999673
2.132000000000001,0.3494469099999863,0.3613053300000035,0.3375884899999691
2.1330000000000013,0.3417476146540605,0.3633108058828261,0.3201844234252949
2.1340000000000017,0.33429415534591966,0.36556963411718,0.30301867657465936
2.1350000000000016,0.32864217499999077,0.3698764700000088,0.28740787999997275
2.136000000000001,0.3234470156448661,0.37483991961608615,0.2720541116736461
2.1370000000000013,0.32040346435512446,0.3806360803839319,0.260170848326317
2.1380000000000017,0.3177139899999986,0.3868229400000127,0.2486050399999845
2.1390000000000016,0.3169213073875222,0.3939724434003327,0.2398701713747117
2.140000000000001,0.31674518261247725,0.401906446599692,0.2315839186252625
2.1410000000000013,0.3180958150000019,0.4094397700000089,0.2267518599999949
2.1420000000000017,0.31955239500000454,0.41617507000001175,0.22292971999999736
2.1430000000000016,0.322130889699065,0.422809106608688,0.22145267278944197
2.144000000000001,0.3251278803009443,0.4288751933913308,0.2213805672105578
2.1450000000000014,0.3283912100000034,0.4345332400000046,0.22224918000000213
2.1460000000000017,0.33091574106579075,0.4379854204929068,0.2238460616386747
2.1470000000000016,0.3333263989342167,0.4412903495071035,0.22536244836133
2.148000000000001,0.3348557950000017,0.4432141200000023,0.22649747000000106
2.1490000000000014,0.33612169499400096,0.444983886562688,0.2272595034253139
2.1500000000000017,0.3359216350059985,0.4454495134373133,0.2263937565746837
2.1510000000000016,0.3355606199999977,0.4457519699999993,0.22536926999999615
2.152000000000001,0.33427370999999756,0.4453331799999991,0.22321423999999604
2.1530000000000014,0.3328833390370942,0.4447881245055486,0.2209785535686398
2.1540000000000017,0.33135981999999736,0.4440617899999987,0.21865784999999602
2.1550000000000016,0.3298533899999978,0.4433041199999985,0.21640265999999705
2.156000000000001,0.3286365147370508,0.4425269241381712,0.21474610533593047
2.1570000000000014,0.3275338852629458,0.4417683058618265,0.21329946466406505
2.1580000000000017,0.32740448000000083,0.44127854999999977,0.21353041000000192
2.1590000000000016,0.32788093935463075,0.4411493623065389,0.2146125164027226
2.160000000000001,0.32892448564537247,0.4412724276934615,0.21657654359728348
2.1610000000000014,0.3306184300000025,0.4419677000000011,0.219269160000004
2.1620000000000017,0.332566270984807,0.44286183797140827,0.22227070399820573
2.1630000000000016,0.33502611901520063,0.44444155202859664,0.22561068600180464
2.164000000000001,0.337783085000005,0.4461769200000035,0.2293892500000065
2.1650000000000014,0.3415686350000053,0.4488545100000037,0.23428276000000686
2.1660000000000017,0.3455137110952885,0.4516143322035643,0.23941308998701274
2.1670000000000016,0.3502246639047261,0.4547363677964454,0.24571296001300685
2.168000000000001,0.3549496550000061,0.4579055600000052,0.251993750000007
2.1690000000000014,0.35952245840832364,0.4617906006988649,0.25725431611778243
2.1700000000000017,0.36410654159168854,0.4657975893011458,0.26241549388223123
2.1710000000000016,0.36768816500000595,0.4694190600000062,0.2659572700000057
2.172000000000001,0.3710305645805879,0.4729057189302196,0.26915541023095624
2.1730000000000014,0.3735263704194199,0.4763950210697913,0.27065771976904845
2.1740000000000017,0.375749735000001,0.4798742200000054,0.2716252499999965
2.1750000000000016,0.37628157499999904,0.4828888500000046,0.26967429999999354
2.176000000000001,0.37578039511798744,0.4854981090740965,0.2660626811618784
2.1770000000000014,0.37437830999999705,0.4880314200000032,0.2607251999999909
2.1780000000000017,0.37219349999999607,0.4904340200000038,0.2539529799999883
2.1790000000000016,0.36994089694460763,0.4925169357898444,0.2473648580993709
2.180000000000001,0.36781034305538574,0.4939748342101602,0.2416458519006113
2.1810000000000014,0.3660923849999995,0.4952769600000009,0.2369078099999981
2.1820000000000017,0.36574870088582295,0.4959819282043601,0.2355154735672858
2.1830000000000016,0.3658075591141772,0.4965639717956417,0.23505114643271274
2.184000000000001,0.36840432500000386,0.4963674199999996,0.24044123000000805
2.1850000000000014,0.37127008679014867,0.4960764039142158,0.2464637696660815
2.1860000000000017,0.3769879882098691,0.4949155460857806,0.25906043033395765
2.1870000000000016,0.38294192000001315,0.4936535399999964,0.27223030000002985
2.188000000000001,0.39033827000001,0.4916357699999972,0.2890407700000228
2.1890000000000014,0.3978380221630752,0.48950884018096,0.30616720414519033
2.1900000000000017,0.40445965283694546,0.4862106498190298,0.32270865585486114
2.1910000000000016,0.4106900850000066,0.4825448399999928,0.3388353300000203
2.192000000000001,0.41437986121526077,0.4784721358518228,0.35028758657869874
2.1930000000000014,0.41674201378474657,0.474230654148164,0.3592533734213291
2.1940000000000017,0.41654663999999586,0.4690253099999896,0.3640679700000021
2.1950000000000016,0.41420679608227695,0.4631739324964912,0.3652396596680627
2.196000000000001,0.4101176189177103,0.4572988975034905,0.3629363403319301
2.1970000000000014,0.4038572749999899,0.4514222699999914,0.3562922799999884
2.1980000000000017,0.39626828999998254,0.44494723999998703,0.3475893399999781
2.1990000000000016,0.3864350231411704,0.4376062029766906,0.3352638433056501
2.200000000000001,0.3768164349999892,0.4303359699999907,0.3232968999999877
2.2010000000000014,0.3687211599999892,0.4233691399999902,0.3140731799999883
2.2020000000000017,0.36065679854528204,0.4160154115276809,0.3052981855628832
2.2030000000000016,0.3551422514547008,0.40763068847229295,0.3026538144371086
2.204000000000001,0.34981646999999727,0.3992541999999901,0.3003787400000045
2.2050000000000014,0.3477801602209528,0.3918253031963485,0.3037350172455571
2.2060000000000017,0.3459323697790406,0.3842572668036246,0.30760747275445666
2.2070000000000016,0.3473753150000036,0.3757550399999847,0.3189955900000225
2.208000000000001,0.3493850893691345,0.3671333973415196,0.3316367813967494
2.2090000000000014,0.35452878063088156,0.35960681265845706,0.34945074860330605
2.2100000000000017,0.36058630000001224,0.3521493399999856,0.3690232600000388
2.2110000000000016,0.36745259500001304,0.3440672799999853,0.3908379100000408
2.212000000000001,0.3748027376619803,0.3358294052329419,0.4137760700910187
2.2130000000000014,0.3826793573380442,0.3286817347670359,0.4366769799090525
2.2140000000000017,0.39058823500001416,0.3219538899999884,0.4592225800000399
2.2150000000000016,0.3985510208643398,0.3154329831203657,0.4816690586083138
2.216000000000001,0.40635966413568453,0.30906418687961457,0.5036551413917545
2.2170000000000014,0.41430782000000943,0.3042019899999953,0.5244136500000236
2.2180000000000017,0.421437829789054,0.30067531426614313,0.5422003453119648
2.2190000000000016,0.42873572021096873,0.2984179757338498,0.5590534646880876
2.220000000000001,0.43461366000000834,0.2978602900000012,0.5713670300000155
2.2210000000000014,0.4408586750000054,0.2987213400000045,0.5829960100000063
2.2220000000000018,0.44496535771873574,0.30215765672533546,0.587773058712136
2.2230000000000016,0.4496925450000057,0.3071249100000121,0.5922601799999994
2.224000000000001,0.4540066550000061,0.3162419500000131,0.5917713599999991
2.2250000000000014,0.45854420942912066,0.32608975570787885,0.5909986631503624
2.2260000000000018,0.4625385005708935,0.3387468342921661,0.5863301668496209
2.2270000000000016,0.4666466400000095,0.35207188000003165,0.5812213999999873
2.228000000000001,0.4719752271845713,0.3698792229004488,0.5740712314686939
2.229000000000001,0.47709707281544456,0.3878082270996069,0.5663859185312823
2.2300000000000018,0.4818810550000088,0.4047641800000301,0.5589979299999874
2.2310000000000016,0.48680372041092634,0.421698397147598,0.5519090436742548
2.232000000000001,0.49210782958909016,0.4387698728524551,0.5454457863257252
2.233000000000001,0.4976877250000047,0.4558327200000165,0.5395427299999929
2.2340000000000018,0.5012139850000059,0.4682118600000203,0.5342161099999916
2.2350000000000017,0.5045482137972439,0.4796490186872762,0.5294474089072115
2.236000000000001,0.5065861862027625,0.4881358913127502,0.5250364810927749
2.237000000000001,0.5084024500000002,0.4956155700000051,0.5211893299999952
2.2380000000000018,0.5085084750234945,0.4994352450789875,0.5175817049680016
2.2390000000000017,0.5080587099765039,0.5014860349210188,0.5146313850319891
2.240000000000001,0.5063423799999965,0.500980729999997,0.5117040299999961
2.241000000000001,0.5037353961297688,0.4986965684713001,0.5087742237882376
2.2420000000000018,0.5004966938702197,0.4951812815286874,0.5058121062117519
2.2430000000000017,0.49631424499999355,0.4904916599999921,0.502136829999995
2.244000000000001,0.4914807849999913,0.4845893999999901,0.4983721699999925
2.245000000000001,0.48494225009946923,0.4771188159118052,0.4927656842871333
2.2460000000000018,0.47819324490050685,0.4693779340881674,0.4870085557128463
2.2470000000000017,0.4700959149999847,0.4612625499999844,0.47892927999998497
2.2480000000000016,0.46149706752247843,0.4524876673685093,0.4705064676764476
2.249000000000001,0.4509222924774887,0.441961352631458,0.4598832323235194
2.2500000000000018,0.44008440999998044,0.4315384899999832,0.44863032999997776
2.2510000000000017,0.42907264572833603,0.4220608732473351,0.43608441820933697
2.2520000000000016,0.4177299292716287,0.4124933467526352,0.4229665117906222
2.253000000000001,0.40680564499998595,0.40312107999998775,0.4104902099999841
2.2540000000000022,0.39621225938311044,0.3939043584802944,0.3985201602859264
2.2550000000000017,0.3881560906168645,0.3879891615196872,0.3883230197140419
2.2560000000000016,0.3811340049999913,0.3822447699999949,0.3800232399999877
2.257000000000001,0.3762088849999933,0.3793300699999953,0.3730876999999913
2.2580000000000022,0.3724234535142952,0.3766556748150385,0.3681912322135519
2.2590000000000017,0.371208596485701,0.3776038251849644,0.3648133677864376
2.2600000000000016,0.3718186450000045,0.3790187500000075,0.36461854000000143
2.261000000000001,0.37432949684413847,0.3832240184253228,0.36543497526295415
2.2620000000000022,0.3788479381558776,0.3881082715746945,0.3695876047370607
2.2630000000000017,0.3838823600000113,0.3935321900000099,0.3742325300000127
2.2640000000000016,0.3902310449330241,0.3991028774625168,0.3813592124035313
2.265000000000001,0.3968303750669965,0.4048775025375011,0.3887832475964919
2.2660000000000022,0.40512384500001375,0.4107198100000081,0.3995278800000194
2.2670000000000017,0.4128964350000157,0.4153494200000066,0.4104434500000249
2.2680000000000016,0.42174633011849005,0.4190483160367971,0.42444434420018295
2.269000000000001,0.4302475148815364,0.4218086839632115,0.4386863457998613
2.2700000000000022,0.438565090000014,0.4236709200000016,0.4534592600000263
2.2710000000000017,0.44641858390872713,0.4245812073995197,0.4682559604179346
2.2720000000000016,0.45195767109129,0.4243552026004795,0.4795601395821005
2.273000000000001,0.45661009500000127,0.42338984999999707,0.4898303400000055
2.2740000000000022,0.45757296941611614,0.4211929409498062,0.4939529978824261
2.2750000000000017,0.45716713058388264,0.4188024390501864,0.4955318221175789
2.2760000000000016,0.4532475199999893,0.4159989099999946,0.490496129999984
2.277000000000001,0.44722875999998435,0.4129587099999936,0.481498809999975
2.2780000000000022,0.4383770701689659,0.409348011069886,0.4674061292680458
2.2790000000000017,0.42746479999997955,0.4057478899999941,0.44918170999996504
2.2800000000000016,0.4159285849999783,0.40239929999999396,0.4294578699999627
2.281000000000001,0.40374011017794575,0.3990272287802386,0.4084529915756529
2.2820000000000022,0.3921418898220131,0.3957150312197496,0.3885687484242766
2.2830000000000017,0.3817205449999853,0.3924341799999959,0.37100690999997465
2.2840000000000016,0.37339898334482396,0.3900803646830595,0.3567176020065884
2.285000000000001,0.3690324316551624,0.3877271953169331,0.3503376679933918
2.2860000000000023,0.3664958150000035,0.38649352999999786,0.3464981000000092
2.2870000000000017,0.3685016513237406,0.3853090966916621,0.35169420595581913
2.2880000000000016,0.3718148886762697,0.3855760133083387,0.35805376404420075
2.289000000000001,0.3780451850000097,0.3859893700000029,0.3701010000000166
2.2900000000000023,0.3853492550000154,0.3881505400000044,0.3825479700000264
2.2910000000000017,0.39402169387773944,0.3906370407238611,0.3974063470316178
2.2920000000000016,0.40331047112228935,0.3942442792761501,0.4123766629684287
2.293000000000001,0.41214071000001284,0.3981297000000073,0.4261517200000184
2.2940000000000023,0.4217924922430652,0.4036086907538591,0.4399762937322713
2.2950000000000017,0.43031492275696137,0.4097162292461599,0.4509136162677628
2.2960000000000016,0.43867288500001156,0.41570306000001056,0.4616427100000125
2.297000000000001,0.44516206944162195,0.4216500009168269,0.46867413796641705
2.2980000000000023,0.45150648555840067,0.4279591690831956,0.4750538020336057
2.2990000000000017,0.4573027350000093,0.4344898800000101,0.4801155900000084
2.3000000000000016,0.46250665500000854,0.44019300000000894,0.4848203100000082
2.301000000000001,0.4673436962958777,0.4452154977502325,0.4894718948415228
2.3020000000000023,0.47194682000000737,0.4496991000000071,0.4941945400000076
2.3030000000000017,0.4760562950000061,0.4536544400000051,0.4984581500000071
2.3040000000000016,0.4794915181098819,0.4565218100989826,0.5024612261207811
2.305000000000001,0.48187261689012556,0.458022799901022,0.5057224338792291
2.3060000000000023,0.4834887250000014,0.4586250499999986,0.5083524000000043
2.3070000000000017,0.484260198287343,0.4578193125404895,0.5107010840341965
2.3080000000000016,0.48454307171265787,0.4563447174595059,0.5127414259658098
2.309000000000001,0.483792989999998,0.4535822299999957,0.5140037500000002
2.3100000000000023,0.48222541855928425,0.4503131856938541,0.5141376514247145
2.3110000000000017,0.47981101144070715,0.44587012430613016,0.5137518985752841
2.3120000000000016,0.4769570549999954,0.4415451299999935,0.5123689799999973
2.313000000000001,0.47435502499999654,0.4378526499999953,0.5108573999999978
2.3140000000000023,0.4717350049954973,0.4343019076434669,0.5091681023475277
2.3150000000000017,0.4695349600044948,0.43157834235652337,0.5074915776524662
2.3160000000000016,0.4675235599999983,0.4291654499999995,0.5058816699999971
2.317000000000001,0.4665879312997388,0.4288951387212556,0.504280723878222
2.3180000000000023,0.4658009287002584,0.428782351278744,0.5028195061217728
2.3190000000000017,0.4659537700000006,0.4305502200000032,0.501357319999998
2.3200000000000016,0.4663094575214966,0.43236874601080144,0.5002501690321918
2.321000000000001,0.4668846724785051,0.4346288539892055,0.4991404909678048
2.3220000000000023,0.4676436050000014,0.4369194500000042,0.4983677599999986
2.3230000000000017,0.46843581000000195,0.4392788400000042,0.4975927799999997
2.3240000000000016,0.46952932814518633,0.4416647944625557,0.4973938618278169
2.325000000000001,0.470060780000001,0.4429094200000016,0.4972121400000004
2.3260000000000023,0.47081385500000056,0.4441035400000004,0.4975241700000007
2.3270000000000017,0.47111455470406033,0.44431920080383935,0.4979099086042813
2.3280000000000016,0.47181159529594185,0.44442723919616095,0.4991959513957228
2.329000000000001,0.47216426000000045,0.4436647599999987,0.5006637600000021
2.3300000000000023,0.47248845752349555,0.4427095124065159,0.5022674026404752
2.3310000000000017,0.4726136924765049,0.4413335775934786,0.5038938073595313
2.3320000000000016,0.471857639999998,0.43984752999999743,0.5038677499999986
2.333000000000001,0.4707723190841794,0.4384149983243328,0.5031296398440259
2.3340000000000023,0.46846316091581236,0.43699824167566215,0.4999280801559626
2.3350000000000017,0.4653727549999914,0.435403789999997,0.4953417199999859
2.3360000000000016,0.4605888699999893,0.4337306599999968,0.4874470799999818
2.337000000000001,0.4545549848950087,0.4319244207248521,0.4771855490651653
2.3380000000000023,0.4469039351049642,0.4300316692751413,0.4637762009347871
2.3390000000000017,0.43763138499998105,0.4276438399999952,0.4476189299999669
2.3400000000000016,0.42697144696258815,0.42496454078683815,0.4289783531383382
2.341000000000001,0.4149910730373746,0.4221724092131532,0.40780973686159605
2.3420000000000023,0.4030330499999787,0.4193209999999944,0.38674509999996304
2.3430000000000017,0.39105115248098515,0.4161433736942556,0.3659589312677147
2.3440000000000016,0.3794759625189789,0.4126803163057337,0.3462716087322241
2.345000000000001,0.36885976999998704,0.4090155699999949,0.32870396999997914
2.3460000000000023,0.359108654999986,0.4051773799999919,0.31303992999998004
2.3470000000000018,0.3512086833256556,0.4006373125867329,0.3017800540645783
2.3480000000000016,0.3438419399999936,0.3953631799999929,0.2923206999999942
2.349000000000001,0.33900256499999426,0.3900553299999929,0.2879497999999956
2.350000000000002,0.3346887578164315,0.3847137718186246,0.2846637438142384
2.3510000000000018,0.33216692218355837,0.3790319581813527,0.2853018861857641
2.3520000000000016,0.3296593099999979,0.3729056399999898,0.2864129800000059
2.353000000000001,0.3284759024275134,0.3671932007078504,0.2897586041471764
2.354000000000002,0.3278001775724842,0.3622002792921319,0.2934000758528365
2.3550000000000018,0.3279837500000006,0.3572192799999913,0.29874822000000983
2.3560000000000016,0.3282896117191582,0.3523034219995929,0.3042758014387235
2.357000000000001,0.32960680328084574,0.3479234180003933,0.3112901885612982
2.358000000000002,0.331606865000005,0.3447813399999949,0.3184323900000152
2.3590000000000018,0.3344507550000058,0.3419038099999961,0.32699770000001555
2.3600000000000017,0.3377162605973862,0.3397288664347098,0.3357036547600626
2.361000000000001,0.3412222344026247,0.3376932135652839,0.3447512552399655
2.362000000000002,0.344995305000004,0.33608164999999696,0.3539089600000111
2.3630000000000018,0.3472656150654902,0.3343593634713026,0.3601718666596778
2.3640000000000017,0.34931626993451614,0.3323940765286913,0.366238463340341
2.365000000000001,0.349060444999999,0.33030500999999673,0.3678158800000013
2.366000000000002,0.34832321721654946,0.3278504024015142,0.3687960320315847
2.3670000000000018,0.3447953827834364,0.3251744175984751,0.3644163479683977
2.3680000000000017,0.3402920499999905,0.32162135999999525,0.35896273999998585
2.369000000000001,0.33317108499998954,0.31802352999999506,0.348318639999984
2.370000000000002,0.3252909612762272,0.3143194866436632,0.3362624359087912
2.3710000000000018,0.3167537237237387,0.31038592335632115,0.3231215240911563
2.3720000000000017,0.30739199999998446,0.3052161899999907,0.3095678099999782
2.3730000000000016,0.2986175749799901,0.29995831268845363,0.2972768372715266
2.374000000000002,0.2900173750199794,0.2945851973115273,0.28544955272843137
2.3750000000000018,0.28250665999998725,0.28912132999998963,0.2758919899999848
2.3760000000000017,0.2753275376909518,0.2832819953359234,0.2673730800459802
2.3770000000000016,0.2691044473090289,0.27743535466405844,0.2607735399539993
2.378000000000002,0.26407870499999253,0.2729138399999919,0.2552435699999931
2.3790000000000022,0.25986252796440185,0.2683595539672005,0.2513655019616032
2.3800000000000017,0.256592172035588,0.2645992260327878,0.24858511803838815
2.3810000000000016,0.25346386499999646,0.26083933999999703,0.24608838999999585
2.382000000000002,0.2514680999999951,0.25917562999999644,0.24376056999999374
2.3830000000000022,0.24925657839981744,0.25756678671565697,0.2409463700839779
2.3840000000000017,0.24764057660017758,0.25763394328434325,0.2376472099160119
2.3850000000000016,0.24591635999999784,0.2577528700000024,0.23407984999999326
2.386000000000002,0.24468574414966798,0.2591094953019426,0.2302619929973934
2.3870000000000022,0.24367724085032796,0.2605625146980632,0.22679196700259274
2.3880000000000017,0.24312021999999928,0.26249152000000353,0.22374891999999505
2.3890000000000016,0.242734196690161,0.2644930120195979,0.22097538136072412
2.390000000000002,0.24215109830983686,0.26561320798040605,0.21868898863926767
