wave,Tholin Khare 91
4.030000000000004,0.014483040402488712
4.031000000000003,0.01448038783073713
4.0320000000000045,0.014477735581202467
4.033000000000003,0.014475083653863408
4.034000000000003,0.014472432048734163
4.035000000000005,0.014469780765800522
4.036000000000003,0.014467129805062484
4.037000000000004,0.01446447916652005
4.038000000000004,0.01446182885017322
4.039000000000003,0.014459178856007782
4.0400000000000045,0.014456529184030842
4.041000000000003,0.01445387983422819
4.042000000000003,0.01445123080660693
4.043000000000005,0.014448582101159957
4.044000000000003,0.014445933717880166
4.045000000000004,0.014443285656774663
4.046000000000004,0.014440637917829235
4.047000000000003,0.014437990501043885
4.0480000000000045,0.01443534340641861
4.049000000000003,0.014432696633946307
4.050000000000003,0.014430050183626975
4.051000000000005,0.014427404055453508
4.052000000000003,0.014424758249433012
4.053000000000004,0.01442211276554417
4.054000000000004,0.014419467603801195
4.055000000000003,0.014416822764189874
4.0560000000000045,0.014414178246710208
4.057000000000003,0.01441153405135509
4.058000000000003,0.014408890178131628
4.059000000000005,0.01440624662702561
4.060000000000003,0.01440360339804414
4.061000000000004,0.01440096049117301
4.062000000000004,0.014398317906412217
4.063000000000003,0.014395675643768868
4.0640000000000045,0.014393033703221647
4.065000000000003,0.014390392084784764
4.066000000000003,0.01438775078844401
4.067000000000005,0.014385109814192276
4.068000000000003,0.014382469162043776
4.069000000000004,0.014379828831977193
4.070000000000004,0.014377188823992526
4.071000000000003,0.014374549138096882
4.0720000000000045,0.014371909774276048
4.073000000000003,0.014369270732537132
4.074000000000003,0.01436663201286592
4.075000000000004,0.014363993615262416
4.076000000000003,0.014361355539726617
4.077000000000004,0.014358717786258524
4.078000000000004,0.01435608035483682
4.079000000000003,0.014353443245475717
4.0800000000000045,0.014350806458175214
4.081000000000003,0.014348169992913995
4.082000000000003,0.014345533849706271
4.083000000000004,0.014342898028530726
4.084000000000003,0.01434026252940157
4.085000000000004,0.014337627352304594
4.086000000000004,0.014334992497239796
4.087000000000003,0.014332357964207176
4.0880000000000045,0.014329723753192525
4.089000000000003,0.014327089864210052
4.090000000000003,0.014324456297238441
4.091000000000004,0.014321823052284799
4.092000000000003,0.014239306625384529
4.093000000000004,0.014216717645965105
4.094000000000004,0.014214048480475583
4.095000000000003,0.014211379649033518
4.0960000000000045,0.014208711151646014
4.097000000000003,0.014206042988298861
4.098000000000003,0.014203375158999165
4.099000000000004,0.014200707663732715
4.100000000000003,0.014198040502506615
4.101000000000004,0.014195373675306655
4.102000000000004,0.014192707182139941
4.103000000000003,0.014190041022992261
4.1040000000000045,0.014187375197870722
4.105000000000003,0.014184709706754006
4.1060000000000025,0.014182044549656325
4.107000000000004,0.014179379726570573
4.108000000000003,0.01417671523748254
4.109000000000004,0.01417405108239933
4.110000000000004,0.01417138726131384
4.111000000000003,0.014168723774226066
4.1120000000000045,0.014166060621121801
4.113000000000003,0.014163397802001043
4.1140000000000025,0.014160735316870898
4.115000000000004,0.014158073165717155
4.116000000000003,0.01415541134853271
4.117000000000004,0.01415274986531756
4.118000000000004,0.014150088716078812
4.119000000000003,0.014147427900795151
4.1200000000000045,0.01414476741947368
4.121000000000003,0.014142107272107296
4.1220000000000026,0.014139447458695997
4.123000000000004,0.014136787979225574
4.124000000000003,0.01413412883370313
4.125000000000004,0.014131470022121562
4.126000000000004,0.014128811544473763
4.127000000000003,0.014126153400759733
4.1280000000000046,0.014123495590972368
4.129000000000003,0.014120838115111667
4.1300000000000034,0.014118180973170524
4.131000000000004,0.01411552416514894
4.132000000000003,0.01411286769103981
4.1330000000000044,0.014110211550843132
4.134000000000004,0.014107555744544698
4.135000000000003,0.01410490027215161
4.136000000000005,0.014102245133656766
4.137000000000003,0.014099590329060163
4.138000000000004,0.014096935858347592
4.139000000000004,0.014094281721519053
4.140000000000003,0.01409162791858165
4.1410000000000045,0.014088974449514069
4.142000000000004,0.014086321314323413
4.143000000000003,0.014083668513002578
4.144000000000005,0.014081016045551564
4.145000000000003,0.014078363911963265
4.146000000000004,0.014075712112230576
4.147000000000004,0.014073060646353497
4.148000000000003,0.014070409514332027
4.1490000000000045,0.014067758716151957
4.150000000000004,0.014065108251813285
4.151000000000003,0.014062458121323118
4.152000000000005,0.014059808324660139
4.153000000000003,0.014057158861831454
4.154000000000004,0.014054509732829956
4.155000000000004,0.014051860937648541
4.156000000000003,0.014049212476294315
4.1570000000000045,0.014046564348753066
4.158000000000004,0.014043916555017688
4.159000000000003,0.014041269095095288
4.160000000000005,0.01403862196897876
4.161000000000003,0.014035975176653892
4.162000000000004,0.014033328718127791
4.163000000000004,0.014030682593393351
4.164000000000003,0.014028036802450572
4.1650000000000045,0.014025391345292348
4.166000000000004,0.014022746221911575
4.167000000000003,0.014020101432308252
4.168000000000005,0.014017456976475273
4.169000000000003,0.01401481285441264
4.170000000000004,0.014012169066113245
4.171000000000004,0.014009525611569984
4.172000000000003,0.014006882490782857
4.1730000000000045,0.014004239703751864
4.174000000000004,0.0140015972504699
4.175000000000003,0.013998955130929858
4.176000000000005,0.013996313345124634
4.177000000000003,0.0139944076299372
4.178000000000004,0.013992992549390237
4.179000000000004,0.013991577564624436
4.180000000000003,0.01399016267566111
4.1810000000000045,0.013988747882478947
4.182000000000004,0.013987333185092155
4.183000000000003,0.013985918583486523
4.184000000000005,0.013984504077676263
4.185000000000003,0.01398308966765427
4.186000000000004,0.013981675353420542
4.187000000000004,0.013980261134967975
4.188000000000003,0.013978847012303675
4.1890000000000045,0.013977432985420535
4.190000000000004,0.013976019054325661
4.191000000000003,0.013974605219019054
4.192000000000005,0.013973191479486502
4.193000000000003,0.013971777835742216
4.194000000000004,0.013970364287786197
4.195000000000004,0.013968950835604232
4.196000000000003,0.013967537479203429
4.1970000000000045,0.013966124218583786
4.198000000000004,0.013964711053745305
4.199000000000003,0.013963297984680878
4.200000000000004,0.013961885011397612
4.201000000000003,0.013960472133895507
4.202000000000004,0.013959059352167458
4.203000000000004,0.013957646666220569
4.204000000000003,0.01395623407604063
4.2050000000000045,0.013954821581641852
4.206000000000004,0.01395340918301713
4.207000000000003,0.013951996880166462
4.208000000000004,0.013950584673096955
4.209000000000003,0.013949172561787293
4.210000000000004,0.013947760546258792
4.211000000000004,0.01394634862649724
4.212000000000003,0.013944936802509744
4.2130000000000045,0.013943525074289198
4.214000000000004,0.013942113441835602
4.215000000000003,0.013940701905156061
4.216000000000004,0.01393929046424347
4.217000000000003,0.013937879119097829
4.218000000000004,0.013936467869719138
4.219000000000004,0.013935056716107397
4.220000000000003,0.013933645658262606
4.2210000000000045,0.013932234696184764
4.222000000000004,0.013930823829866767
4.223000000000003,0.01392941305931572
4.224000000000004,0.013928002384531624
4.225000000000003,0.013926591805500266
4.226000000000004,0.013925181322242963
4.227000000000004,0.0139237709347384
4.228000000000003,0.013922360643000786
4.2290000000000045,0.013920950447015912
4.230000000000004,0.013919540346797987
4.2310000000000025,0.013918130342332802
4.232000000000004,0.01391672043362746
4.233000000000003,0.013915310620681964
4.234000000000004,0.013913900903496312
4.235000000000004,0.0139124912820634
4.236000000000003,0.013911081756383226
4.2370000000000045,0.013909672326462896
4.238000000000004,0.013908262992295306
4.2390000000000025,0.013906853753880455
4.240000000000004,0.013905444611225448
4.241000000000003,0.013904035564316075
4.242000000000004,0.013902626613159441
4.243000000000004,0.013901217757755546
4.244000000000003,0.01389980899810439
4.2450000000000045,0.013898400334191763
4.246000000000004,0.013896991766046085
4.2470000000000026,0.01389558329363183
4.248000000000004,0.01389417491697742
4.249000000000003,0.013892766636068643
4.250000000000004,0.0138913584509055
4.251000000000004,0.01388995036148799
4.252000000000003,0.013888542367816115
4.2530000000000046,0.013887134469889872
4.254000000000004,0.013885726667702158
4.2550000000000034,0.013884318961267184
4.256000000000004,0.013882911350570737
4.257000000000003,0.013881503835612818
4.2580000000000044,0.013880096416407639
4.259000000000004,0.013878689092933882
4.260000000000003,0.01387728186520576
4.261000000000005,0.01387585203831776
4.262000000000004,0.013874399616987887
4.263000000000004,0.01387294729767774
4.264000000000004,0.013871495080373109
4.265000000000003,0.013870042965088203
4.2660000000000045,0.013868590951808812
4.267000000000004,0.013867139040542042
4.268000000000003,0.013865687231294999
4.269000000000005,0.01386423552405347
4.270000000000004,0.013862783918817456
4.271000000000004,0.013861332415601169
4.272000000000004,0.01385988101438329
4.273000000000003,0.013858429715178033
4.2740000000000045,0.013856978517978291
4.275000000000004,0.013855527422784064
4.276000000000003,0.013854076429595352
4.277000000000005,0.013852625538412155
4.278000000000004,0.013851174749234474
4.279000000000004,0.013849724062055202
4.280000000000004,0.01384827347688855
4.281000000000003,0.013846822993713204
4.2820000000000045,0.013845372612543372
4.283000000000004,0.01384392233337195
4.284000000000003,0.013842472156206043
4.285000000000005,0.013841022081038545
4.286000000000004,0.013839572107862352
4.287000000000004,0.013838122236684569
4.288000000000004,0.013836672467512301
4.289000000000003,0.013835222800331337
4.2900000000000045,0.013833773235141678
4.291000000000004,0.013832323771950428
4.292000000000003,0.013830874410757588
4.293000000000005,0.013829425151556052
4.294000000000004,0.013827975994338715
4.295000000000004,0.013826526939119788
4.296000000000004,0.013825077985892165
4.297000000000003,0.013823629134655846
4.2980000000000045,0.013822180385410832
4.299000000000004,0.013820731738150016
4.300000000000003,0.013819283192880505
4.301000000000005,0.013817834749602298
4.302000000000004,0.013816386408301184
4.303000000000004,0.013814938168991375
4.304000000000004,0.013813490031665765
4.305000000000003,0.013812041996331459
4.3060000000000045,0.013810594062974246
4.307000000000004,0.013809146231601233
4.308000000000003,0.013807698502212418
4.309000000000005,0.013806250874800696
4.310000000000004,0.013804803349380279
4.311000000000004,0.01380335592592985
4.312000000000004,0.01380190860446362
4.313000000000003,0.013800461384974483
4.3140000000000045,0.013799014267469545
4.315000000000004,0.013797567251934595
4.316000000000003,0.013796120338376738
4.317000000000005,0.013794673526795975
4.318000000000004,0.013793226817192306
4.319000000000004,0.01379178020956573
4.320000000000004,0.013790333703909141
4.321000000000003,0.013788887300229646
4.3220000000000045,0.01378744099852014
4.323000000000004,0.01378599479878062
4.324000000000003,0.01378454870101109
4.325000000000004,0.013783102705218653
4.326000000000004,0.013781656811389098
4.327000000000004,0.013780211019529531
4.328000000000004,0.013778765329639953
4.329000000000003,0.013777319741713256
4.3300000000000045,0.013775874255756548
4.331000000000004,0.013774428871762723
4.332000000000003,0.013772983589738885
4.333000000000004,0.01377153840967793
4.334000000000004,0.013770093331579858
4.335000000000004,0.013768648355444668
4.336000000000004,0.013767203481272361
4.337000000000003,0.013765758709055831
4.3380000000000045,0.013764314038809289
4.339000000000004,0.013762869470518524
4.340000000000003,0.013761425004183536
4.341000000000004,0.013759980639811431
4.342000000000004,0.013758536377395103
4.343000000000004,0.013757092216934552
4.344000000000004,0.013755648158436884
4.345000000000003,0.013754220916950999
4.3460000000000045,0.013752818845951253
4.347000000000004,0.013751416871080835
4.348000000000003,0.013750014992353954
4.349000000000004,0.013748613209763505
4.350000000000004,0.013747211523309488
4.351000000000004,0.013745809932991904
4.352000000000004,0.013744408438810751
4.353000000000003,0.013743007040758926
4.3540000000000045,0.013741605738843532
4.355000000000004,0.013740204533057465
4.3560000000000025,0.01373880342340783
4.357000000000004,0.013737402409887522
4.358000000000004,0.013736001492503647
4.359000000000004,0.013734600671241992
4.360000000000004,0.013733199946109664
4.361000000000003,0.013731799317113769
4.3620000000000045,0.013730398784240094
4.363000000000004,0.013728998347495747
4.3640000000000025,0.013727598006880726
4.365000000000004,0.01372619776238082
4.366000000000004,0.013724797614017348
4.367000000000004,0.013723397561776096
4.368000000000004,0.013721997605657066
4.369000000000003,0.013720597745667362
4.3700000000000045,0.013719197981792774
4.371000000000004,0.013717798314047513
4.3720000000000026,0.013716398742417368
4.373000000000004,0.013714999266909444
4.374000000000004,0.013713599887516636
4.375000000000004,0.013712200604253155
4.376000000000004,0.01371080141710479
4.377000000000003,0.013709402326064435
4.3780000000000046,0.013708003331153407
4.379000000000004,0.013706604432357494
4.3800000000000034,0.013705205629676698
4.381000000000004,0.013703806923103912
4.382000000000004,0.013702408312653347
4.3830000000000044,0.013701009798317898
4.384000000000004,0.013699611380083354
4.385000000000003,0.013698213057971032
4.386000000000005,0.013696814831973825
4.387000000000004,0.013695416702084628
4.388000000000004,0.013694018668303443
4.389000000000004,0.013692620730630267
4.390000000000004,0.013691222889072208
4.3910000000000045,0.013689825143615053
4.392000000000004,0.013688427494273014
4.393000000000003,0.01368702994103188
4.394000000000005,0.013685632483898758
4.395000000000004,0.013684235122873645
4.396000000000004,0.013682837857949437
4.397000000000004,0.01368144068913324
4.398000000000004,0.013680043616417947
4.3990000000000045,0.01367864663980356
4.400000000000004,0.013677249759297183
4.401000000000004,0.013675852974891711
4.402000000000005,0.013674456286580039
4.403000000000004,0.013673059694376377
4.404000000000004,0.013671663198266515
4.405000000000004,0.013670266798257558
4.406000000000004,0.0136688704943424
4.4070000000000045,0.013667474286535253
4.408000000000004,0.0136660781748148
4.409000000000004,0.013664682159195252
4.410000000000005,0.013663286239669503
4.411000000000004,0.013661890416230449
4.412000000000004,0.013660494688899405
4.413000000000004,0.01365909905764795
4.414000000000004,0.0136577035224974
4.4150000000000045,0.013656308083433544
4.416000000000004,0.013654912740463487
4.417000000000004,0.01365351749358723
4.418000000000005,0.013652122342797668
4.419000000000004,0.0136507272880948
4.420000000000004,0.01364933232948573
4.421000000000004,0.01364793746695625
4.422000000000004,0.01364654270052057
4.4230000000000045,0.013645148030164478
4.424000000000004,0.013643753455902186
4.425000000000004,0.013642358977719482
4.426000000000005,0.013640964595623473
4.427000000000004,0.013639570309607052
4.428000000000004,0.013638176119677325
4.429000000000004,0.01363678368343102
4.430000000000004,0.01363539300053418
4.4310000000000045,0.013634002413255075
4.432000000000004,0.013632611921600812
4.433000000000004,0.013631221525571391
4.434000000000005,0.013629831225159705
4.435000000000004,0.013628441020372861
4.436000000000004,0.013627050911210858
4.437000000000004,0.013625660897659486
4.438000000000004,0.013624270979732955
4.4390000000000045,0.01362288115742416
4.440000000000004,0.013621491430733101
4.441000000000004,0.013620101799659778
4.442000000000005,0.013618712264204191
4.443000000000004,0.013617322824359235
4.444000000000004,0.01361593348013912
4.445000000000004,0.01361454423152253
4.446000000000004,0.013613155078523675
4.4470000000000045,0.013611766021135452
4.448000000000004,0.013610377059364964
4.449000000000004,0.013608988193205107
4.450000000000004,0.01360759942265588
4.451000000000004,0.013606210747717284
4.452000000000004,0.013604822168382213
4.453000000000004,0.013603433684657773
4.454000000000004,0.013602045296543963
4.4550000000000045,0.013600657004040784
4.456000000000004,0.01359926880714113
4.457000000000004,0.013597880705845
4.458000000000004,0.013596492700159502
4.459000000000004,0.013595104790070422
4.460000000000004,0.013593716975591974
4.461000000000004,0.01359232925671705
4.462000000000004,0.013590941633438547
4.4630000000000045,0.013589554105770674
4.464000000000004,0.01358816667369922
4.465000000000004,0.013586779337224186
4.466000000000004,0.013585392096352678
4.467000000000004,0.013584004951077588
4.468000000000004,0.013582617901406024
4.469000000000004,0.013581230947323775
4.470000000000004,0.01357984408884505
4.4710000000000045,0.013578457325962745
4.472000000000004,0.013577070658669754
4.473000000000004,0.013575684086980289
4.474000000000004,0.013574297610880137
4.475000000000004,0.0135729112303693
4.476000000000004,0.013571524945454883
4.477000000000004,0.013570138756136885
4.478000000000004,0.013568752662401096
4.4790000000000045,0.013567366664261726
4.480000000000004,0.013565980761711671
4.481000000000004,0.013564594954743825
4.482000000000004,0.013563209243372398
4.483000000000004,0.01356182362758318
4.484000000000004,0.013560438107383277
4.485000000000004,0.013559052682772688
4.486000000000004,0.013557667353744307
4.4870000000000045,0.013556282120298135
4.488000000000004,0.013554896982441278
4.489000000000004,0.01355351194016663
4.490000000000004,0.01355212699347419
4.491000000000004,0.013550742142363958
4.492000000000004,0.013549357386835936
4.493000000000004,0.013547972726883017
4.494000000000004,0.013546588162512307
4.4950000000000045,0.013545203693723806
4.496000000000004,0.013543819320510408
4.497000000000004,0.013542435042872114
4.498000000000004,0.013541050860816028
4.499000000000004,0.013539666774335046
4.500000000000004,0.013538282783429167
4.501000000000004,0.013536898888098392
4.502000000000004,0.01353551508834272
4.5030000000000046,0.013534131384155046
4.504000000000004,0.01353274777554958
4.505000000000004,0.013531364262505008
4.506000000000004,0.013529980845035539
4.507000000000004,0.013528597523141173
4.5080000000000044,0.013527214296814805
4.509000000000004,0.013525831166056435
4.510000000000004,0.013524448130866062
4.511000000000005,0.013523065191236583
4.512000000000004,0.013521682347182207
4.513000000000004,0.013423558216366871
4.514000000000004,0.013420996117162076
4.515000000000004,0.01341843434914125
4.5160000000000045,0.0134158729123115
4.517000000000004,0.013413311806651507
4.518000000000004,0.013410751032168378
4.519000000000005,0.013408190588847901
4.520000000000004,0.013405630476690078
4.521000000000004,0.013403070695694907
4.522000000000004,0.013400511245848179
4.523000000000004,0.013397952127156998
4.5240000000000045,0.013395393339600048
4.525000000000004,0.013392834883184435
4.526000000000004,0.013390276757910158
4.527000000000005,0.013387718963755901
4.528000000000004,0.01338516150072877
4.529000000000004,0.01338260436882166
4.530000000000004,0.013380047568027464
4.531000000000004,0.013377491098346184
4.5320000000000045,0.013374934959763607
4.533000000000004,0.01337237915228684
4.534000000000004,0.013369823675901671
4.535000000000005,0.0133672685306081
4.536000000000004,0.013364713716399024
4.537000000000004,0.013362159233267334
4.538000000000004,0.013359605081220138
4.539000000000004,0.013357051260236119
4.5400000000000045,0.013354497770322382
4.541000000000004,0.013351944611464717
4.542000000000004,0.013349391783663123
4.543000000000005,0.0133468392869176
4.544000000000004,0.013344287121213938
4.545000000000004,0.013341735286552137
4.546000000000004,0.013339183782932196
4.547000000000004,0.013336632610339905
4.5480000000000045,0.013334081768768158
4.549000000000004,0.013331531258231166
4.550000000000004,0.013328981078700508
4.551000000000005,0.013326431230183289
4.552000000000004,0.013323881712672403
4.553000000000004,0.01332133252616785
4.554000000000004,0.013318783670662526
4.555000000000004,0.013316235146142219
4.5560000000000045,0.013313686952614034
4.557000000000004,0.013311139090063762
4.558000000000004,0.0133085915584914
4.559000000000005,0.013306044357896951
4.560000000000004,0.013303497488266203
4.561000000000004,0.013300950949599155
4.562000000000004,0.013298404741888703
4.563000000000004,0.013295858865127741
4.5640000000000045,0.013293313319323374
4.565000000000004,0.013290768104454287
4.566000000000004,0.013288223220520479
4.567000000000005,0.013285678667529055
4.568000000000004,0.0132831344454587
4.569000000000004,0.013280590554309413
4.570000000000004,0.013278046994081194
4.571000000000004,0.013275503764759833
4.5720000000000045,0.013272960866352435
4.573000000000004,0.013270418298844788
4.574000000000004,0.013267876062236894
4.575000000000004,0.013265334156521646
4.576000000000004,0.013262792581699046
4.577000000000004,0.013260251337747775
4.578000000000004,0.013257710424682045
4.579000000000004,0.013255169842487646
4.5800000000000045,0.013252629591157472
4.581000000000004,0.013250089670698628
4.582000000000004,0.013247550081089798
4.583000000000004,0.013245010822330983
4.584000000000004,0.01324247189442218
4.585000000000004,0.013239933297363393
4.586000000000004,0.013237395031133303
4.587000000000004,0.013234857095739017
4.5880000000000045,0.013232319491173428
4.589000000000004,0.013229782217422326
4.590000000000004,0.013227245274492816
4.591000000000004,0.013224708662377793
4.592000000000004,0.013222172381070152
4.593000000000004,0.013219636430562787
4.594000000000004,0.013217100810848592
4.595000000000004,0.013214565521927568
4.5960000000000045,0.013212030563799715
4.597000000000004,0.013209495936443716
4.598000000000004,0.013206982010459
4.599000000000004,0.013204488777923018
4.600000000000004,0.01320199586560733
4.601000000000004,0.013199503273497726
4.602000000000004,0.013197011001601311
4.603000000000004,0.013194519049903874
4.6040000000000045,0.013192027418405416
4.605000000000004,0.013189536107091726
4.606000000000004,0.013187045115969909
4.607000000000004,0.013184554445032859
4.608000000000004,0.013182064094266366
4.609000000000004,0.013179574063677535
4.610000000000004,0.01317708435325926
4.611000000000004,0.013174594962997332
4.6120000000000045,0.013172105892898855
4.613000000000004,0.013169617142949619
4.614000000000004,0.013167128713149623
4.615000000000004,0.013164640603491762
4.616000000000004,0.01316215281396893
4.617000000000004,0.013159665344581128
4.618000000000004,0.013157178195328356
4.619000000000004,0.013154691366189297
4.6200000000000045,0.013152204857178162
4.621000000000004,0.013149718668273636
4.622000000000004,0.013147232799482822
4.623000000000004,0.01314474725079151
4.624000000000004,0.013142262022199702
4.625000000000004,0.013139777113707396
4.626000000000004,0.013137292525293276
4.627000000000004,0.013134808256971553
4.6280000000000046,0.013132324308728016
4.629000000000004,0.01312984068055556
4.630000000000004,0.013127357372454185
4.631000000000004,0.013124874384416785
4.632000000000004,0.013122391716436255
4.6330000000000044,0.013119909368512594
4.634000000000004,0.013117427340631593
4.635000000000004,0.013114945632800357
4.636000000000005,0.013112464245011779
4.637000000000004,0.01310998317725165
4.638000000000004,0.013107502429519968
4.639000000000004,0.013105022001816735
4.640000000000004,0.01310254189412774
4.6410000000000045,0.013100062106452981
4.642000000000004,0.01309758263879246
4.643000000000004,0.013095103491131965
4.644000000000005,0.013092624663478603
4.645000000000004,0.013090146155811055
4.646000000000004,0.013087667968129324
4.647000000000004,0.013085190100440514
4.648000000000004,0.013082712552730413
4.6490000000000045,0.013080235324991918
4.650000000000004,0.013077758417217922
4.651000000000004,0.013075281829408425
4.652000000000005,0.013072805561563428
4.653000000000004,0.013070329613668719
4.654000000000004,0.013067853985724298
4.655000000000004,0.01306537867772306
4.656000000000004,0.013062903689657901
4.6570000000000045,0.013060429021528819
4.658000000000004,0.013057954673328709
4.659000000000004,0.013055480645057571
4.660000000000005,0.01305300693669409
4.661000000000004,0.013050533548252474
4.662000000000004,0.013048060479718515
4.663000000000004,0.013045587731078001
4.664000000000004,0.013043115302345143
4.6650000000000045,0.01304064319350573
4.666000000000004,0.013038171404545551
4.667000000000004,0.013035699935478817
4.668000000000005,0.013033228786284212
4.669000000000004,0.013030757956961736
4.670000000000004,0.013028287447504283
4.671000000000004,0.013025817257918959
4.672000000000004,0.013023347388177342
4.6730000000000045,0.013020877838300748
4.674000000000004,0.013018408608260756
4.675000000000004,0.013015939698071577
4.676000000000005,0.013013471107711894
4.677000000000004,0.013011002837188812
4.678000000000004,0.013008534886488121
4.679000000000004,0.013006067255609821
4.680000000000004,0.013003599944553912
4.6810000000000045,0.013001132953299077
4.682000000000004,0.012998661954647162
4.683000000000004,0.012996152337102274
4.684000000000005,0.0129936430506703
4.685000000000004,0.012991134095351242
4.686000000000004,0.012988625471137993
4.687000000000004,0.012986117178016343
4.688000000000004,0.012983609215993397
4.6890000000000045,0.012981101585054944
4.690000000000004,0.012978594285200984
4.691000000000004,0.012976087316424412
4.692000000000005,0.012973580678718122
4.693000000000004,0.012971074372075009
4.694000000000004,0.012968568396495073
4.695000000000004,0.012966062751971208
4.696000000000004,0.01296355743849631
4.6970000000000045,0.012961052456063271
4.698000000000004,0.012958547804664988
4.699000000000004,0.012956043484308566
4.700000000000005,0.012953539494972688
4.701000000000004,0.01295103583666446
4.702000000000004,0.01294853250936967
4.703000000000004,0.012946029513081214
4.704000000000004,0.012943526847799092
4.7050000000000045,0.012941024513523303
4.706000000000004,0.012938522510239636
4.707000000000004,0.012936020837940987
4.708000000000004,0.012933519496627355
4.709000000000004,0.01293101848629874
4.710000000000004,0.012928517806933826
4.711000000000004,0.012926017458539718
4.712000000000004,0.012923517441102206
4.7130000000000045,0.012921017754621289
4.714000000000004,0.012918518399096968
4.715000000000004,0.012916019374507925
4.716000000000005,0.012913520680868373
4.717000000000004,0.012911022318156995
4.718000000000004,0.01290852428637379
4.719000000000004,0.012906026585511654
4.720000000000004,0.01290352921556348
4.7210000000000045,0.01290103217652927
4.722000000000004,0.012898535468401917
4.723000000000004,0.012896039091174316
4.724000000000004,0.012893543044839362
4.725000000000004,0.012891047329397054
4.726000000000004,0.012888551944833182
4.727000000000004,0.012886056891154851
4.728000000000004,0.012883562168340745
4.7290000000000045,0.01288106777639797
4.730000000000004,0.012878573715312314
4.731000000000004,0.012876079985083777
4.732000000000005,0.012873586585705254
4.733000000000004,0.01287109351716964
4.734000000000004,0.01286860077946983
4.735000000000004,0.012866108372605822
4.736000000000004,0.012863616296570513
4.7370000000000045,0.012861124551356795
4.738000000000004,0.012858633136957565
4.739000000000004,0.012856142053365716
4.740000000000004,0.012853651300581248
4.741000000000004,0.012851160878597057
4.742000000000004,0.01284867078739893
4.743000000000004,0.012846181026993975
4.744000000000004,0.012843691597375084
4.7450000000000045,0.012841202498520943
4.746000000000004,0.012838713730445761
4.747000000000004,0.012836225293135328
4.748000000000005,0.012833737186582539
4.749000000000004,0.012831249410787393
4.750000000000004,0.01282876196573568
4.751000000000004,0.0128262748514274
4.752000000000004,0.012823788067855446
4.7530000000000046,0.012821301615012715
4.754000000000004,0.0128188154928921
4.755000000000004,0.0128163297014936
4.756000000000004,0.012813844240810113
4.757000000000004,0.012811359110841636
4.7580000000000044,0.012808874311566854
4.759000000000004,0.012806389842985766
4.760000000000004,0.012803905705098373
4.761000000000005,0.012801421897904675
4.762000000000004,0.01279893842137625
4.763000000000004,0.012796455275527308
4.764000000000005,0.012793972460350744
4.765000000000004,0.012791489975832349
4.7660000000000045,0.01278900782197212
4.767000000000004,0.0127873313822775
4.768000000000004,0.012786000237412054
4.769000000000005,0.012784669187681175
4.770000000000004,0.012783338233070651
4.771000000000004,0.012782007373594695
4.772000000000004,0.0127806766092462
4.773000000000004,0.012779345940018061
4.7740000000000045,0.012778015365924489
4.775000000000004,0.012776684886951273
4.776000000000004,0.012775354503112624
4.777000000000005,0.012774024214387225
4.778000000000004,0.012772694020782183
4.779000000000004,0.012771363922304602
4.780000000000005,0.012770033918947377
4.781000000000004,0.012768704010710508
4.7820000000000045,0.012767374197593995
4.783000000000004,0.012766044479590732
4.784000000000004,0.012764714856707826
4.785000000000005,0.012763385328945276
4.786000000000004,0.01276205589628887
4.787000000000004,0.012760726558752822
4.788000000000004,0.012759397316330023
4.789000000000004,0.012758068169020476
4.7900000000000045,0.012756739116824178
4.791000000000004,0.012755410159734026
4.792000000000004,0.012754081297757125
4.793000000000005,0.012752752530893474
4.794000000000004,0.012751423859128863
4.795000000000004,0.012750095282477503
4.796000000000005,0.012748766800932287
4.797000000000004,0.012747438414493217
4.7980000000000045,0.012746110123160292
4.799000000000004,0.012744781926933513
4.800000000000004,0.012743453825798667
4.801000000000005,0.012742125819777073
4.802000000000004,0.012740797908847412
4.803000000000004,0.012739470093023897
4.804000000000004,0.012738142372299421
4.805000000000004,0.012736814746673986
4.8060000000000045,0.01273548721614759
4.807000000000004,0.012734159780713128
4.808000000000004,0.0127328324403706
4.809000000000005,0.012731505195127113
4.810000000000004,0.012730178044982665
4.811000000000004,0.012728850989930152
4.812000000000005,0.012727524029962467
4.813000000000004,0.012726197165093822
4.8140000000000045,0.012724870395310006
4.815000000000004,0.012723543720618125
4.816000000000004,0.012722217141018177
4.817000000000005,0.012720890656503059
4.818000000000004,0.01271956426707277
4.819000000000004,0.012718237972727309
4.820000000000004,0.012716911773473782
4.821000000000004,0.01271558566929798
4.8220000000000045,0.012714259660207006
4.823000000000004,0.012712933746193755
4.824000000000004,0.012711607927265334
4.825000000000005,0.012710282203421741
4.826000000000004,0.012708956574655872
4.827000000000004,0.012707631040967726
4.828000000000005,0.012706305602350199
4.829000000000004,0.0127049802588175
4.8300000000000045,0.012703655010355419
4.831000000000004,0.012702329856978167
4.832000000000004,0.012701004798664428
4.833000000000005,0.012699679835428412
4.834000000000004,0.012698354967263015
4.835000000000004,0.012697030194168235
4.836000000000004,0.012695705516151179
4.837000000000004,0.012694380933197635
4.8380000000000045,0.012693056445307604
4.839000000000004,0.012691732052488192
4.840000000000004,0.012690407754739397
4.841000000000005,0.012689083552054115
4.842000000000004,0.01268775944443945
4.843000000000004,0.012686435431881193
4.844000000000005,0.012685111514386449
4.845000000000004,0.012683787691955217
