wave,Tholin Tran 03 C
3.979000000000003,0.005470921966150399
3.980000000000003,0.005470921987452471
3.981000000000003,0.005470922008811385
3.9820000000000033,0.0054709220302129324
3.9830000000000028,0.005470922051685534
3.984000000000003,0.005470922073214979
3.985000000000003,0.005470922094787056
3.986000000000003,0.005470922116430188
3.9870000000000028,0.005470922138144374
3.988000000000003,0.005470922159901193
3.989000000000003,0.005470922181729065
3.9900000000000033,0.005470922203599571
3.9910000000000028,0.0054709222255411305
3.992000000000003,0.005470922247539534
3.993000000000003,0.00547092226959478
3.994000000000003,0.005470922291721081
3.9950000000000028,0.005470922313904225
3.996000000000003,0.005470922336130002
3.997000000000003,0.005470922358426833
3.9980000000000033,0.005470922380794718
3.9990000000000028,0.005470922403205236
4.000000000000004,0.005470922425686808
4.001000000000003,0.005470922448211013
4.002000000000003,0.005470922470820483
4.0030000000000046,0.005470922493472585
4.004000000000003,0.005470922516195742
4.0050000000000034,0.005470922538975742
4.006000000000004,0.0054709225618267965
4.007000000000003,0.005470922584734694
4.0080000000000044,0.0054709226076994355
4.009000000000003,0.00547092263072102
4.010000000000003,0.005470922653813659
4.011000000000005,0.005470922676963141
4.012000000000003,0.005470922700169467
4.013000000000004,0.005470922723446847
4.014000000000004,0.005470922746781071
4.015000000000003,0.005470922770186348
4.0160000000000045,0.0054709227936484695
4.017000000000003,0.005470922817181645
4.018000000000003,0.005470922840771664
4.019000000000005,0.005470922864418526
4.020000000000003,0.005470922888122232
4.021000000000004,0.0054709229118969915
4.022000000000004,0.005470922935742806
4.023000000000003,0.005470922959645463
4.0240000000000045,0.005470922983619175
4.025000000000003,0.005470923007649731
4.026000000000003,0.005470923031737129
4.027000000000005,0.005470923055895582
4.028000000000003,0.005470923080110879
4.029000000000004,0.00547092310441144
4.030000000000004,0.005470923128768845
4.031000000000003,0.005470923153183094
4.0320000000000045,0.0054709231776541856
4.033000000000003,0.005470923202196332
4.034000000000003,0.005470923226809532
4.035000000000005,0.005470923251479576
4.036000000000003,0.005470923276220674
4.037000000000004,0.005470923301032826
4.038000000000004,0.005470923325901822
4.039000000000003,0.005470923350841872
4.0400000000000045,0.005470923375838765
4.041000000000003,0.005470923400906713
4.042000000000003,0.005470923426045715
4.043000000000005,0.0054709234512415605
4.044000000000003,0.00547092347650846
4.045000000000004,0.005470923501846414
4.046000000000004,0.0054709235272412116
4.047000000000003,0.005470923552721274
4.0480000000000045,0.005470923578243969
4.049000000000003,0.0054709236038377185
4.050000000000003,0.005470923629516733
4.051000000000005,0.00547092365523838
4.052000000000003,0.005470923681045292
4.053000000000004,0.005470923706909048
4.054000000000004,0.005470923732858068
4.055000000000003,0.0054709237588639326
4.0560000000000045,0.005470923784940851
4.057000000000003,0.005470923811074613
4.058000000000003,0.00547092383729364
4.059000000000005,0.005470923863555299
4.060000000000003,0.005470923889916435
4.061000000000004,0.005470923916320203
4.062000000000004,0.005470923942809236
4.063000000000003,0.005470923969355113
4.0640000000000045,0.005470923995986254
4.065000000000003,0.0054709240226742395
4.066000000000003,0.005470924049433279
4.067000000000005,0.005470924076263373
4.068000000000003,0.005470924103164521
4.069000000000004,0.005470924130136723
4.070000000000004,0.005470924157179979
4.071000000000003,0.00547092418429429
4.0720000000000045,0.005470924211465444
4.073000000000003,0.005470924238721864
4.074000000000003,0.0054709242660351265
4.075000000000004,0.005470924293433654
4.076000000000003,0.005470924320889026
4.077000000000004,0.005470924348429662
4.078000000000004,0.005470924376027142
4.079000000000003,0.005470924403695676
4.0800000000000045,0.005470924431449475
4.081000000000003,0.005470924459274329
4.082000000000003,0.005470924487156026
4.083000000000004,0.005470924515122988
4.084000000000003,0.005470924543161004
4.085000000000004,0.005470924571270075
4.086000000000004,0.005470924599435989
4.087000000000003,0.005470924627701379
4.0880000000000045,0.0054709246560236124
4.089000000000003,0.0054709246844169
4.090000000000003,0.005470924712895453
4.091000000000004,0.005470924741416638
4.092000000000003,0.0054709247700373
4.093000000000004,0.0054709247987290155
4.094000000000004,0.0054709248274917854
4.095000000000003,0.00547092485632561
4.0960000000000045,0.005470924885244699
4.097000000000003,0.005470924914220632
4.098000000000003,0.00547092494328183
4.099000000000004,0.005470924972414082
4.100000000000003,0.005470925001617388
4.101000000000004,0.00547092503090596
4.102000000000004,0.005470925060251375
4.103000000000003,0.005470925089682055
4.1040000000000045,0.005470925119183789
4.105000000000003,0.005470925148770789
4.1060000000000025,0.005470925178428843
4.107000000000004,0.005470925208157951
4.108000000000003,0.005470925237958113
4.109000000000004,0.0054709252678435405
4.110000000000004,0.005470925297800022
4.111000000000003,0.005470925327841769
4.1120000000000045,0.005470925357940359
4.113000000000003,0.005470925388138426
4.1140000000000025,0.005470925418393335
4.115000000000004,0.00547092544873351
4.116000000000003,0.00547092547915895
4.117000000000004,0.0054709255096412335
4.118000000000004,0.005470925540222993
4.119000000000003,0.005470925570861596
4.1200000000000045,0.005470925601599674
4.121000000000003,0.0054709256323945965
4.1220000000000026,0.005470925663274784
4.123000000000004,0.005470925694226025
4.124000000000003,0.005470925725276743
4.125000000000004,0.005470925756384304
4.126000000000004,0.00547092578757713
4.127000000000003,0.005470925818855221
4.1280000000000046,0.005470925850190156
4.129000000000003,0.0054709258816245665
4.1300000000000034,0.005470925913130031
4.131000000000004,0.0054709259447207614
4.132000000000003,0.005470925976382546
4.1330000000000044,0.005470926008129595
4.134000000000004,0.00547092603996191
4.135000000000003,0.005470926071865279
4.136000000000005,0.0054709261038539125
4.137000000000003,0.005470926135913601
4.138000000000004,0.005470926168058554
4.139000000000004,0.005470926200288773
4.140000000000003,0.005470926232590045
4.1410000000000045,0.005470926264976583
4.142000000000004,0.005470926297448386
4.143000000000003,0.005470926329991244
4.144000000000005,0.005470926362619366
4.145000000000003,0.005470926395332754
4.146000000000004,0.005470926428117195
4.147000000000004,0.005470926461001113
4.148000000000003,0.005470926493956085
4.1490000000000045,0.0054709265269963225
4.150000000000004,0.005470926560121825
4.151000000000003,0.0054709265933183815
4.152000000000005,0.005470926626600203
4.153000000000003,0.00547092665996729
4.154000000000004,0.005470926693419642
4.155000000000004,0.005470926726943048
4.156000000000003,0.005470926760565931
4.1570000000000045,0.005470926794274078
4.158000000000004,0.00547092682805328
4.159000000000003,0.0054709268619177465
4.160000000000005,0.005470926895867478
4.161000000000003,0.005470926929902475
4.162000000000004,0.005470926964008527
4.163000000000004,0.005470926998214054
4.164000000000003,0.0054709270325048465
4.1650000000000045,0.005470927066880904
4.166000000000004,0.005470927101328016
4.167000000000003,0.005470927135874604
4.168000000000005,0.005470927170506457
4.169000000000003,0.005470927205209364
4.170000000000004,0.005470927240011747
4.171000000000004,0.0054709272748851845
4.172000000000003,0.005470927309858098
4.1730000000000045,0.0054709273449162765
4.174000000000004,0.005470927380045509
4.175000000000003,0.005470927415274218
4.176000000000005,0.005470927450588192
4.177000000000003,0.005470927485987431
4.178000000000004,0.0054709275214719355
4.179000000000004,0.005470927557041705
4.180000000000003,0.00547092759271095
4.1810000000000045,0.00547092762845125
4.182000000000004,0.0054709276642768145
4.183000000000003,0.005470927700216066
4.184000000000005,0.005470927736212161
4.185000000000003,0.005470927772307732
4.186000000000004,0.005470927808502779
4.187000000000004,0.00547092784476888
4.188000000000003,0.0054709278811344575
4.1890000000000045,0.0054709279175853
4.190000000000004,0.005470927954121407
4.191000000000003,0.00547092799074278
4.192000000000005,0.0054709280274636285
4.193000000000003,0.005470928064269742
4.194000000000004,0.005470928101161121
4.195000000000004,0.005470928138151976
4.196000000000003,0.005470928175228096
4.1970000000000045,0.005470928212403692
4.198000000000004,0.005470928249636131
4.199000000000003,0.005470928286996468
4.200000000000004,0.0054709283244278595
4.201000000000003,0.005470928361958727
4.202000000000004,0.005470928399574859
4.203000000000004,0.005470928437276257
4.204000000000003,0.00547092847507713
4.2050000000000045,0.005470928512963269
4.206000000000004,0.005470928550948884
4.207000000000003,0.005470928589019763
4.208000000000004,0.005470928627190119
4.209000000000003,0.00547092866544574
4.210000000000004,0.005470928703786626
4.211000000000004,0.005470928742241199
4.212000000000003,0.005470928780766826
4.2130000000000045,0.005470928819391929
4.214000000000004,0.005470928858116508
4.215000000000003,0.0054709288969263525
4.216000000000004,0.005470928935821462
4.217000000000003,0.005470928974830258
4.218000000000004,0.005470929013924319
4.219000000000004,0.005470929053103646
4.220000000000003,0.005470929092396659
4.2210000000000045,0.005470929131760727
4.222000000000004,0.00547092917122427
4.223000000000003,0.005470929210801501
4.224000000000004,0.005470929250449785
4.225000000000003,0.005470929290211757
4.226000000000004,0.0054709293300447825
4.227000000000004,0.005470929369991495
4.228000000000003,0.005470929410037684
4.2290000000000045,0.005470929450154927
4.230000000000004,0.005470929490400067
4.2310000000000025,0.005470929530716262
4.232000000000004,0.005470929571146144
4.233000000000003,0.0054709296116612904
4.234000000000004,0.005470929652261702
4.235000000000004,0.005470929692975801
4.236000000000003,0.005470929733789376
4.2370000000000045,0.005470929774688216
4.238000000000004,0.005470929815686532
4.2390000000000025,0.005470929856784323
4.240000000000004,0.005470929897981591
4.241000000000003,0.005470929939264124
4.242000000000004,0.005470929980660344
4.243000000000004,0.00547093002215604
4.244000000000003,0.005470930063737001
4.2450000000000045,0.005470930105431648
4.246000000000004,0.005470930147211561
4.2470000000000026,0.00547093018909095
4.248000000000004,0.005470930231084026
4.249000000000003,0.005470930273148156
4.250000000000004,0.005470930315340183
4.251000000000004,0.005470930357617476
4.252000000000003,0.005470930399994245
4.2530000000000046,0.00547093044247049
4.254000000000004,0.00547093048504621
4.2550000000000034,0.005470930527735618
4.256000000000004,0.005470930570510291
4.257000000000003,0.005470930613384439
4.2580000000000044,0.005470930656372275
4.259000000000004,0.0054709306994453755
4.260000000000003,0.005470930742632163
4.261000000000005,0.005470930785918426
4.262000000000004,0.005470930829304166
4.263000000000004,0.005470930872789381
4.264000000000004,0.005470930916374073
4.265000000000003,0.005470930960072451
4.2660000000000045,0.005470931003870305
4.267000000000004,0.0054709310477534245
4.268000000000003,0.005470931091750231
4.269000000000005,0.005470931135860724
4.270000000000004,0.005470931180070693
4.271000000000004,0.005470931224365927
4.272000000000004,0.005470931268774848
4.273000000000003,0.005470931313297456
4.2740000000000045,0.005470931357905329
4.275000000000004,0.005470931402641099
4.276000000000003,0.005470931447447924
4.277000000000005,0.005470931492382647
4.278000000000004,0.005470931537431056
4.279000000000004,0.005470931582564731
4.280000000000004,0.005470931627812092
4.281000000000003,0.00547093167315893
4.2820000000000045,0.005470931718605243
4.283000000000004,0.005470931764165243
4.284000000000003,0.00547093180983893
4.285000000000005,0.0054709318555978825
4.286000000000004,0.005470931901484732
4.287000000000004,0.005470931947471058
4.288000000000004,0.00547093199355686
4.289000000000003,0.005470932039742138
4.2900000000000045,0.0054709320860553134
4.291000000000004,0.005470932132467965
4.292000000000003,0.005470932178980092
4.293000000000005,0.005470932225605907
4.294000000000004,0.005470932272331197
4.295000000000004,0.005470932319170174
4.296000000000004,0.005470932366122838
4.297000000000003,0.005470932413174978
4.2980000000000045,0.005470932460340805
4.299000000000004,0.005470932507606108
4.300000000000003,0.005470932554999308
4.301000000000005,0.005470932602477774
4.302000000000004,0.005470932650084137
4.303000000000004,0.005470932697789976
4.304000000000004,0.005470932745623713
4.305000000000003,0.0054709327935427154
4.3060000000000045,0.005470932841575404
4.307000000000004,0.00547093288972178
4.308000000000003,0.005470932937981843
4.309000000000005,0.005470932986355592
4.310000000000004,0.005470933034828818
4.311000000000004,0.00547093308341573
4.312000000000004,0.005470933132116329
4.313000000000003,0.005470933180930615
4.3140000000000045,0.005470933229858588
4.315000000000004,0.0054709332788860365
4.316000000000003,0.005470933328041383
4.317000000000005,0.0054709333772962054
4.318000000000004,0.005470933426664715
4.319000000000004,0.005470933476146911
4.320000000000004,0.005470933525742794
4.321000000000003,0.005470933575452364
4.3220000000000045,0.00547093362527562
4.323000000000004,0.005470933675212564
4.324000000000003,0.005470933725248983
4.325000000000004,0.0054709337754133
4.326000000000004,0.005470933825691304
4.327000000000004,0.005470933876082995
4.328000000000004,0.005470933926588373
4.329000000000003,0.005470933977207437
4.3300000000000045,0.005470934027940189
4.331000000000004,0.005470934078786627
4.332000000000003,0.005470934129746752
4.333000000000004,0.0054709341808347745
4.334000000000004,0.005470934232022273
4.335000000000004,0.0054709342833376695
4.336000000000004,0.005470934334766753
4.337000000000003,0.005470934386295312
4.3380000000000045,0.005470934437951769
4.339000000000004,0.0054709344897219125
4.340000000000003,0.005470934541619954
4.341000000000004,0.005470934593631682
4.342000000000004,0.005470934645757097
4.343000000000004,0.005470934697996199
4.344000000000004,0.005470934750363199
4.345000000000003,0.0054709348028296745
4.3460000000000045,0.005470934855424048
4.347000000000004,0.005470934908146319
4.348000000000003,0.005470934960968066
4.349000000000004,0.00547093501391771
4.350000000000004,0.005470935066995253
4.351000000000004,0.005470935120172271
4.352000000000004,0.005470935173477187
4.353000000000003,0.005470935226910001
4.3540000000000045,0.0054709352804565015
4.355000000000004,0.005470935334116689
4.3560000000000025,0.005470935387904774
4.357000000000004,0.005470935441806546
4.358000000000004,0.005470935495822005
4.359000000000004,0.005470935549979572
4.360000000000004,0.005470935604236615
4.361000000000003,0.005470935658635767
4.3620000000000045,0.005470935713134395
4.363000000000004,0.005470935767775131
4.3640000000000025,0.005470935822515344
4.365000000000004,0.005470935877397665
4.366000000000004,0.005470935932393672
4.367000000000004,0.005470935987503367
4.368000000000004,0.005470936042740959
4.369000000000003,0.005470936098106449
4.3700000000000045,0.005470936153585626
4.371000000000004,0.0054709362091927005
4.3720000000000026,0.005470936264927673
4.373000000000004,0.005470936320790543
4.374000000000004,0.005470936376767099
4.375000000000004,0.005470936432857343
4.376000000000004,0.005470936489089695
4.377000000000003,0.005470936545435734
4.3780000000000046,0.005470936601923881
4.379000000000004,0.005470936658511505
4.3800000000000034,0.005470936715241237
4.381000000000004,0.005470936772098867
4.382000000000004,0.005470936829070183
4.3830000000000044,0.0054709368861693974
4.384000000000004,0.005470936943396509
4.385000000000003,0.005470937000751519
4.386000000000005,0.005470937058234426
4.387000000000004,0.0054709371158310205
4.388000000000004,0.005470937173569723
4.389000000000004,0.005470937231436324
4.390000000000004,0.005470937289416611
4.3910000000000045,0.005470937347539007
4.392000000000004,0.005470937405775089
4.393000000000003,0.0054709374641390696
4.394000000000005,0.005470937522630948
4.395000000000004,0.005470937581264934
4.396000000000004,0.0054709376400126075
4.397000000000004,0.0054709376989023895
4.398000000000004,0.005470937757920069
4.3990000000000045,0.0054709378170514356
4.400000000000004,0.0054709378763107
4.401000000000004,0.005470937935712072
4.402000000000005,0.005470937995255554
4.403000000000004,0.005470938054912722
4.404000000000004,0.005470938114697788
4.405000000000004,0.005470938174610751
4.406000000000004,0.005470938234665823
4.4070000000000045,0.005470938294848793
4.408000000000004,0.00547093835515966
4.409000000000004,0.005470938415598425
4.410000000000005,0.005470938476179299
4.411000000000004,0.0054709385368738594
4.412000000000004,0.005470938597724739
4.413000000000004,0.005470938658689306
4.414000000000004,0.0054709387197817705
4.4150000000000045,0.005470938781030554
4.416000000000004,0.005470938842393025
4.417000000000004,0.005470938903883393
4.418000000000005,0.005470938965530081
4.419000000000004,0.005470939027290456
4.420000000000004,0.005470939089192939
4.421000000000004,0.00547093915122332
4.422000000000004,0.005470939213395809
4.4230000000000045,0.005470939275696196
4.424000000000004,0.005470939338138692
4.425000000000004,0.005470939400709085
4.426000000000005,0.005470939463421587
4.427000000000004,0.005470939526261986
4.428000000000004,0.0054709395892444945
4.429000000000004,0.0054709396523549
4.430000000000004,0.005470939715607415
4.4310000000000045,0.005470939778987827
4.432000000000004,0.005470939842510347
4.433000000000004,0.005470939906174976
4.434000000000005,0.005470939969967503
4.435000000000004,0.005470940033887928
4.436000000000004,0.005470940097964672
4.437000000000004,0.005470940162169313
4.438000000000004,0.005470940226516063
4.4390000000000045,0.005470940291004922
4.440000000000004,0.0054709403556216785
4.441000000000004,0.005470940420394754
4.442000000000005,0.005470940485281517
4.443000000000004,0.005470940550324599
4.444000000000004,0.005470940615495579
4.445000000000004,0.005470940680822878
4.446000000000004,0.005470940746263864
4.4470000000000045,0.005470940811861169
4.448000000000004,0.005470940877600583
4.449000000000004,0.005470940943467895
4.450000000000004,0.005470941009491526
4.451000000000004,0.005470941075643054
4.452000000000004,0.0054709411419366916
4.453000000000004,0.005470941208372437
4.454000000000004,0.005470941274950292
4.4550000000000045,0.005470941341670255
4.456000000000004,0.005470941408546537
4.457000000000004,0.005470941475550717
4.458000000000004,0.0054709415426827945
4.459000000000004,0.0054709416099854025
4.460000000000004,0.005470941677415908
4.461000000000004,0.005470941744988522
4.462000000000004,0.005470941812703245
4.4630000000000045,0.005470941880574287
4.464000000000004,0.005470941948573227
4.465000000000004,0.005470942016728486
4.466000000000004,0.005470942085025854
4.467000000000004,0.00547094215346533
4.468000000000004,0.005470942222046915
4.469000000000004,0.0054709422907706085
4.470000000000004,0.005470942359650621
4.4710000000000045,0.005470942428658532
4.472000000000004,0.005470942497822762
4.473000000000004,0.0054709425671291
4.474000000000004,0.005470942636591758
4.475000000000004,0.005470942706196524
4.476000000000004,0.005470942775943399
4.477000000000004,0.005470942845832383
4.478000000000004,0.005470942915877686
4.4790000000000045,0.005470942986065097
4.480000000000004,0.005470943056394617
4.481000000000004,0.0054709431268804565
4.482000000000004,0.005470943197508404
4.483000000000004,0.005470943268292672
4.484000000000004,0.0054709433392332585
4.485000000000004,0.005470943410301743
4.486000000000004,0.005470943481526547
4.4870000000000045,0.00547094355290767
4.488000000000004,0.005470943624430902
4.489000000000004,0.005470943696110453
4.490000000000004,0.005470943767932113
4.491000000000004,0.005470943839895881
4.492000000000004,0.0054709439120301795
4.493000000000004,0.005470943984306587
4.494000000000004,0.005470944056725102
4.4950000000000045,0.005470944129299937
4.496000000000004,0.005470944202031092
4.497000000000004,0.005470944274904355
4.498000000000004,0.005470944347933937
4.499000000000004,0.005470944421119839
4.500000000000004,0.00547094449446206
4.501000000000004,0.00547094456794639
4.502000000000004,0.005470944641587039
4.5030000000000046,0.005470944715384007
4.504000000000004,0.005470944789337295
4.505000000000004,0.005470944863432692
4.506000000000004,0.005470944937684408
4.507000000000004,0.005470945012092443
4.5080000000000044,0.005470945086656798
4.509000000000004,0.005470945161363261
4.510000000000004,0.005470945236240254
4.511000000000005,0.0054709453112593565
4.512000000000004,0.005470945386448989
4.513000000000004,0.00547094546178073
4.514000000000004,0.005470945537283001
4.515000000000004,0.00547094561292738
4.5160000000000045,0.005470945688728079
4.517000000000004,0.005470945764685098
4.518000000000004,0.0054709458408126466
4.519000000000005,0.005470945917082304
4.520000000000004,0.0054709459935082805
4.521000000000004,0.0054709460700905765
4.522000000000004,0.005470946146843403
4.523000000000004,0.005470946223752549
4.5240000000000045,0.005470946300818014
4.525000000000004,0.005470946378039798
4.526000000000004,0.005470946455403691
4.527000000000005,0.0054709465329523255
4.528000000000004,0.005470946610643068
4.529000000000004,0.005470946688504341
4.530000000000004,0.005470946766521934
4.531000000000004,0.005470946844695845
4.5320000000000045,0.0054709469230260765
4.533000000000004,0.005470947001526838
4.534000000000004,0.005470947080183919
4.535000000000005,0.005470947158997319
4.536000000000004,0.00547094723798125
4.537000000000004,0.0054709473171214995
4.538000000000004,0.005470947396418069
4.539000000000004,0.005470947475885168
4.5400000000000045,0.005470947555508587
4.541000000000004,0.005470947635302537
4.542000000000004,0.005470947715252805
4.543000000000005,0.005470947795359393
4.544000000000004,0.0054709478756365115
4.545000000000004,0.005470947956069949
4.546000000000004,0.005470948036673917
4.547000000000004,0.005470948117448415
4.5480000000000045,0.005470948198379233
4.549000000000004,0.00547094827946637
4.550000000000004,0.005470948360738248
4.551000000000005,0.005470948442152235
4.552000000000004,0.0054709485237509625
4.553000000000004,0.00547094860550601
4.554000000000004,0.005470948687431587
4.555000000000004,0.005470948769513484
4.5560000000000045,0.005470948851765911
4.557000000000004,0.005470948934188868
4.558000000000004,0.005470949016768145
4.559000000000005,0.005470949099532163
4.560000000000004,0.005470949182438289
4.561000000000004,0.005470949265543368
4.562000000000004,0.005470949348790555
4.563000000000004,0.005470949432222483
4.5640000000000045,0.00547094951581073
4.565000000000004,0.005470949599555297
4.566000000000004,0.005470949683498816
4.567000000000005,0.005470949767598654
4.568000000000004,0.005470949851854812
4.569000000000004,0.00547094993629571
4.570000000000004,0.005470950020907139
4.571000000000004,0.005470950105674888
4.5720000000000045,0.005470950190627377
4.573000000000004,0.005470950275750397
4.574000000000004,0.005470950361029736
4.575000000000004,0.005470950446493816
4.576000000000004,0.005470950532114216
4.577000000000004,0.005470950617919357
4.578000000000004,0.005470950703895028
4.579000000000004,0.005470950790041229
4.5800000000000045,0.005470950876357961
4.581000000000004,0.005470950962859433
4.582000000000004,0.005470951049517225
4.583000000000004,0.005470951136345548
4.584000000000004,0.005470951223358611
4.585000000000004,0.005470951310542205
4.586000000000004,0.005470951397896329
4.587000000000004,0.005470951485435194
4.5880000000000045,0.005470951573144589
4.589000000000004,0.005470951661024515
4.590000000000004,0.00547095174907497
4.591000000000004,0.005470951837310167
4.592000000000004,0.0054709519257158945
4.593000000000004,0.005470952014306363
4.594000000000004,0.0054709521030531505
4.595000000000004,0.00547095219199889
4.5960000000000045,0.00547095228111516
4.597000000000004,0.00547095237040196
4.598000000000004,0.005470952459859291
4.599000000000004,0.005470952549501362
4.600000000000004,0.005470952639313964
4.601000000000004,0.005470952729325518
4.602000000000004,0.005470952819493391
4.603000000000004,0.005470952909860216
4.6040000000000045,0.005470953000383361
4.605000000000004,0.005470953091105457
4.606000000000004,0.005470953181998084
4.607000000000004,0.005470953273061241
4.608000000000004,0.005470953364309139
4.609000000000004,0.005470953455741778
4.610000000000004,0.005470953547359159
4.611000000000004,0.005470953639147069
4.6120000000000045,0.005470953731119721
4.613000000000004,0.005470953823277114
4.614000000000004,0.005470953915619248
4.615000000000004,0.005470954008131912
4.616000000000004,0.005470954100829317
4.617000000000004,0.005470954193711464
4.618000000000004,0.005470954286778351
4.619000000000004,0.005470954380015769
4.6200000000000045,0.005470954473452139
4.621000000000004,0.005470954567059039
4.622000000000004,0.00547095466085068
4.623000000000004,0.005470954754841273
4.624000000000004,0.005470954849002396
4.625000000000004,0.005470954943348261
4.626000000000004,0.005470955037893077
4.627000000000004,0.005470955132608424
4.6280000000000046,0.005470955227494301
4.629000000000004,0.0054709553225933405
4.630000000000004,0.0054709554178629105
4.631000000000004,0.0054709555133314325
4.632000000000004,0.005470955608970485
4.6330000000000044,0.005470955704808489
4.634000000000004,0.005470955800831234
4.635000000000004,0.00547095589702451
4.636000000000005,0.005470955993430948
4.637000000000004,0.005470956090007917
4.638000000000004,0.0054709561867838374
4.639000000000004,0.005470956283744499
4.640000000000004,0.005470956380889902
4.6410000000000045,0.005470956478220046
4.642000000000004,0.005470956575749142
4.643000000000004,0.005470956673462979
4.644000000000005,0.005470956771361557
4.645000000000004,0.005470956869459087
4.646000000000004,0.005470956967741358
4.647000000000004,0.0054709570662225815
4.648000000000004,0.005470957164874335
4.6490000000000045,0.005470957263739251
4.650000000000004,0.005470957362774698
4.651000000000004,0.005470957462023307
4.652000000000005,0.0054709575614566575
4.653000000000004,0.005470957661074749
4.654000000000004,0.0054709577608917925
4.655000000000004,0.005470957860893577
4.656000000000004,0.005470957961094314
4.6570000000000045,0.005470958061494002
4.658000000000004,0.005470958162078432
4.659000000000004,0.005470958262847603
4.660000000000005,0.005470958363829936
4.661000000000004,0.005470958465011222
4.662000000000004,0.005470958566363038
4.663000000000004,0.0054709586679280164
4.664000000000004,0.005470958769677736
4.6650000000000045,0.005470958871626408
4.666000000000004,0.005470958973774032
4.667000000000004,0.005470959076106396
4.668000000000005,0.005470959178651924
4.669000000000004,0.005470959281396404
4.670000000000004,0.0054709593843114135
4.671000000000004,0.005470959487453797
4.672000000000004,0.005470959590766711
4.6730000000000045,0.005470959694292787
4.674000000000004,0.005470959798017816
4.675000000000004,0.0054709599019417965
4.676000000000005,0.005470960006050518
4.677000000000004,0.005470960110372403
4.678000000000004,0.005470960214893239
4.679000000000004,0.005470960319613027
4.680000000000004,0.005470960424517557
4.6810000000000045,0.005470960529635249
4.682000000000004,0.0054709606349518936
4.683000000000004,0.00547096074046749
4.684000000000005,0.005470960846182038
4.685000000000004,0.005470960952109749
4.686000000000004,0.005470961058222201
4.687000000000004,0.005470961164547816
4.688000000000004,0.005470961271072383
4.6890000000000045,0.005470961377795902
4.690000000000004,0.005470961484732584
4.691000000000004,0.005470961591854007
4.692000000000005,0.005470961699188592
4.693000000000004,0.005470961806736341
4.694000000000004,0.005470961914483041
4.695000000000004,0.005470962022414483
4.696000000000004,0.005470962130559087
4.6970000000000045,0.005470962238916854
4.698000000000004,0.005470962347487784
4.699000000000004,0.0054709624562434556
4.700000000000005,0.0054709625652122895
4.701000000000004,0.005470962674394286
4.702000000000004,0.005470962783775235
4.703000000000004,0.005470962893369347
4.704000000000004,0.00547096300316241
4.7050000000000045,0.0054709631131686365
4.706000000000004,0.005470963223373815
4.707000000000004,0.005470963333792156
4.708000000000004,0.00547096344442366
4.709000000000004,0.005470963555254116
4.710000000000004,0.0054709636662977346
4.711000000000004,0.005470963777554516
4.712000000000004,0.00547096388901025
4.7130000000000045,0.005470964000679146
4.714000000000004,0.005470964112561205
4.715000000000004,0.005470964224642216
4.716000000000005,0.005470964336950601
4.717000000000004,0.005470964449443727
4.718000000000004,0.005470964562164227
4.719000000000004,0.005470964675097889
4.720000000000004,0.005470964788244714
4.7210000000000045,0.0054709649015904915
4.722000000000004,0.005470965015163642
4.723000000000004,0.005470965128949956
4.724000000000004,0.005470965242935222
4.725000000000004,0.005470965357147861
4.726000000000004,0.0054709654715594525
4.727000000000004,0.0054709655861984174
4.728000000000004,0.005470965701036334
4.7290000000000045,0.005470965816101625
4.730000000000004,0.005470965931365868
4.731000000000004,0.005470966046857484
4.732000000000005,0.005470966162548052
4.733000000000004,0.005470966278480205
4.734000000000004,0.00547096639461131
4.735000000000004,0.005470966510955577
4.736000000000004,0.005470966627527218
4.7370000000000045,0.005470966744297812
4.738000000000004,0.005470966861309989
4.739000000000004,0.005470966978521119
4.740000000000004,0.005470967095959622
4.741000000000004,0.005470967213597078
4.742000000000004,0.005470967331461907
4.743000000000004,0.005470967449554109
4.744000000000004,0.005470967567859475
4.7450000000000045,0.005470967686392214
4.746000000000004,0.005470967805138116
4.747000000000004,0.005470967924097181
4.748000000000005,0.005470968043283619
4.749000000000004,0.005470968162683221
4.750000000000004,0.005470968282295985
4.751000000000004,0.0054709684021503335
4.752000000000004,0.005470968522217845
4.7530000000000046,0.005470968642498519
4.754000000000004,0.005470968763006567
4.755000000000004,0.005470968883741989
4.756000000000004,0.0054709690046905735
4.757000000000004,0.005470969125866532
4.7580000000000044,0.0054709692472698634
4.759000000000004,0.005470969368886358
4.760000000000004,0.005470969490730226
4.761000000000005,0.005470969612787258
4.762000000000004,0.005470969735085873
4.763000000000004,0.005470969857597652
4.764000000000005,0.005470969980336804
4.765000000000004,0.005470970103317541
4.7660000000000045,0.005470970226497229
4.767000000000004,0.0054709703499185025
4.768000000000004,0.005470970473567149
4.769000000000005,0.005470970597428959
4.770000000000004,0.0054709707215181425
4.771000000000004,0.00547097084584891
4.772000000000004,0.005470970970392841
4.773000000000004,0.0054709710951641455
4.7740000000000045,0.005470971220177034
4.775000000000004,0.005470971345403086
4.776000000000004,0.0054709714708707224
4.777000000000005,0.005470971596565732
4.778000000000004,0.005470971722473905
4.779000000000004,0.0054709718486236625
4.780000000000005,0.0054709719750007935
4.781000000000004,0.005470972101619509
4.7820000000000045,0.005470972228451387
4.783000000000004,0.00547097235552485
4.784000000000004,0.005470972482811476
4.785000000000005,0.005470972610353897
4.786000000000004,0.005470972738109481
4.787000000000004,0.005470972866106649
