wave,30_70
2.8190000000000017,0.275159454254972
2.8200000000000016,0.27280023934477127
2.821000000000002,0.27276391140474554
2.8220000000000023,0.2718561748565984
2.8230000000000017,0.2714275307242693
2.8240000000000016,0.2725735688669926
2.825000000000002,0.27203400184743654
2.826000000000002,0.2712027977411904
2.8270000000000017,0.2667435545476071
2.8280000000000016,0.26623167663675495
2.829000000000002,0.2673340529978312
2.8300000000000023,0.26556145072021575
2.8310000000000017,0.26268075632303645
2.8320000000000016,0.2622059781199837
2.833000000000002,0.2620488779482957
2.834000000000002,0.2626881672995016
2.8350000000000017,0.2596072767944333
2.8360000000000016,0.25993522776800737
2.837000000000002,0.25856826824377555
2.8380000000000023,0.25786823582132157
2.8390000000000017,0.25684488914108305
2.8400000000000016,0.2562353848018011
2.841000000000002,0.25633506952691976
2.842000000000002,0.25645510758494083
2.8430000000000017,0.2571513986456311
2.8440000000000016,0.2566607194400554
2.845000000000002,0.25495761011783014
2.8460000000000023,0.2544343998547587
2.8470000000000018,0.2526135105067111
2.8480000000000016,0.2532952996750981
2.849000000000002,0.2524636730486025
2.850000000000002,0.2532706222977317
2.8510000000000018,0.2509475903136005
2.8520000000000016,0.24926913849657084
2.853000000000002,0.24808133802568744
2.8540000000000023,0.24856983119830356
2.8550000000000018,0.2447068359777782
2.8560000000000016,0.2476045363878372
2.857000000000002,0.24454925827108887
2.858000000000002,0.2471347302458473
2.8590000000000018,0.2454025878796875
2.8600000000000017,0.2426425460534467
2.861000000000002,0.24487027900652514
2.8620000000000023,0.24284488448312147
2.8630000000000018,0.2436337761392895
2.8640000000000017,0.24326041872559712
2.865000000000002,0.242032081055229
2.866000000000002,0.2413086150253172
2.8670000000000018,0.24423500870434522
2.8680000000000017,0.24199467445611456
2.869000000000002,0.24288429547302215
2.8700000000000023,0.23933379539028143
2.8710000000000018,0.23830621703094934
2.8720000000000017,0.23795791400885902
2.873000000000002,0.23735291004937498
2.874000000000002,0.2382736371144003
2.8750000000000018,0.23658519962858615
2.8760000000000017,0.23619272577495232
2.877000000000002,0.2364120510275558
2.8780000000000023,0.23411715668295896
2.8790000000000022,0.23460562447345756
2.8800000000000017,0.2352392065762885
2.881000000000002,0.23451164745487274
2.882000000000002,0.23382518665242902
2.8830000000000022,0.23409923358582185
2.8840000000000017,0.23370761780756677
2.885000000000002,0.23359145656804836
2.8860000000000023,0.23113556211353448
2.8870000000000022,0.23286646166524427
2.8880000000000017,0.23188013842231392
2.8890000000000016,0.231663180141906
2.890000000000002,0.23182758762430122
2.8910000000000022,0.23253343721066777
2.8920000000000017,0.23254979382394358
2.8930000000000016,0.23268918281247197
2.8940000000000023,0.23440513078550618
2.8950000000000022,0.23236897814382296
2.8960000000000017,0.23154318501098015
2.8970000000000016,0.23277177282409545
2.898000000000002,0.23601285333536337
2.8990000000000022,0.23795803074866195
2.9000000000000017,0.23827937333225302
2.9010000000000016,0.2379622723841215
2.9020000000000024,0.2356912230799475
2.9030000000000022,0.2326098991282568
2.9040000000000017,0.23117398335803463
2.9050000000000016,0.23373872803153795
2.906000000000002,0.23616886766946976
2.9070000000000022,0.2363033073878913
2.9080000000000017,0.23869054170041815
2.9090000000000016,0.238664683153321
2.9100000000000024,0.2422999793402274
2.9110000000000023,0.24175821171361944
2.9120000000000017,0.24227060803924094
2.9130000000000016,0.24330760130302376
2.914000000000002,0.24354047822805058
2.9150000000000023,0.24468564315734365
2.9160000000000017,0.24526732776582638
2.9170000000000016,0.24483796637048316
2.9180000000000024,0.2448220316761729
2.9190000000000023,0.2437427564547454
2.9200000000000017,0.24373202641544878
2.9210000000000016,0.24477565769490206
2.922000000000002,0.242652292842787
2.9230000000000023,0.24475051715738805
2.9240000000000017,0.24519207114685426
2.9250000000000016,0.2441859190849669
2.9260000000000024,0.2442679528443772
2.9270000000000023,0.2441655397417597
2.9280000000000017,0.24521737133667765
2.9290000000000016,0.24449285219120198
2.930000000000002,0.24159496180705675
2.9310000000000023,0.24572101812883118
2.9320000000000017,0.24517332689279558
2.9330000000000016,0.24601978313250084
2.9340000000000024,0.24576076888229736
2.9350000000000023,0.24578834977907515
2.9360000000000017,0.24618676479509483
2.9370000000000016,0.24724968492775523
2.938000000000002,0.24655648317088596
2.9390000000000023,0.24561268276613157
2.9400000000000017,0.2455996198849557
2.9410000000000016,0.24453476646560124
2.9420000000000024,0.24411135785754934
2.9430000000000023,0.24293467503314936
2.9440000000000017,0.24502442849427974
2.9450000000000016,0.24343199222035183
2.946000000000002,0.24394674911423309
2.9470000000000023,0.2421632393195592
2.9480000000000017,0.24269907662268264
2.9490000000000016,0.2413817732623409
2.9500000000000024,0.24488677001908665
2.9510000000000023,0.24473348552406948
2.9520000000000017,0.24248575643359427
2.9530000000000016,0.24179405905612317
2.954000000000002,0.2417815900996516
2.9550000000000023,0.23996199630791448
2.9560000000000017,0.2382023328611811
2.9570000000000016,0.23719652671530045
2.9580000000000024,0.23634046830254452
2.9590000000000023,0.2314598752249557
2.9600000000000017,0.2250850159340998
2.9610000000000016,0.21959592537979988
2.962000000000002,0.2318023508780107
2.9630000000000023,0.24100730799532166
2.9640000000000017,0.24848066156043402
2.9650000000000016,0.25054528183946645
2.9660000000000024,0.2507375993571477
2.9670000000000023,0.24856656320533776
2.9680000000000017,0.24747498339547436
2.9690000000000016,0.25087497946653436
2.970000000000002,0.25123167921187317
2.9710000000000023,0.2545303180501717
2.9720000000000018,0.2539496590236334
2.9730000000000016,0.25616964898759087
2.9740000000000024,0.2550236183853978
2.9750000000000023,0.2542929622724601
2.9760000000000018,0.25555386954550463
2.9770000000000016,0.25609337769767415
2.978000000000002,0.2555102132111997
2.9790000000000023,0.2554923373016682
2.9800000000000018,0.25574468096935865
2.9810000000000016,0.2559539268697588
2.9820000000000024,0.2548818168227789
2.9830000000000023,0.25542154829613106
2.9840000000000018,0.2542784860938181
2.9850000000000017,0.2567391425720058
2.986000000000002,0.2543590170569645
2.9870000000000023,0.25489959218706737
2.9880000000000018,0.253665659696936
2.9890000000000017,0.2536518026804191
2.9900000000000024,0.2538558497591694
2.9910000000000023,0.2519761764687851
2.9920000000000018,0.25197278875657836
2.9930000000000017,0.25306353150867156
2.994000000000002,0.25199438224796955
2.9950000000000023,0.2527566643891528
2.9960000000000018,0.25139163251710306
2.9970000000000017,0.24799384174680106
2.9980000000000024,0.24047885737849906
2.9990000000000023,0.23600137362381446
3.0000000000000018,0.24064863017109217
3.0010000000000017,0.2434762266646875
3.002000000000002,0.24687161895009502
3.0030000000000023,0.2503340830354306
3.0040000000000022,0.25195754149434824
3.0050000000000017,0.2519461609012885
3.0060000000000024,0.2520576258976954
3.0070000000000023,0.255299539639279
3.0080000000000022,0.25688291088272486
3.0090000000000017,0.2563130081657159
3.010000000000002,0.25685976820533574
3.0110000000000023,0.255738071265748
3.0120000000000022,0.2574054419841276
3.0130000000000017,0.25753785263054696
3.0140000000000025,0.25809079390697964
3.0150000000000023,0.26120136853554965
3.0160000000000022,0.25638913022379706
3.0170000000000017,0.2589140733947992
3.0180000000000016,0.2594660477136552
3.0190000000000023,0.26188912130271413
3.0200000000000022,0.2608861617833207
3.0210000000000017,0.2607279998125853
3.0220000000000025,0.2599715333985353
3.0230000000000024,0.2612226895639824
3.0240000000000022,0.261879898877061
3.0250000000000017,0.2607795532786683
3.0260000000000016,0.2621949717783958
3.0270000000000024,0.26361500504416013
3.0280000000000022,0.26272002709252096
3.0290000000000017,0.2624654977997356
3.0300000000000025,0.2622599789870679
3.0310000000000024,0.26132115746449114
3.0320000000000022,0.2626157482754521
3.0330000000000017,0.2632387164037642
3.0340000000000016,0.26197292061488087
3.0350000000000024,0.26191375913808934
3.0360000000000023,0.2636252124757388
3.0370000000000017,0.2611281474055833
3.0380000000000025,0.2602290458089611
3.0390000000000024,0.2626436814666189
3.0400000000000023,0.26251552477321716
3.0410000000000017,0.26196573089462993
3.0420000000000016,0.25972990230127246
3.0430000000000024,0.26040990716291224
3.0440000000000023,0.260353002238666
3.0450000000000017,0.25833807931231867
3.0460000000000025,0.25762116176148675
3.0470000000000024,0.2543721737781204
3.0480000000000023,0.2557109389904748
3.0490000000000017,0.2543444535562127
3.0500000000000016,0.2518034085524967
3.0510000000000024,0.25187748430437185
3.0520000000000023,0.2525740534682539
3.0530000000000017,0.2510210922709317
3.0540000000000025,0.24931271484703932
3.0550000000000024,0.24655457701734407
3.0560000000000023,0.24238086665616532
3.0570000000000017,0.24080519440159742
3.0580000000000016,0.23726304837878676
3.0590000000000024,0.22858898188590393
3.0600000000000023,0.21733441048659596
3.0610000000000017,0.20157801483644233
3.0620000000000025,0.18125895250924184
3.0630000000000024,0.1634380307351213
3.0640000000000023,0.14810565004341214
3.0650000000000017,0.1360084430103079
3.0660000000000016,0.1278591743170967
3.0670000000000024,0.1239836974022972
3.0680000000000023,0.12572518634839014
3.0690000000000017,0.13298116769565826
3.0700000000000025,0.1433284481322783
3.0710000000000024,0.15632590305691263
3.0720000000000023,0.17229590357976754
3.0730000000000017,0.18809484853274272
3.0740000000000016,0.20315136162883718
3.0750000000000024,0.2188943989869112
3.0760000000000023,0.23082751267961532
3.0770000000000017,0.23670660631859053
3.0780000000000025,0.24516173593665158
3.0790000000000024,0.2497340765755105
3.0800000000000023,0.25141594316013727
3.0810000000000017,0.25439784246636155
3.0820000000000016,0.2578420198824434
3.0830000000000024,0.2585955600633558
3.0840000000000023,0.25869308868060936
3.0850000000000017,0.259641569403962
3.0860000000000025,0.2611995760091099
3.0870000000000024,0.26064648113300315
3.0880000000000023,0.2603669155314958
3.0890000000000017,0.26141838416761165
3.0900000000000016,0.2620854932166836
3.0910000000000024,0.2622005750996561
3.0920000000000023,0.2612127597803138
3.0930000000000017,0.26355203228165736
3.0940000000000025,0.2625594429640401
3.0950000000000024,0.2621315034902407
3.0960000000000023,0.2628073163120397
3.0970000000000018,0.26182803815451594
3.0980000000000016,0.2619619232374064
3.0990000000000024,0.2626434269414577
3.1000000000000023,0.2638804144616582
3.1010000000000018,0.26239697184229405
3.1020000000000025,0.26259160459825903
3.1030000000000024,0.26326028960109316
3.1040000000000023,0.2614575257706391
3.1050000000000018,0.2594140711033852
3.1060000000000016,0.2617169731379736
3.1070000000000024,0.26320752408456993
3.1080000000000023,0.2612764983744138
3.1090000000000018,0.26337503102784354
3.1100000000000025,0.2631068664694587
3.1110000000000024,0.26709343145499265
3.1120000000000023,0.2666148153266785
3.1130000000000018,0.2666986567884235
3.1140000000000017,0.2665034219047353
3.1150000000000024,0.2676464214682579
3.1160000000000023,0.26697000246235114
3.1170000000000018,0.26593884745790763
3.1180000000000025,0.26715671987573786
3.1190000000000024,0.2666859866893836
3.1200000000000023,0.2667778693408118
3.1210000000000018,0.26684134306184504
3.1220000000000017,0.26690781418360787
3.1230000000000024,0.26809474273575784
3.1240000000000023,0.26703386170754695
3.1250000000000018,0.26822038608432597
3.1260000000000026,0.26660040964196896
3.1270000000000024,0.2676515723966295
3.1280000000000023,0.26617521307473946
3.1290000000000022,0.2676159346668352
3.1300000000000017,0.2676549460630002
3.1310000000000024,0.2658111685719964
3.1320000000000023,0.2654542116558696
3.1330000000000022,0.2642935912674891
3.1340000000000026,0.26433472518325196
3.1350000000000025,0.26333694177496203
3.1360000000000023,0.26394758225644677
3.1370000000000022,0.2607794694693899
3.1380000000000017,0.26069281766180263
3.1390000000000025,0.25428734004503584
3.1400000000000023,0.25272396069295167
3.1410000000000022,0.2555961071855877
3.1420000000000026,0.2561282456169327
3.1430000000000025,0.25476841652255344
3.1440000000000023,0.25759274020611755
3.1450000000000022,0.25804334049253885
3.1460000000000017,0.2587576940770573
3.1470000000000025,0.2613726765420039
3.1480000000000024,0.25939340182280346
3.1490000000000022,0.2610587099289545
3.1500000000000026,0.25950681209404447
3.1510000000000025,0.2590448684863038
3.1520000000000024,0.2580370358138002
3.1530000000000022,0.2593165939386961
3.1540000000000017,0.26013986699820557
3.1550000000000025,0.25779721868628624
3.1560000000000024,0.2572681656421494
3.1570000000000022,0.2567207839657919
3.1580000000000026,0.2548422959209544
3.1590000000000025,0.2544022415688987
3.1600000000000024,0.2534632211892809
3.1610000000000023,0.2522370211273448
3.1620000000000017,0.2533163352436305
3.1630000000000025,0.2506225665955992
3.1640000000000024,0.2517603625075715
3.1650000000000023,0.2531691625589374
3.1660000000000026,0.25270939184752805
3.1670000000000025,0.2518586873567661
3.1680000000000024,0.2541923266743671
3.1690000000000023,0.25381307974059375
3.1700000000000017,0.2513123002863249
3.1710000000000025,0.25196448068398136
3.1720000000000024,0.2514151368938242
3.1730000000000023,0.2514736424017736
3.1740000000000026,0.2505576039366444
3.1750000000000025,0.2510703113848305
3.1760000000000024,0.2525535407299042
3.1770000000000023,0.2530556015641019
3.1780000000000017,0.25280602620701553
3.1790000000000025,0.25072541057388786
3.1800000000000024,0.2494422511979042
3.1810000000000023,0.24915580169362928
3.1820000000000026,0.2490057684378062
3.1830000000000025,0.247861289772348
3.1840000000000024,0.24738166543059892
3.1850000000000023,0.24642999771048402
3.1860000000000017,0.24689876261173094
3.1870000000000025,0.24748726014420774
3.1880000000000024,0.24687692018723473
3.1890000000000023,0.246923064911569
3.1900000000000026,0.2487546544102186
3.1910000000000025,0.24826418708796427
3.1920000000000024,0.24920341741118834
3.1930000000000023,0.2493027325307764
3.1940000000000017,0.2497922743593195
3.1950000000000025,0.2505850956258877
3.1960000000000024,0.24938995134210207
3.1970000000000023,0.24894822306247488
3.1980000000000026,0.24814553955842955
3.1990000000000025,0.24907385969626894
3.2000000000000024,0.24952338438315746
3.2010000000000023,0.2480858385020559
3.2020000000000017,0.24749978034431996
3.2030000000000025,0.24570161342134433
3.2040000000000024,0.24432863327443122
3.2050000000000023,0.24373471085229226
3.206000000000002,0.24126320500483156
3.2070000000000025,0.23974043116621568
3.2080000000000024,0.23906926716402466
3.2090000000000023,0.2388669219633357
3.2100000000000017,0.23743499586365013
3.2110000000000025,0.23729373580649904
3.2120000000000024,0.23522607071822454
3.2130000000000023,0.23191657170638003
3.214000000000002,0.22971258636241165
3.2150000000000025,0.22962274913232328
3.2160000000000024,0.22762729490742073
3.2170000000000023,0.2236885935028985
3.2180000000000017,0.21999809964759454
3.2190000000000025,0.21764313057273332
3.2200000000000024,0.21543672280852588
3.2210000000000023,0.21250796410768702
3.222000000000002,0.21020602557122992
3.2230000000000025,0.20495839329616583
3.2240000000000024,0.20152475008142412
3.2250000000000023,0.19722729672227501
3.2260000000000018,0.1926662924194864
3.2270000000000025,0.1877265955786731
3.2280000000000024,0.18072866503922658
3.2290000000000023,0.17454242394116193
3.230000000000002,0.16994143695702402
3.2310000000000025,0.16452074221258606
3.2320000000000024,0.16056333732254258
3.2330000000000023,0.15760907987409833
3.2340000000000018,0.1544931816048818
3.2350000000000025,0.15221812445380323
3.2360000000000024,0.15037437606205328
3.2370000000000023,0.14929446908682342
3.2380000000000027,0.14928078573814307
3.2390000000000025,0.15011667877407264
3.2400000000000024,0.14985967122176724
3.2410000000000023,0.15060016139597865
3.2420000000000018,0.15094471957081623
3.2430000000000025,0.15128995126641565
3.2440000000000024,0.15351503433010683
3.2450000000000023,0.15445159578232603
3.2460000000000027,0.15487763481852967
3.2470000000000026,0.1563124259555262
3.2480000000000024,0.1564702119521657
3.2490000000000023,0.15676955593654762
3.2500000000000018,0.1550073035843531
3.2510000000000026,0.1532238088922231
3.2520000000000024,0.14999823423998038
3.2530000000000023,0.14641590802581073
3.2540000000000027,0.1409904957588033
3.2550000000000026,0.13633724721369722
3.2560000000000024,0.1318326044875402
3.2570000000000023,0.1281227030782719
3.2580000000000022,0.12486782668429441
3.2590000000000026,0.12109529500664795
3.2600000000000025,0.11803173758457586
3.2610000000000023,0.11582911887370173
3.2620000000000027,0.11428634875989374
3.2630000000000026,0.11246797142590292
3.2640000000000025,0.11197044571294601
3.2650000000000023,0.11140772996532
3.2660000000000022,0.11042752423818936
3.2670000000000026,0.10882539394667567
3.2680000000000025,0.10761601486350347
3.2690000000000023,0.10575034562768781
3.2700000000000027,0.10387838263703664
3.2710000000000026,0.10123653130763799
3.2720000000000025,0.09923043443026192
3.2730000000000024,0.09748198182328682
3.2740000000000022,0.09586896540535861
3.2750000000000026,0.09489426806391421
3.2760000000000025,0.09407280706942256
3.2770000000000024,0.09386455854203835
3.2780000000000027,0.0938411703752493
3.2790000000000026,0.09466467984248972
3.2800000000000025,0.09595652996265613
3.2810000000000024,0.09760043423244191
3.2820000000000022,0.10021425867805345
3.2830000000000026,0.10284082361569968
3.2840000000000025,0.10633686046206758
3.2850000000000024,0.11063972225375096
3.2860000000000027,0.11506189512406007
3.2870000000000026,0.11931007214835976
3.2880000000000025,0.12406703459042756
3.2890000000000024,0.12884245319204268
3.2900000000000023,0.13319305109755586
3.2910000000000026,0.13733811057777823
3.2920000000000025,0.14111185197378262
3.2930000000000024,0.14503904233931797
3.2940000000000027,0.14856091684078043
3.2950000000000026,0.15087118937927313
3.2960000000000025,0.15342177846176375
3.2970000000000024,0.154842061625184
3.2980000000000023,0.15643206275054267
3.2990000000000026,0.15645923417478924
3.3000000000000025,0.1569893369713542
3.3010000000000024,0.15709927946713442
3.3020000000000027,0.15724384780245027
3.3030000000000026,0.15654102434795414
3.3040000000000025,0.15544201106996658
3.3050000000000024,0.15346554055616002
3.3060000000000023,0.15005291734149884
3.3070000000000026,0.14563296204711795
3.3080000000000025,0.13802157815545124
3.3090000000000024,0.13131340357452537
3.3100000000000027,0.1298185546495505
3.3110000000000026,0.1298752369970675
3.3120000000000025,0.12826793367254563
3.3130000000000024,0.12551872784547635
3.3140000000000023,0.12261525028583797
3.3150000000000026,0.11998170739106317
3.3160000000000025,0.1191245025386598
3.3170000000000024,0.1182935212709939
3.3180000000000027,0.11747996163537344
3.3190000000000026,0.11854315813949423
3.3200000000000025,0.11889419863397244
3.3210000000000024,0.11871500573980764
3.3220000000000023,0.11799836707334421
3.3230000000000026,0.1167969117066594
3.3240000000000025,0.11440135155120057
3.3250000000000024,0.11152869420824452
3.3260000000000027,0.10796688394172804
3.3270000000000026,0.10533335815740674
3.3280000000000025,0.10325529823502944
3.3290000000000024,0.10025701817039501
3.3300000000000023,0.09800751914503802
3.331000000000002,0.0945097879347383
3.3320000000000025,0.0913604240014445
3.3330000000000024,0.08786769891826118
3.3340000000000027,0.08383426121679793
3.335000000000002,0.07863830061362709
3.3360000000000025,0.07343940491742096
3.3370000000000024,0.06914397056417343
3.3380000000000023,0.06594502135441438
3.339000000000002,0.06222221950753948
3.3400000000000025,0.057923114913762674
3.3410000000000024,0.05345370799050997
3.3420000000000027,0.0484868311177582
3.343000000000002,0.04385984566281209
3.3440000000000025,0.03941555526444418
3.3450000000000024,0.0352385441689389
3.3460000000000023,0.031138728063595522
3.347000000000002,0.027289249611982314
3.3480000000000025,0.023594121408585522
3.3490000000000024,0.020226834485953304
3.3500000000000028,0.017124087675373545
3.351000000000002,0.014161395765604823
3.3520000000000025,0.011504905606535942
3.3530000000000024,0.009318125558685608
3.3540000000000023,0.00774563055649935
3.355000000000002,0.006794630590647444
3.3560000000000025,0.006228956604203972
3.3570000000000024,0.005698474951728372
3.3580000000000028,0.004915570119621293
3.3590000000000027,0.003974170801328114
3.3600000000000025,0.004149990893438371
3.3610000000000024,0.005137798051976006
3.3620000000000023,0.006006355659536666
3.3630000000000027,0.0073063285234269415
3.3640000000000025,0.012763398552678495
3.3650000000000024,0.03437062611357966
3.3660000000000028,0.055982827960189496
3.3670000000000027,0.053751459884226804
3.3680000000000025,0.04393800620830213
3.3690000000000024,0.03608781059428878
3.3700000000000023,0.03097273995750527
3.3710000000000027,0.029203162623986145
3.3720000000000026,0.03148246406274602
3.3730000000000024,0.03605468915034393
3.3740000000000028,0.04082384385501037
3.3750000000000027,0.04462261708783011
3.3760000000000026,0.04756177148333762
3.3770000000000024,0.04952696271485735
3.3780000000000023,0.050723206396313
3.3790000000000027,0.05145913209827491
3.3800000000000026,0.05147469952909667
3.3810000000000024,0.051026456777140794
3.382000000000003,0.04987276167751986
3.3830000000000027,0.0477921923664244
3.3840000000000026,0.04466962244178774
3.3850000000000025,0.040819660301730565
3.3860000000000023,0.037254444366976
3.3870000000000027,0.03424890539096381
3.3880000000000026,0.030906132837749567
3.3890000000000025,0.027064452217697266
3.390000000000003,0.02336276838403606
3.3910000000000027,0.019885005336906403
3.3920000000000026,0.016784096321135422
3.3930000000000025,0.01440421551460247
3.3940000000000023,0.012938322150795045
3.3950000000000027,0.012256814864052501
3.3960000000000026,0.012131897233452094
3.3970000000000025,0.0125922665543996
3.398000000000003,0.01368935917140135
3.3990000000000027,0.015149544708478402
3.4000000000000026,0.016467030459050847
3.4010000000000025,0.01727026966080558
3.4020000000000024,0.017583912518233547
3.4030000000000027,0.017618394183568142
3.4040000000000026,0.017549909354205084
3.4050000000000025,0.017473372328787207
3.406000000000003,0.017425667296024017
3.4070000000000027,0.017418138907483893
3.4080000000000026,0.017448215559650038
3.4090000000000025,0.017519519384443072
3.4100000000000024,0.017629176457141682
3.4110000000000027,0.017751806546208115
3.4120000000000026,0.017917900133404885
3.4130000000000025,0.01813481482684054
3.414000000000003,0.018386271339252858
3.4150000000000027,0.018659567712056457
3.4160000000000026,0.0188980787960773
3.4170000000000025,0.019089551509480884
3.4180000000000024,0.01922474432335264
3.4190000000000027,0.019306817600366344
3.4200000000000026,0.019373777566798367
3.4210000000000025,0.019393081644572874
3.422000000000003,0.019388697678060396
3.4230000000000027,0.01935250993059867
3.4240000000000026,0.019325333871169192
3.4250000000000025,0.019324589450665286
3.4260000000000024,0.019355861413469455
3.4270000000000027,0.019401857615712004
3.4280000000000026,0.019442756402913375
3.4290000000000025,0.01947611540128591
3.430000000000003,0.019511445876709388
3.4310000000000027,0.01957569092912692
3.4320000000000026,0.019674492908738017
3.4330000000000025,0.019834028304160256
3.4340000000000024,0.0200834766561222
3.4350000000000027,0.020389661589423014
3.4360000000000026,0.020763517776000384
3.4370000000000025,0.021217001485620557
3.438000000000003,0.02169627822001985
3.4390000000000027,0.022118209589439886
3.4400000000000026,0.02240727790207586
3.4410000000000025,0.02270130548268412
3.4420000000000024,0.023101143027531634
3.4430000000000027,0.023659660323858134
3.4440000000000026,0.024485182684326645
3.4450000000000025,0.025888948461727068
3.446000000000003,0.02824677275023646
3.4470000000000027,0.03196069288348191
3.4480000000000026,0.03732269513739084
3.4490000000000025,0.044297836050056105
3.4500000000000024,0.05231724247391156
3.4510000000000027,0.060283025352781294
3.4520000000000026,0.06815927930693899
3.4530000000000025,0.07613528503703293
3.454000000000003,0.08456554882442635
3.4550000000000027,0.09182930202492656
3.456000000000002,0.09699389478577736
3.4570000000000025,0.09880600537223838
3.4580000000000024,0.09840076146088972
3.4590000000000027,0.09555194944997325
3.460000000000002,0.09053390778813153
3.4610000000000025,0.08365911781801749
3.462000000000003,0.07517901654280656
3.4630000000000027,0.06526732948309188
3.464000000000002,0.0543403479966198
3.4650000000000025,0.043140629150974164
3.4660000000000024,0.03236264558185198
3.4670000000000027,0.023360228244719394
3.468000000000002,0.017602949067551776
3.4690000000000025,0.01516821016061698
3.470000000000003,0.014271342377583096
3.4710000000000027,0.015099760928613648
3.472000000000002,0.02189889825800506
3.4730000000000025,0.03195724878547779
3.4740000000000024,0.033349589669278146
3.4750000000000028,0.031170515716635094
3.476000000000002,0.030651327950316443
3.4770000000000025,0.036280386072705895
3.478000000000003,0.05266150872008524
3.4790000000000028,0.0835067134688039
3.480000000000002,0.12562504078980474
3.4810000000000025,0.17328742801458086
3.4820000000000024,0.21778038933958177
3.4830000000000028,0.25428337017163116
3.4840000000000027,0.2871045688039613
3.4850000000000025,0.3116511038594538
3.486000000000003,0.3278928339214884
3.4870000000000028,0.3349173484329553
3.4880000000000027,0.3377431217530735
3.4890000000000025,0.33863540986184937
3.4900000000000024,0.3308876855085501
3.4910000000000028,0.3192011592244002
3.4920000000000027,0.3079016183382848
3.4930000000000025,0.29545146703830794
3.494000000000003,0.2805747176423148
3.4950000000000028,0.2645344664240852
3.4960000000000027,0.24922899401569065
3.4970000000000026,0.23549096624284305
3.4980000000000024,0.22135973425531352
3.4990000000000028,0.2075957121008547
3.5000000000000027,0.19581826733778263
3.5010000000000026,0.1863594359071934
3.502000000000003,0.17913687786487786
3.503000000000003,0.1743147410108059
3.5040000000000027,0.17047768070149694
3.5050000000000026,0.1680214359784844
3.5060000000000024,0.1662814888880506
3.507000000000003,0.16589063021312267
3.5080000000000027,0.16692842889934445
3.5090000000000026,0.17053019353405308
3.510000000000003,0.17539017666396228
3.511000000000003,0.18194768460907085
3.5120000000000027,0.1888369424211529
3.5130000000000026,0.19297126549743648
3.5140000000000025,0.19435345949690586
3.515000000000003,0.1935794818810188
3.5160000000000027,0.19114542632520815
3.5170000000000026,0.1876382604360991
3.518000000000003,0.1840345888974224
3.519000000000003,0.18234835307774633
3.5200000000000027,0.18130893938810155
3.5210000000000026,0.18198794931789752
3.5220000000000025,0.1829205771720641
3.523000000000003,0.18467838091813116
3.5240000000000027,0.1853717768509724
3.5250000000000026,0.1848920627938977
3.526000000000003,0.18259193672259766
3.527000000000003,0.17983003922358431
3.5280000000000027,0.1758235061777449
3.5290000000000026,0.17294517465964088
3.5300000000000025,0.17184141099769068
3.531000000000003,0.1713154224060789
3.5320000000000027,0.17012095046753428
3.5330000000000026,0.16735778288442615
3.534000000000003,0.1640476932960615
3.535000000000003,0.1606257596424241
3.5360000000000027,0.1575592978514102
3.5370000000000026,0.15572089452582594
3.5380000000000025,0.15511996239973058
3.539000000000003,0.15624987298893966
3.5400000000000027,0.15989681758571805
3.5410000000000026,0.16473775692280235
3.542000000000003,0.17169119484027684
3.543000000000003,0.18082961972249523
3.5440000000000027,0.190426407442851
3.5450000000000026,0.19864654723536912
3.5460000000000025,0.20466260737321385
3.547000000000003,0.2076099672354803
3.5480000000000027,0.20676804599487308
3.5490000000000026,0.20161312247235497
3.550000000000003,0.19443501432283083
3.551000000000003,0.18617514808279712
3.5520000000000027,0.18046772912276543
3.5530000000000026,0.18249593000831377
3.5540000000000025,0.19876007805354812
3.555000000000003,0.22873353209523417
3.5560000000000027,0.2672451371186746
3.5570000000000026,0.30842162193648703
3.558000000000003,0.33919856089714817
3.559000000000003,0.3591923855166066
3.5600000000000027,0.3716622661846376
3.5610000000000026,0.3763676164888299
3.5620000000000025,0.3818359179654438
3.563000000000003,0.38325852222948353
3.5640000000000027,0.38465496001838795
3.5650000000000026,0.38541239028413643
3.566000000000003,0.38319776218864443
3.567000000000003,0.38291130940842266
3.5680000000000027,0.3798017179350648
3.5690000000000026,0.3794031717390054
3.5700000000000025,0.3780203586443194
3.571000000000003,0.37291048379573155
3.5720000000000027,0.3765318635714323
3.5730000000000026,0.38020354007365476
3.574000000000003,0.3798708884678681
3.575000000000003,0.381400320379885
3.5760000000000027,0.38409421755415374
3.5770000000000026,0.38422810728934187
3.5780000000000025,0.3867338230206223
3.579000000000003,0.3890041757561593
3.5800000000000027,0.3921356084134251
3.581000000000002,0.3897612347872652
3.582000000000003,0.39041983643778755
3.583000000000003,0.38874205806188766
3.5840000000000027,0.3889473551250504
3.585000000000002,0.3889817663760917
3.5860000000000025,0.3872481532401888
3.587000000000003,0.39072303471609393
3.5880000000000027,0.39422551532267547
3.589000000000002,0.3992702705165607
3.590000000000003,0.40169130577891776
3.591000000000003,0.4038629190602294
3.5920000000000027,0.405526983130412
3.593000000000002,0.40720465561716956
3.5940000000000025,0.4097745911772306
3.595000000000003,0.4108028603284599
3.5960000000000027,0.4085492756227824
3.597000000000002,0.4112177261384251
3.598000000000003,0.41200456522115436
3.599000000000003,0.41375649323018227
3.6000000000000028,0.414556418061394
3.601000000000002,0.4153669112580146
3.6020000000000025,0.41522119013910663
3.603000000000003,0.41864911599080457
